t_index	tf-idf
2	0.01304048633641621
14	0.014663108528552644
189	0.016944171712549843
354	0.01806558342565629
395	0.05826349198962034
782	0.017888447494079033
1161	0.03264391789055811
1245	0.013465402951961318
1380	0.025543936775295355
1396	0.02929055930839496
1596	0.026990683139021126
1711	0.017947116314189434
2048	0.011690545526623457
2223	0.01868183227534388
2450	0.048111975931755174
3065	0.02082375061324522
3179	0.015215567316562649
3377	0.022396646487444515
3420	0.011690545526623457
3484	0.024651075040326507
3626	0.029091835345540846
3803	0.021150875327435738
4153	0.03456256960011317
4667	0.01499915676649375
5089	0.03081594706701357
5171	0.020985865440270583
5465	0.01499915676649375
5738	0.025678834180210657
5878	0.014913992033436857
6710	0.03610620081604108
7034	0.026095760904963437
8966	0.02319200239428137
9138	0.017321379520218602
9387	0.027472895578083762
9590	0.02477346501669015
9675	0.026532392120806027
9764	0.005667221825784565
9971	0.04668757615238043
10539	0.03610620081604108
10736	0.005761191870819631
11015	0.01566421407990741
11065	0.0228856657836294
11486	0.024177109195408372
11506	0.03653606009451527
12032	0.013321582023295432
12423	0.020353803167227385
12566	0.01387285729441293
