t_index	tf-idf
0	0.005681154120495056
14	0.0028244512329589112
15	0.0030440529873549432
43	0.003155332684255003
54	0.007521697280820543
66	0.004920348477208532
74	0.004173052541418848
81	0.004702129165924823
153	0.008545785285806608
175	0.005139689689202337
176	0.006590370307447336
181	0.004314108134876608
184	0.005054238299968238
188	0.0032638363544665685
189	0.0032638363544665685
221	0.004894738029351969
239	0.004427757077274769
276	0.0034798459877288758
306	0.006525639704237369
308	0.006525639704237369
318	0.0038205088095420855
354	0.0034798459877288758
374	0.006875763455567804
392	0.0036232708266847355
432	0.003274036356121055
468	0.0038344688451646737
508	0.008755426771246695
528	0.0020922025364691903
617	0.006590370307447336
752	0.005603755169018114
897	0.007413791794253538
963	0.00556628230246127
970	0.005642033965141653
985	0.007037683706730402
1031	0.00306212314680189
1117	0.007413791794253538
1240	0.004844596814528151
1352	0.0064028396084281755
1423	0.007521697280820543
1460	0.007759369194663521
1465	0.004679455032318425
1486	0.0034683996754986705
1551	0.004242183382760224
1558	0.003950275236818059
1661	0.005803954216304249
1888	0.004427757077274769
1899	0.004820046143670826
2061	0.006657544144284095
2103	0.006233197456140368
2129	0.006463180824906481
2223	0.0035985496595949277
2250	0.007413791794253538
2259	0.005323981269188088
2462	0.006800011792887423
2496	0.0025660424389134648
2521	0.007636569098854328
2548	0.007521697280820543
2622	0.004467311936603379
2652	0.00419008516343179
2690	0.0037126033229750804
2697	0.004946332813401233
2704	0.003980443677991703
2742	0.006590370307447336
2783	0.007124525096361295
2842	0.006180062303827385
2905	0.0030895770908539485
3003	0.004156181368489209
3065	0.004011132290256252
3090	0.001482816255965754
3145	0.006287967790394391
3150	0.0057211534536473355
3216	0.0053566408170211835
3226	0.003920609626474127
3345	0.003995721844054175
3372	0.008033741283313576
3420	0.0022518673760299284
3631	0.005803954216304249
3633	0.007521697280820543
3661	0.005642033965141653
3698	0.006233197456140368
3709	0.006875763455567804
3729	0.005846845337936072
3795	0.0031362961881658082
3898	0.006287967790394391
3965	0.0073120557953804555
4054	0.005603755169018114
4102	0.005054238299968238
4107	0.005681154120495056
4148	0.004869490862528942
4225	0.003155332684255003
4253	0.004946332813401233
4295	0.00474836281514486
4299	0.006463180824906481
4324	0.003965295540450868
4331	0.004999467965714216
4391	0.003035086240846027
4431	0.006590370307447336
4495	0.005803954216304249
4528	0.0028891818361688783
4605	0.005260406817637893
4642	0.003950275236818059
4655	0.004894738029351969
4756	0.005260406817637893
4970	0.004999467965714216
5028	0.009591984077213601
5040	0.007413791794253538
5046	0.008033741283313576
5110	0.007413791794253538
5194	0.0035985496595949277
5195	0.006078326304954303
5207	0.004507765846547208
5387	0.005890795605935143
5401	0.007124525096361295
5434	0.002189607134656685
5495	0.002383328780500594
5508	0.007521697280820543
5688	0.005199025030877021
5715	0.0023465020443525727
6060	0.0057211534536473355
6190	0.002040306865694903
6195	0.006463180824906481
6261	0.005082268728371129
6286	0.008358254586787447
6298	0.004011132290256252
6309	0.008755426771246695
6376	0.006954882944073488
6395	0.007521697280820543
6498	0.007759369194663521
6504	0.005169110118002023
6543	0.003223611017197721
6566	0.00263612611508361
6648	0.002040306865694903
6664	0.005846845337936072
6761	0.004679455032318425
6763	0.0051107476626142765
6764	0.0035382084431166225
6765	0.0037657384752880626
6778	0.0054936234214758945
6866	0.007759369194663521
6956	0.006590370307447336
7013	0.007124525096361295
7014	0.005890795605935143
7040	0.004894738029351969
7064	0.005935858656350976
7116	0.0033049918392786203
7143	0.002880960595604949
7173	0.0057211534536473355
7204	0.006128467519778122
7241	0.008993098685089674
7298	0.00402667732721174
7337	0.003491366386638009
7405	0.006287967790394391
7468	0.005054238299968238
7496	0.008358254586787447
7719	0.0010384135612032087
7767	0.0030440529873549432
7826	0.007215821795997165
7952	0.002586779319115933
7954	0.008545785285806608
7991	0.002459350103876535
7997	0.004771937933542776
8190	0.0064028396084281755
8301	0.007891273634710247
8419	0.004058180723385063
8438	0.0059820923055710126
8476	0.0064028396084281755
8527	0.003779273866886774
8587	0.0031268537500118566
8663	0.011222885752099001
8671	0.0054936234214758945
8774	0.006344477153040428
8813	0.004277782477781095
8980	0.006657544144284095
9024	0.006463180824906481
9044	0.006590370307447336
9066	0.0038485392379449764
9138	0.003336495235451944
9184	0.0036232708266847355
9246	0.006078326304954303
9302	0.008033741283313576
9329	0.006590370307447336
9432	0.0035863166532446727
9530	0.003017287138342821
9557	0.008358254586787447
9759	0.006463180824906481
9765	0.0007265686059963113
9807	0.0064028396084281755
9864	0.004894738029351969
9980	0.007521697280820543
9987	0.003274036356121055
10003	0.005139689689202337
10022	0.0064028396084281755
10030	0.0064028396084281755
10031	0.008033741283313576
10063	0.006344477153040428
10085	0.002731566050024715
10092	0.00363576137210279
10234	0.004725095877064162
10345	0.006180062303827385
10370	0.0052294513344803275
10436	0.006078326304954303
10544	0.005389910858915361
10770	0.009591984077213601
10836	0.0032536944727950302
10907	0.007413791794253538
10946	0.005935858656350976
11152	0.007636569098854328
11287	0.005935858656350976
11288	0.0073120557953804555
11369	0.002800771565504158
11397	0.007521697280820543
11398	0.009591984077213601
11456	0.006463180824906481
11460	0.0054936234214758945
11471	0.007037683706730402
11486	0.00465706611550899
11505	0.0028891818361688783
11533	0.011222885752099001
11538	0.005642033965141653
11541	0.005458376815894265
11679	0.003379386357083768
11713	0.005054238299968238
11750	0.009267470773739727
11875	0.008033741283313576
11956	0.008033741283313576
12014	0.005890795605935143
12131	0.006078326304954303
12136	0.008993098685089674
12168	0.003661008538925816
12325	0.002383328780500594
12340	0.004106506644407842
12356	0.004277782477781095
12390	0.00556628230246127
12399	0.003243610052517748
12406	0.007759369194663521
12480	0.0036232708266847355
12487	0.0035029618375349934
12495	0.00452834290136299
12536	0.004156181368489209
12537	0.0032842951477350074
12557	0.002184053634308464
12597	0.008545785285806608
12644	0.001137238855555771
12655	0.006590370307447336
