t_index	tf-idf
43	0.0038495058747911037
74	0.005091124100530995
90	0.003670313748647567
202	0.015197070595880687
528	0.002552487094492412
597	0.00661705387770669
618	0.011306314343962467
633	0.004390230584705812
650	0.015197070595880687
663	0.012186770639240873
668	0.011702220574200593
675	0.004057637072812318
683	0.010971580395809402
706	0.006099350918171343
708	0.00858597412221109
712	0.01369192061756078
754	0.004856141287149878
885	0.00724174756074819
945	0.007298152612796635
996	0.0062003678486127764
1048	0.006746090195738117
1124	0.011306314343962467
1166	0.01369192061756078
1174	0.006790864409002749
1191	0.01369192061756078
1208	0.002768463463472786
1213	0.00616617072596125
1217	0.00931661430060228
1705	0.004856141287149878
1733	0.003130571775474427
1970	0.007604500896491249
1991	0.005218894622892936
2227	0.005549975967309222
2254	0.005575674165571277
2267	0.004405258135404437
2280	0.009627353834346502
2282	0.011702220574200593
2348	0.007740262126709322
2414	0.012811464322282374
2566	0.002885080606385906
2584	0.015197070595880687
2684	0.006836581306202099
2788	0.015197070595880687
2790	0.0033884314157927213
2798	0.006836581306202099
2826	0.008803302591116542
2881	0.007029728317982753
2978	0.005601680134000316
2987	0.0047831437442984355
3227	0.004245412105029228
3236	0.010971580395809402
3303	0.003920708070364155
3352	0.004070524187251371
3368	0.007811464322282373
3377	0.005263211924549462
3463	0.005821764278922186
3630	0.009176470682601063
3631	0.007080824143891183
3698	0.007604500896491249
3703	0.006790864409002749
3729	0.007133151312282008
3825	0.005601680134000316
3839	0.009176470682601063
3854	0.005793002634476729
3882	0.0027262976257884717
3890	0.00858597412221109
4072	0.006659219715391004
4128	0.007186770639240874
4166	0.0038378625631981913
4175	0.004837660559350059
4183	0.010971580395809402
4185	0.0034555462806398823
4225	0.0038495058747911037
4551	0.0023796651689086323
4878	0.004893581394112627
4893	0.008803302591116542
4946	0.015197070595880687
5048	0.003780564452362938
5052	0.010681620660920968
5365	0.003606753921066878
5370	0.00999010717008956
5434	0.002671320704281156
5437	0.008207370552520498
5528	0.005764616970018277
5715	0.0028627324941101384
5726	0.007080824143891183
5727	0.007811464322282373
5786	0.004109650874811154
5787	0.012811464322282374
5842	0.005821764278922186
5856	0.00499010717008956
5869	0.005940778852285309
5878	0.0035047881278576615
5901	0.009466430417489496
6293	0.0020246842450770274
6298	0.004893581394112627
6336	0.004231447604108378
6488	0.004893581394112627
6546	0.007539676010669409
6578	0.00999010717008956
6648	0.0024891743761477816
6742	0.003475109227455132
6744	0.010971580395809402
6879	0.004765271442506944
6891	0.0030004071267293727
6927	0.008040251775085749
7250	0.0029458250542838803
7285	0.012811464322282374
7362	0.008122203856026595
7401	0.003617218868596097
7420	0.0030322241415086573
7638	0.0025913801773605047
7715	0.006270421420826851
7719	0.0012668645446679144
7816	0.015197070595880687
7914	0.004950980482529778
7928	0.004661020747641344
7930	0.0017196622134296982
7993	0.0040965301556804105
8005	0.00724174756074819
8027	0.0048011643656425615
8066	0.0068832814374728156
8389	0.010197070595880686
8602	0.0033978931841812457
8652	0.008207370552520498
8657	0.0053546558531110105
8671	0.006702220574200592
8724	0.006495257148409467
8755	0.009466430417489496
8757	0.0014873752072346914
8762	0.005850911997225805
8802	0.006379930628066
8813	0.005218894622892936
8841	0.015197070595880687
8910	0.007539676010669409
9184	0.004420390408555377
9193	0.006836581306202099
9229	0.008040251775085749
9248	0.006790864409002749
9252	0.004765271442506944
9265	0.00616617072596125
9310	0.012811464322282374
9321	0.0026110911061308145
9373	0.0021813487327797744
9375	0.0059715803958094015
9394	0.00858597412221109
9411	0.009801164365642562
9719	0.004644122044384441
9765	0.0008864136993154998
9768	0.0032423950603637903
9815	0.012186770639240873
9873	0.008296014387322656
9921	0.00931661430060228
9999	0.002644345544847625
10023	0.008920708070364155
10196	0.003769284050841817
10424	0.003606753921066878
10484	0.007604500896491249
10736	0.0013538800896426134
10869	0.00869192061756078
10877	0.008920708070364155
10925	0.007298152612796635
11029	0.012186770639240873
11064	0.005175463726967473
11076	0.009627353834346502
11097	0.00858597412221109
11197	0.008122203856026595
11210	0.006066696582376554
11232	0.004819335788918032
11236	0.010197070595880686
11241	0.007029728317982753
11310	0.008484957191769655
11312	0.003627734494034919
11369	0.0034169413099150725
11393	0.005091124100530995
11395	0.0068832814374728156
11470	0.002698635182788667
11506	0.00858597412221109
11514	0.007133151312282008
11556	0.007133151312282008
11559	0.008484957191769655
11617	0.009044825988989315
11671	0.003122203856026596
11775	0.009466430417489496
11830	0.011306314343962467
11899	0.0023211313712423803
12032	0.003130571775474427
12039	0.0034073963608784166
12178	0.006270421420826851
12330	0.01042585804868406
12352	0.0035653912912369285
12379	0.007961280439169589
12386	0.005821764278922186
12400	0.002298152612796635
12557	0.002664545433856326
12566	0.0032601214641870386
12575	0.015197070595880687
12644	0.0013874314037780405
12649	0.0032960143873226556
12664	0.005401863634275218
