t_index	tf-idf
101	0.0038131682288060184
188	0.002672402921106855
239	0.0036254118350840386
277	0.002916618804634831
528	0.0017130785869076592
580	0.004976884625533053
636	0.003162765456939868
641	0.003094439005101922
659	0.0030506052036279566
666	0.0032591552262750856
673	0.004138369614739094
680	0.009189208468161597
724	0.004557627120136073
741	0.005343141234342006
743	0.004115774370917052
744	0.004527577312575917
773	0.004413215602601839
823	0.005396142130930033
863	0.0037420631983699844
905	0.004588309601477918
991	0.0027670143326457694
996	0.0041613207037669644
1014	0.0067047699128117855
1084	0.005694602142127285
1112	0.0030398497006910055
1128	0.0033623745679044075
1168	0.008179040697477095
1170	0.005762398739738986
1211	0.0033228056929730052
1302	0.003926786575319332
1324	0.006353309005026507
1349	0.010199376238846099
1388	0.004385974360245532
1390	0.008179040697477095
1421	0.0025679740601089168
1521	0.005194806796449209
1733	0.0021010548828687427
1736	0.010199376238846099
1737	0.004307178736589415
1770	0.004588309601477918
1899	0.003946614963274099
1915	0.005987052396217553
1970	0.0051036918768397645
1984	0.004588309601477918
2048	0.0018438108716486662
2077	0.0029565490841640518
2078	0.006252761275571999
2110	0.003502613840867742
2416	0.010199376238846099
2426	0.004208336524044866
2427	0.0044409757568501275
2444	0.004588309601477918
2504	0.004684434371442785
2526	0.003403047831917338
2542	0.006353309005026507
2549	0.005451143527534627
2677	0.003416861812436909
2683	0.008598298202874076
2690	0.0030398497006910055
2704	0.0032591552262750856
2761	0.006843671540859521
2782	0.005508302384241944
2808	0.006353309005026507
2861	0.0038500654915626063
2886	0.005694602142127285
2896	0.0014245533662516862
2900	0.004684434371442785
2905	0.002529720839491152
2915	0.004050017471375506
2945	0.006997220166902054
3045	0.006843671540859521
3061	0.005762398739738986
3103	0.0028398977208781056
3121	0.003444888907620687
3123	0.0059082567725614364
3154	0.0055677948908205745
3176	0.007853839311544021
3181	0.004115774370917052
3188	0.004557627120136073
3193	0.0038315000935761597
3231	0.0073634767757110075
3279	0.0025679740601089168
3290	0.0035627198452593606
3303	0.0026313476982309765
3305	0.005060185242060007
3321	0.004619651971458265
3345	0.003271664865601405
3377	0.0035323569963419204
3379	0.006252761275571999
3392	0.0027581549495376873
3465	0.0034591072060879847
3474	0.010199376238846099
3631	0.004752230969054486
3681	0.0032970109659049146
3697	0.006252761275571999
3826	0.003946614963274099
3882	0.0018297299501936052
3897	0.006843671540859521
3924	0.0033358763100318108
3927	0.007853839311544021
4078	0.0073634767757110075
4142	0.0058335037701750195
4166	0.0025757466867101955
4182	0.004717938468444801
4186	0.005694602142127285
4263	0.002386021864890602
4264	0.006070353012744507
4309	0.0033623745679044075
4386	0.00478734987401477
4394	0.0041613207037669644
4418	0.005148537385423595
4464	0.0039667168548485525
4480	0.010199376238846099
4528	0.002365638818876531
4550	0.009189208468161597
4551	0.0015970907173883438
4562	0.002544901852108757
4600	0.010199376238846099
4667	0.002365638818876531
4668	0.0038131682288060184
4702	0.0039667168548485525
4813	0.003868870449676696
4852	0.0037420631983699844
4947	0.0016539310593892823
4991	0.005694602142127285
5043	0.0034308079861656267
5050	0.004208336524044866
5073	0.004898089001876936
5171	0.003309851260713817
5180	0.008179040697477095
5210	0.007588130432189575
5233	0.006158705156108096
5367	0.00478734987401477
5434	0.0017928326874370173
5544	0.003416861812436909
5545	0.006577962661505075
5641	0.005292000406970407
5710	0.004588309601477918
5715	0.0019212969759128445
5736	0.0035323569963419204
5798	0.0035937287604771878
5828	0.0036254118350840386
5858	0.004527577312575917
5878	0.002352206797219907
5986	0.0044692749767724855
5987	0.005396142130930033
6124	0.006353309005026507
6141	0.009189208468161597
6182	0.005629819742142766
6293	0.0013588484866288776
6407	0.010199376238846099
6419	0.005629819742142766
6491	0.003759516868456588
6500	0.0028030004581215177
6545	0.0018820390053097106
6555	0.0025146963349450303
6577	0.006577962661505075
6636	0.0030614406738635217
6812	0.010199376238846099
6879	0.0031981687533603653
6904	0.008598298202874076
6918	0.0036742666007582836
7053	0.007853839311544021
