t_index	tf-idf
2	0.0018629266194880299
16	0.0032693808262327716
43	0.0023401251518486953
84	0.007788124208074391
188	0.002420595958935692
190	0.0035567854086479057
221	0.0036301400582427973
249	0.0033280591095014244
282	0.008323355998517192
318	0.0028334472630038563
323	0.005852494732125533
326	0.005351551727122517
354	0.002580797632236613
374	0.005099350404737217
432	0.002428160701804065
470	0.0054229228391271455
496	0.0033584062855093293
724	0.004128185051065501
747	0.0037484320522560787
748	0.004273391074761552
750	0.004304452367107102
754	0.002952061572735488
779	0.005283842320705641
782	0.002555492499154147
787	0.002420595958935692
798	0.004100966684339281
863	0.0033894675778548796
939	0.005958154629569947
991	0.0025062926174116693
1007	0.005498374461391681
1021	0.003649133825042194
1112	0.002753420093635014
1129	0.002383409161315596
1174	0.004128185051065501
1177	0.0035215821486180724
1258	0.004243043898753647
1273	0.002482363671819313
1344	0.005219437156359325
1396	0.004184365615484994
1421	0.0023260068994299613
1460	0.005754668946802125
1474	0.00454512484749502
1486	0.0025723085739260652
1488	0.002615310552835768
1503	0.006873139418822168
1563	0.007408371209264969
1567	0.007788124208074391
1574	0.004622796897563069
1596	0.003855811877003018
1647	0.00454512484749502
1671	0.00340527667720384
1711	0.002563873759169919
1888	0.003283807680410467
1939	0.0024588607835801315
1949	0.004989283010650759
2096	0.005663595319515063
2118	0.0036114157156749596
2123	0.005958154629569947
2147	0.0023615897551541266
2254	0.0033894675778548796
2261	0.003172580317868046
2343	0.003649133825042194
2420	0.0021305702904909794
2454	0.0023330471508803594
2499	0.0046634168415083015
2504	0.004243043898753647
2505	0.005158028688005869
2552	0.005754668946802125
2564	0.0054229228391271455
2573	0.0033584062855093293
2686	0.004436566937870295
2690	0.002753420093635014
2802	0.002368822891158244
2823	0.004887691048684346
2849	0.005578401630760524
2896	0.0012903249335653572
2939	0.0054229228391271455
2973	0.002782864675407451
2987	0.002907686166746769
3002	0.006873139418822168
3003	0.003082395908545188
3018	0.005158028688005869
3090	0.0010997178311721702
3103	0.0025723085739260652
3121	0.003120294512069802
3167	0.0024982680090037414
3173	0.0031859818950870588
3179	0.002173652473794664
3185	0.004155976477934406
3227	0.002580797632236613
3258	0.006669653736054347
3283	0.007113811899210087
3303	0.002383409161315596
3345	0.0029633924922468653
3351	0.0037484320522560787
3392	0.0024982680090037414
3420	0.0016700779323747797
3484	0.0035215821486180724
3503	0.004471770197900128
3610	0.004022525153621088
3620	0.0046634168415083015
3698	0.004622796897563069
3711	0.006669653736054347
3714	0.005852494732125533
3769	0.005852494732125533
3776	0.007788124208074391
3784	0.006493386420012746
3794	0.0023760958793524398
3801	0.004793362070751311
3803	0.0030215536182051053
3856	0.0023472413093408007
3924	0.0030215536182051053
3973	0.003972706259432124
4029	0.00470532652079594
4074	0.003769220576664302
4163	0.0054229228391271455
4175	0.002940827087750796
4185	0.0021006360368631505
4225	0.0023401251518486953
4263	0.0021611991359799373
