t_index	tf-idf
189	0.01020994962166465
580	0.01901425151806218
625	0.01212810812838336
716	0.026146334861232527
744	0.017297667168559273
823	0.02061603019252756
1304	0.03896684768174535
1454	0.0202181554009895
1984	0.017529695656928457
1986	0.03284990851867275
2048	0.007044303073734648
2196	0.03284990851867275
2420	0.008986636225276054
2442	0.016756671273758572
2526	0.013001387870658548
2790	0.008688285681519798
2896	0.005442524399269262
3090	0.004638553416098
3270	0.014927600715185091
3279	0.009810977819390476
3285	0.014037582654179084
3333	0.02388875461692892
3552	0.01949872024741346
3882	0.006990506732790953
4231	0.024685522652170517
4528	0.009037953436220592
4802	0.01871321182768368
5601	0.018290131569953866
5986	0.01707492234715642
6015	0.016554180668845342
6025	0.03896684768174535
6190	0.0063824984003789265
6293	0.005191498064300071
6336	0.010849865651559942
6517	0.0202181554009895
6545	0.007190354148490946
6735	0.01949872024741346
6890	0.009522422165571873
7250	0.007553397575086873
7287	0.010338692420307478
7719	0.0032483706273536265
8000	0.009810977819390476
8055	0.02002939569815993
8059	0.01686074678942754
8066	0.017649439583263628
8094	0.01020994962166465
8387	0.0045572690823669874
8390	0.013495415191152464
8464	0.02513119068113477
8602	0.008712546626105757
8632	0.013670336738159468
8757	0.0038137825826530546
8759	0.008910536480654185
8785	0.012451644326025328
8990	0.009089748023422389
9294	0.01607800364314577
9374	0.02041353958761433
9480	0.02388875461692892
9556	0.018290131569953866
9696	0.01856858348909792
9701	0.008113768445412589
9764	0.003414864433485571
10040	0.012039020180238131
10654	0.01686074678942754
10736	0.003471487409340034
10910	0.02388875461692892
11015	0.009438693099431388
11037	0.007774933696176043
11120	0.0202181554009895
11470	0.006919577391765812
11707	0.02061603019252756
11942	0.023191861510229013
12154	0.018290131569953866
12210	0.013001387870658548
12211	0.01949872024741346
12325	0.007455541313360832
12422	0.012083385976513854
12566	0.008359285805607792
