t_index	tf-idf
15	0.0041494353570648386
43	0.004301123882448161
63	0.015298235326883554
90	0.004100909216365996
586	0.005982855701800012
636	0.005265386067978104
673	0.006889576230124301
675	0.004533672707052869
677	0.013616503507531703
688	0.005467688708505729
747	0.006889576230124301
1008	0.016979967146235404
1057	0.0070060574534378224
1164	0.00417406730625509
1208	0.00309325526645004
1462	0.009372549067924828
1641	0.007213553587541547
1858	0.00983609228057714
1881	0.010577017226245246
1909	0.012258749045597097
2267	0.004922076128943505
2420	0.003915964388667779
2446	0.00815436046122529
2483	0.0033879599346465445
2519	0.008353888686177998
2554	0.007213553587541547
2566	0.00322355375015185
2600	0.009480399096949334
2614	0.006288269646885031
2619	0.005956906511600215
2623	0.006348179509408902
2644	0.010253039868828003
2677	0.005688406816235748
2684	0.007638638330952066
2697	0.006742487186982686
2751	0.008895285406893395
2932	0.00983609228057714
2973	0.005114874179938835
3033	0.016979967146235404
3198	0.005735066449558463
3204	0.007587557998885754
3227	0.00474347721232316
3228	0.014314485276293155
3257	0.010409624916874055
3285	0.006116935458245635
3352	0.004548071717599298
3355	0.014314485276293155
3365	0.005711624468588586
3382	0.010409624916874055
3420	0.0030695845796162155
3427	0.005642627606094568
3429	0.009593267175654849
3485	0.011934771688179852
3681	0.0054888785912830425
3856	0.0043142033004085105
4054	0.007638638330952066
4128	0.008029911328760754
4148	0.006637741734396994
4166	0.004288114595752169
4223	0.013075106786816304
4241	0.005467688708505729
4395	0.006637741734396994
4498	0.010951021637589455
4551	0.0026588437641437233
4816	0.003785956889153879
4878	0.005467688708505729
4906	0.0037545150734643474
4942	0.005096700116264411
5081	0.011162130916301185
5203	0.005831167176416688
5258	0.00653733184047576
5317	0.004621377177498209
5384	0.014314485276293155
5480	0.012258749045597097
5638	0.0052848739330385594
5663	0.014314485276293155
5674	0.015298235326883554
5715	0.0031985837923018305
5741	0.006378698479808356
5750	0.008353888686177998
5767	0.010409624916874055
5798	0.005982855701800012
5800	0.004681659189137909
5817	0.008727893097522204
5827	0.016979967146235404
5839	0.006603807948295356
5915	0.0033173738318577634
5964	0.004651330967286522
6293	0.0022622170336056174
6307	0.010105950825686386
6336	0.004727874417998187
6566	0.0035933786149743062
6611	0.005665409239728306
6679	0.009967271586999057
6700	0.003915964388667779
6891	0.003352410197462986
6918	0.006116935458245635
7134	0.004065141106817782
7143	0.003927119471103953
7250	0.003291424641657967
7402	0.005467688708505729
7449	0.0050078174241454864
7680	0.004006674996883899
7719	0.0014154911113607982
7842	0.006672156866826148
7914	0.005531821768189696
7929	0.0026721381873021292
7975	0.015298235326883554
8019	0.005133185407655236
8066	0.007690817248572979
8140	0.0088101459289228
8186	0.00821906365982761
8290	0.012258749045597097
8386	0.005265386067978104
8400	0.008895285406893395
8474	0.012632753456941304
8587	0.0042623034357703515
8639	0.004490981409321722
8657	0.005982855701800012
8733	0.015298235326883554
8745	0.005207844410772451
8772	0.007128414109570949
8783	0.010409624916874055
8877	0.00603560182600583
8907	0.004591788686939838
8917	0.00524605348636075
8929	0.007587557998885754
8979	0.015298235326883554
9196	0.00797000146623688
9246	0.008285539767647206
9293	0.011934771688179852
9304	0.00477498708580189
9324	0.008091338056701888
9364	0.011649003406350906
9373	0.002437261153943882
9418	0.0044490283267588976
9744	0.011393374967464454
9765	0.000990406367950279
9768	0.0036227877769427824
9963	0.013616503507531703
9992	0.00456255669289695
9999	0.0029545760277627097
10040	0.00524605348636075
10050	0.007213553587541547
10197	0.016979967146235404
10287	0.005114874179938835
10342	0.006348179509408902
10354	0.011393374967464454
10355	0.011162130916301185
10360	0.013075106786816304
10585	0.00983609228057714
10716	0.0051889631780831745
10743	0.005344294686366967
10888	0.012258749045597097
11007	0.013616503507531703
11312	0.004053334630206613
11369	0.0038178115194581817
11388	0.005665409239728306
11393	0.005688406816235748
11498	0.010253039868828003
11679	0.004606537827533181
11740	0.00864833757174226
11775	0.010577017226245246
11784	0.014314485276293155
11899	0.0025934428728965142
12032	0.0034978455591893037
12150	0.007213553587541547
12224	0.00821906365982761
12325	0.0032487833655985747
12356	0.005831167176416688
12392	0.009967271586999057
12400	0.002567768282454341
12405	0.010756819926644135
12451	0.014314485276293155
12478	0.008983521536408658
12480	0.004938983696709918
12605	0.007798667277597485
12612	0.0070060574534378224
12650	0.0051889631780831745
