t_index	tf-idf
2	0.005238485964201384
15	0.006348281443714582
43	0.006580351922719836
55	0.008115461604587515
188	0.006806633081109768
306	0.013609026391742888
319	0.007938670161340925
320	0.012999146831608974
337	0.012574464915462753
354	0.007257114709451673
356	0.010103261732862127
392	0.007556222920607483
432	0.006827904879431944
496	0.009443723657543328
747	0.010540462779420941
748	0.012016629603389322
779	0.014857983961642361
863	0.009531066949694493
899	0.021899939012448504
1082	0.006580351922719836
1112	0.007742523169281365
1574	0.012999146831608974
1624	0.02340499250865091
1711	0.0072095253569820815
1731	0.016754127120756517
1899	0.010052062043210953
1939	0.006914232459810797
2036	0.017430889907488353
2098	0.007162538417569964
2105	0.013352930465439956
2223	0.007504667666163781
2499	0.013113368725266935
2565	0.011847876969237553
2573	0.009443723657543328
2617	0.01247547455178912
2690	0.007742523169281365
2849	0.01568627467111293
2977	0.015048380497635114
3167	0.007025044230446418
3179	0.006112236443405509
3255	0.015461241006819344
3309	0.01592583641128595
3375	0.010905864321480342
3392	0.007025044230446418
3431	0.01153177811237285
3484	0.009902568605943128
3803	0.008496505473414358
3973	0.011171114182505716
4029	0.013231217310614227
4122	0.01825918061695892
4254	0.01374402012835171
4269	0.006681500378691904
4309	0.008563996762696697
4667	0.006025302290813729
4874	0.013478770267326336
4920	0.021899939012448504
4947	0.004212576544427403
5089	0.012379055659398615
5287	0.00948713840565679
5324	0.0046484596720486205
5434	0.0045663601782583866
5438	0.01433919900135508
5495	0.004970360875573889
5499	0.00489355981899169
5638	0.008085405418922241
5738	0.010315429115127358
5739	0.01153177811237285
6336	0.0072332437677066295
6561	0.008085405418922241
6700	0.005991090816850704
6865	0.010842411175504215
7025	0.01707710627365737
7143	0.006008157139552202
7178	0.01932703306660251
7244	0.0076883336134606906
7483	0.012574464915462753
7526	0.021899939012448504
7719	0.0021655804182357514
7930	0.0029395935272302537
7952	0.005394650887728954
7991	0.005128901071332261
8387	0.003038179388244659
8684	0.004452138284600425
8917	0.008026013453492088
8966	0.009316445406249782
9072	0.021899939012448504
9092	0.011766293055509087
9138	0.006958161003848499
9206	0.007910006554438466
9300	0.008738297263909033
9373	0.003728801252614999
9392	0.008397515109740723
9400	0.008921187389560575
9675	0.010658311364768235
9715	0.011036120445896897
9765	0.0015152370928470083
9859	0.006501371950626566
9864	0.010207829736426328
10016	0.018754838283434876
10215	0.011766293055509087
10258	0.02340499250865091
10326	0.020832086562804913
10386	0.012676167678708121
10502	0.008996943460768311
10730	0.0071392661241043796
10736	0.002314324939560023
10977	0.01059891939933808
11015	0.006292462066287593
11266	0.016457015101447012
11486	0.009712172069950373
11546	0.008365096400192526
11591	0.010052062043210953
11614	0.01433919900135508
11899	0.003967745933747659
12255	0.012780735682272322
12530	0.021899939012448504
12644	0.002371677613295796
