t_index	tf-idf
43	0.007622783910477433
660	0.010511787266210786
665	0.012077922610240282
754	0.009616121360692828
945	0.014451787352072544
1028	0.007463928813548152
1208	0.005482105868262942
1245	0.006266078601407743
1306	0.02413221908760569
1601	0.010890048183737807
1705	0.009616121360692828
1733	0.006199152030642429
1740	0.030093209100753835
2100	0.01576491176073186
2142	0.021725901773880004
2431	0.009196281276008795
2496	0.006199152030642429
2566	0.005713030903734467
2718	0.014340094179699385
2743	0.020645263462740714
2857	0.01608357199213187
3090	0.003582249172828158
3103	0.008379104166551243
3227	0.008406756643622233
3257	0.018448741189311446
3357	0.015327251736058064
3484	0.011471292345498475
3560	0.02413221908760569
3795	0.007576794751608488
3863	0.015327251736058064
4185	0.006842665902257193
4229	0.009881400336811012
4476	0.030093209100753835
4685	0.014231228988595789
4906	0.006654041565842754
5026	0.017664768456166643
5048	0.007486266242302847
5050	0.012416676080845249
5287	0.010990051420414301
5324	0.005384849323066224
5375	0.015190734067883477
5495	0.0057577447766549
5499	0.00566877721605968
5656	0.025369236281747275
5750	0.014805406681444174
5786	0.008137922524378524
5828	0.010696759671832114
5856	0.009881400336811012
5915	0.005879306098044947
5923	0.00893755992098743
5951	0.011949556499701988
5963	0.011644467911442389
5964	0.008243447951923638
6084	0.017001928954873444
6087	0.013186573693843571
6333	0.006403140256598727
6431	0.010744273363730815
6504	0.012487751176163303
6708	0.013271723909308102
7134	0.0072045570110928995
7207	0.009064975031772785
7235	0.018745406767305933
7638	0.005131445895763375
7663	0.012077922610240282
7719	0.0025086426627087413
7930	0.0034052717097617785
7982	0.018745406767305933
8042	0.011040938941725302
8386	0.009331723823446344
8508	0.027112714094179764
8656	0.006599030853525055
8671	0.013271723909308102
8757	0.002945297440068696
8772	0.012633525996170297
9373	0.004319502441148068
9403	0.011040938941725302
9466	0.014930051506276059
9756	0.012861895343385082
9764	0.002637222037741332
9987	0.007909553177163737
9991	0.010990051420414301
9999	0.005236327811579455
10007	0.009064975031772785
10050	0.01278441675415779
10079	0.007246713675870537
10213	0.030093209100753835
10591	0.012861895343385082
10996	0.009196281276008795
11024	0.025369236281747275
11176	0.008351628383830727
11312	0.007183632661455285
11315	0.016252218915882174
11419	0.011359599173125314
11470	0.005343832045126073
11503	0.010122581978983731
11825	0.012861895343385082
12064	0.025369236281747275
12340	0.009920669517183301
12352	0.007060180774726591
12400	0.004550797253062643
12649	0.006526761163015159
