t_index	tf-idf
14	0.005384110162827924
43	0.0060148529293611
165	0.0108297000421937
183	0.007922720733682553
221	0.00933059436845219
528	0.003988261085144394
631	0.018284719647188426
633	0.0068597352886028305
641	0.0072042408087529125
675	0.006340057926269247
727	0.017666116162441355
732	0.014132540607795806
733	0.010755127246051275
756	0.008752625209375494
880	0.007152831861008214
885	0.011315230563669046
916	0.0072828449181896
917	0.0038409329202212074
996	0.009688074763457464
1128	0.007828028290902449
1245	0.004944327646423297
1508	0.0044846192791228034
1601	0.008592928644980614
1661	0.011063787724829974
1705	0.007587720761171684
1733	0.004891518399178792
1737	0.010027650496122233
2110	0.008154522848270212
2420	0.005476231449777596
2421	0.00918821296137251
2431	0.007256440694350689
2496	0.004891518399178792
2566	0.004507938447477978
2690	0.007077150084421247
2750	0.0072042408087529125
2776	0.011403363457494741
2896	0.003316538305804707
2957	0.011063787724829974
3090	0.0028266184879347186
3358	0.02139362596493872
3511	0.009096506685815915
3608	0.011063787724829974
3717	0.009582037207291262
3917	0.007558844623984467
4163	0.013938606359943992
4185	0.005399291063499816
4292	0.01669003228268901
4380	0.009007214015653558
4386	0.011145548925440637
4428	0.018284719647188426
4516	0.010905948771015233
4581	0.011882032650767576
4947	0.0038505582476406727
4999	0.012205413003566208
5048	0.00590713195681709
5203	0.008154522848270212
5324	0.004248982668981942
5883	0.01433823544156416
5915	0.004639139967988591
5951	0.0094289469255461
6084	0.013415584565954828
6258	0.011315230563669046
6293	0.0031635691329328555
6324	0.01021109655744663
6431	0.008477903201068846
6437	0.018284719647188426
6543	0.006145008501533156
6700	0.005476231449777596
6964	0.00991064146510932
7038	0.011882032650767576
7143	0.005491831135371934
7207	0.007152831861008214
7244	0.007027617443553911
7247	0.011403363457494741
7250	0.004602851647318563
7264	0.014557209844691062
7401	0.005651904482181402
7420	0.004737850221107277
7724	0.017666116162441355
7827	0.008963433722544193
7914	0.0077359070039527775
7930	0.0026869722084839035
8042	0.00871199088370512
8296	0.0069787975273273364
8469	0.009742362731858464
8556	0.0094289469255461
8639	0.006280356814598345
8745	0.0072828449181896
8760	0.007473662100466305
8811	0.011986438600439306
8888	0.008188969089715956
8990	0.005539065201773019
9204	0.00871199088370512
9252	0.0074457366289171
9299	0.017666116162441355
9321	0.004079829853329398
9387	0.010087703845077631
9418	0.006221688050701896
9466	0.011780743766670952
9519	0.014132540607795806
9613	0.00991064146510932
9765	0.0013850214051804683
9860	0.008477903201068846
10093	0.01433823544156416
10242	0.007309456236095159
10424	0.005635553001666997
10557	0.008366649770485953
10561	0.009479213409963366
10567	0.011986438600439306
10584	0.007178438968517869
10716	0.007256440694350689
10730	0.006525735441564159
10736	0.0021154376400665835
10892	0.008632153655723198
10909	0.012562893398571483
10996	0.007256440694350689
11071	0.006930670115570943
11204	0.011493846836790172
11311	0.00798734984279185
11313	0.011063787724829974
11505	0.005507502875196924
11553	0.010682158290940779
11703	0.0060886150874301746
11899	0.0036267677675662193
12039	0.0053240568138725256
12154	0.011145548925440637
12361	0.007675853654997379
12650	0.007256440694350689
