t_index	tf-idf
2	0.0025752220916452177
14	0.002895655885890648
16	0.004519438200968832
75	0.005950272389824524
81	0.004820670237334692
105	0.012770647559563602
116	0.004820670237334692
188	0.003346117943234633
190	0.0049167327707779875
222	0.011505815645009057
281	0.0070491020300779165
318	0.003916824157681802
354	0.003567573197503553
355	0.004313348296096491
356	0.004966729507331381
362	0.011505815645009057
410	0.010765936405279305
411	0.011505815645009057
412	0.012770647559563602
432	0.0033565750877879723
433	0.006504421955217918
496	0.004642502806439366
528	0.002144947138228918
697	0.007600694108394383
725	0.006626118156626812
748	0.00590733472099391
779	0.007304134972740151
866	0.011505815645009057
991	0.003464580971127896
1028	0.003167465588942703
1129	0.003294712664171559
1164	0.0031393195286540383
1192	0.00809021330617353
1273	0.00343150272280905
1332	0.011505815645009057
1379	0.009833798801849238
1508	0.0024118960828895747
1549	0.010240983730454515
1569	0.012770647559563602
1574	0.006390336887807772
1589	0.008568966887294693
1654	0.012770647559563602
1657	0.011505815645009057
1734	0.009833798801849238
1760	0.005525790964602303
1834	0.0041768535310482335
1873	0.003945561235540227
1889	0.005668983357763124
1939	0.003399013436125476
2017	0.006446487986790887
2038	0.010765936405279305
2054	0.006132901355291289
2098	0.003521079810318007
2189	0.004642502806439366
2209	0.0047072942302523665
2223	0.0036892693989124463
2229	0.006690151629554276
2339	0.0031300331639266565
2343	0.005044390875793621
2420	0.002945200107443413
2477	0.007130216127537524
2496	0.0026307325844322914
2526	0.004260959050047759
2573	0.004642502806439366
2579	0.006282966700948998
2611	0.009219815458663362
2617	0.006132901355291289
2628	0.004144267544927384
2677	0.004278255546664701
2766	0.004313348296096491
2851	0.00809021330617353
2896	0.0017836844669874053
3003	0.004260959050047759
3090	0.0015201981783850586
3103	0.003555838322780149
3167	0.0034534881300934068
3179	0.003004754890245565
3185	0.005745026307732856
3255	0.007600694108394383
3332	0.006282966700948998
3377	0.004422867163486942
3392	0.0034534881300934068
3404	0.010765936405279305
3431	0.005668983357763124
3435	0.009833798801849238
3546	0.006626118156626812
3558	0.008761225250995009
3650	0.011505815645009057
3803	0.0041768535310482335
3924	0.0041768535310482335
3973	0.005491682182156171
4029	0.006504421955217918
4159	0.006896950044134872
4166	0.0032250945909228497
4225	0.0032348788863790787
4234	0.007304134972740151
4263	0.0029875399820899133
4309	0.004210032021997955
4335	0.004751802942426418
4372	0.005668983357763124
4394	0.00521039315009477
4464	0.004966729507331381
4487	0.006132901355291289
4667	0.002962018353047085
4786	0.004559544578726101
5043	0.0042957175625099025
5089	0.006085502151889234
5107	0.011505815645009057
5150	0.003989533645952685
5155	0.010765936405279305
5218	0.00809021330617353
5317	0.0034757416587066358
5324	0.0022851671497045737
5365	0.0030308856479553596
5385	0.008976151815899973
5434	0.0022448073145219798
5482	0.004600552298428439
5495	0.002443412699336743
5499	0.0024056575580757465
5544	0.004278255546664701
5738	0.005071030279285298
5760	0.006690151629554276
5801	0.00521039315009477
6177	0.005994244800236981
6190	0.0020917431732334294
6293	0.001701415331997502
6491	0.0047072942302523665
6654	0.00823627257617022
6771	0.008761225250995009
6847	0.010240983730454515
6865	0.00533009288879829
6868	0.011505815645009057
7116	0.0033883109612772404
7118	0.011505815645009057
7134	0.003057396042522617
7244	0.003779558961239078
7250	0.002475483238894017
7263	0.0031769449179520483
7287	0.0033883109612772404
7459	0.011505815645009057
7536	0.009219815458663362
7625	0.006626118156626812
7665	0.0032846031273401372
7704	0.008976151815899973
7719	0.001064592054342785
7782	0.012770647559563602
7827	0.004820670237334692
7864	0.005560549477064445
7930	0.0014450942969997463
7991	0.0025213505266633383
8111	0.009501104490724761
8123	0.010240983730454515
8201	0.006564255733010398
8221	0.00795498354410882
8225	0.00771131990134543
8226	0.008976151815899973
8237	0.007215104304379067
8310	0.007397733269845832
8387	0.0014935587748933824
8390	0.004422867163486942
8423	0.006756514096710713
8494	0.006971440661615677
8537	0.007397733269845832
8597	0.0029961271354932172
8619	0.011505815645009057
8657	0.004499710800933622
8684	0.0021886562155388643
8694	0.010240983730454515
8701	0.012770647559563602
8760	0.004019448524620534
8785	0.004080790997604939
