t_index	tf-idf
54	0.012834224730910577
74	0.007120453287455937
90	0.005133305942164429
167	0.017044434460476748
178	0.010288198567196797
183	0.007091666111268299
190	0.008183093702413713
636	0.006590937805371193
666	0.0067918059960138145
675	0.005675016885052193
754	0.0067918059960138145
793	0.01581302705449296
885	0.010128318266780685
916	0.006518910136561321
917	0.0034380378586595425
1044	0.017044434460476748
1128	0.007006906442206388
1208	0.00387197687198991
1508	0.004014204669424607
1601	0.00769157249340922
1705	0.0067918059960138145
1733	0.004378422063600597
1873	0.00656673828012989
1900	0.006817875034609921
2223	0.006140182635952184
2227	0.007762204150082828
2343	0.00839555963943274
2421	0.008224414398990779
2483	0.004240872925186933
2566	0.004035077771169099
2680	0.012834224730910577
2695	0.009313594007539866
2790	0.004739064917192617
2842	0.01054500141352365
3121	0.007178859401894859
3162	0.015344867686446715
3167	0.005747763461274342
3345	0.006817875034609921
3352	0.005693040821330589
3362	0.01303022979105214
3427	0.007063149241195298
3681	0.006870694180696955
3841	0.012834224730910577
3856	0.005400296438972891
3917	0.006765958824265816
4182	0.009831787857318535
4188	0.008102101586680741
4241	0.006844169781975703
4269	0.005466682128020648
4479	0.009435091182850514
4693	0.008224414398990779
4697	0.010288198567196797
4947	0.003446653536349693
5080	0.011359725672764468
5269	0.005073754537111774
5365	0.005044411078415214
5419	0.006225139905739561
5457	0.02125464419004292
5644	0.02125464419004292
5715	0.00400382167008411
5800	0.005860258705284516
5856	0.006979170867258126
5859	0.011028084764176093
5861	0.010456965558222809
5869	0.008308781611587844
5878	0.004901801577423303
5915	0.004152516894423354
5964	0.005822295406603409
6177	0.009976435401793018
6191	0.00720848914275678
6258	0.010128318266780685
6293	0.0028317262168909476
6431	0.007588612655502184
6890	0.0051940484539482945
6891	0.004196373603817304
6917	0.015344867686446715
7143	0.004915764932360892
7207	0.0064025348126507085
7338	0.009084275732041212
7339	0.009084275732041212
7380	0.011602817324926792
7547	0.009254620807981385
7665	0.005466682128020648
7916	0.008102101586680741
7999	0.00990325055089676
8042	0.007798145686113674
8094	0.0055690634299989
8189	0.009626967045416525
8216	0.01493932959569366
8292	0.016366742061819012
8345	0.007361135558810435
8387	0.0024857831358365387
8587	0.005335330874146105
8600	0.007456547311723346
8639	0.0056215781277523654
8745	0.006518910136561321
8754	0.008769820168988602
8757	0.0020802450450834844
8779	0.010729119866127491
8846	0.011028084764176093
8917	0.00656673828012989
8960	0.017044434460476748
8977	0.010825541435957094
9110	0.019149539325259833
9184	0.006182364207769758
9252	0.0066647153042055166
9321	0.00365187567291023
9373	0.003050837388503181
9418	0.0055690634299989
9765	0.0012397394396020975
9768	0.0045348182662430635
9863	0.017044434460476748
9999	0.0036983853774092655
10196	0.005271725945233311
10424	0.005044411078415214
10578	0.014581619648509176
10638	0.011867072995482035
10736	0.001893538586912746
11204	0.010288198567196797
11210	0.008484890325002173
11311	0.007149515943198299
11312	0.005073754537111774
11389	0.005918108537214514
11393	0.007120453287455937
11481	0.011478839933595102
11553	0.009561652176506431
11554	0.008266305054159921
11778	0.01581302705449296
11899	0.003246337582157175
12039	0.004765589315913869
12052	0.01323976282166363
12093	0.014581619648509176
12178	0.008769820168988602
12210	0.007091666111268299
12255	0.010456965558222809
12352	0.004986561246485215
12464	0.008224414398990779
12536	0.007091666111268299
12566	0.004559610439422431
12585	0.007268630204028932
12644	0.0019404635017874693
12649	0.004609810331919798
12650	0.006495275586551666
