t_index	tf-idf
2	0.0040589593232553765
14	0.004564013912860757
188	0.005274013711853263
189	0.005274013711853263
277	0.005755976183981323
318	0.0061735374140944954
354	0.005623062390767189
355	0.006798522479940164
392	0.00585482173318593
432	0.005290495833732036
468	0.006196095352451525
528	0.0033807776085992215
530	0.008167113544319536
666	0.00643197521476805
706	0.008078610487644163
752	0.009055074577751124
759	0.012981674656480214
816	0.020128570325669785
963	0.008994522396030132
1063	0.014531894563985962
1204	0.016968826916930295
1239	0.011110505186480425
1240	0.007828355117515687
1288	0.020128570325669785
1318	0.009591718623507536
1465	0.007561503495931759
1466	0.01025200281683354
1558	0.006383226210487459
1643	0.014531894563985962
1755	0.012538318433760921
1834	0.006583385035691918
1878	0.009743128444431403
2169	0.018134994195444742
2259	0.00860298960054234
2267	0.005834778987290646
2280	0.012751462032247023
2479	0.018134994195444742
2700	0.008305193934870002
2905	0.004992429206413003
3042	0.0161414180652197
3079	0.012538318433760921
3226	0.006335289727547597
3478	0.010870689473537082
3604	0.007092259408094053
3798	0.011110505186480425
3805	0.009986325841946237
3833	0.008935218802302141
3937	0.009378575025021435
3982	0.011660003431942439
3988	0.010649340099451324
4110	0.01151247763915335
4241	0.006481564760414076
4347	0.016968826916930295
4396	0.009310898434414242
4401	0.008401073559827768
4749	0.01414784193499466
4756	0.008500260023202953
4794	0.0067432107291801255
4970	0.008078610487644163
5110	0.011979901972171279
5269	0.004804946349715124
5333	0.012981674656480214
5352	0.020128570325669785
5358	0.020128570325669785
5801	0.00821240774650699
5861	0.009902954137919614
5982	0.020128570325669785
6045	0.00855116617331084
6092	0.013231930026608689
6218	0.012981674656480214
6286	0.013506053769378393
6322	0.018134994195444742
6395	0.012154265804769618
6639	0.018134994195444742
6642	0.009116929056255385
6735	0.010072186617869204
6891	0.00397404917447599
6956	0.010649340099451324
7040	0.007909378007694572
7095	0.008122521606180672
7181	0.012339886490863946
7401	0.004791018369001453
7420	0.004016190915905506
7437	0.020128570325669785
7450	0.020128570325669785
7451	0.01414784193499466
7719	0.0016779662843283635
7952	0.004179961283869454
7991	0.00397404917447599
7997	0.007710946064797597
8059	0.008709524831624823
8064	0.016968826916930295
8178	0.009986325841946237
8198	0.01151247763915335
8254	0.013809083508190809
8438	0.009666427301717396
8684	0.003449670061577813
8903	0.0161414180652197
8980	0.01075788590202198
9005	0.00821240774650699
9018	0.006826582433206752
9024	0.010443815372696563
9138	0.005391422764571353
9153	0.0067432107291801255
9246	0.009821931247740728
9362	0.010649340099451324
9380	0.008078610487644163
9385	0.010443815372696563
9449	0.007061498447526082
9719	0.006151155025674757
9720	0.005623062390767189
9759	0.010443815372696563
9765	0.0011740578798880791
9807	0.010346310360638905
9987	0.005290495833732036
10003	0.008305193934870002
10085	0.004413921299377685
10370	0.008450239242471522
10432	0.010870689473537082
10542	0.0161414180652197
10572	0.01151247763915335
10646	0.012538318433760921
10854	0.010870689473537082
10977	0.00821240774650699
10994	0.007061498447526082
11113	0.010870689473537082
11165	0.005834778987290646
11197	0.01075788590202198
11202	0.020128570325669785
11263	0.006662187839001241
11287	0.009591718623507536
11354	0.020128570325669785
11541	0.008820158563431792
11563	0.00918014308212446
11596	0.007868581261305045
11671	0.004135369345730591
11679	0.00546073027237377
11825	0.00860298960054234
11926	0.010649340099451324
12045	0.009591718623507536
12082	0.013809083508190809
12168	0.00591580187746953
12325	0.0038512067711400323
12374	0.014975250786705254
12388	0.009518901508928309
12400	0.003043910745426007
12487	0.005660415154692307
12566	0.004318041674419918
12644	0.0018376574884477357
12664	0.007154786270563203
12668	0.020128570325669785
