t_index	tf-idf
2	0.002348286811538551
165	0.005311117262072005
175	0.004804920628986092
177	0.005311117262072005
180	0.005203727516477202
188	0.0030512493122216195
337	0.005636829100035027
347	0.006289172837180458
384	0.005827203752100573
401	0.006042207361215253
432	0.0030607849459522505
528	0.0019559288080401626
636	0.0036111268435558646
646	0.004977208542842503
661	0.004157745631175526
829	0.004673832121204094
869	0.00452904836300716
923	0.005102850356621459
952	0.006289172837180458
958	0.008663842409166641
1030	0.004067779746694596
1052	0.004648809641667857
1129	0.0030043740002790456
1173	0.006930901140987981
1178	0.0036929776160291427
1245	0.0024248043629968657
1246	0.0061611124713300755
1344	0.006579290515104283
1429	0.005386764994622799
1508	0.0021993535161981565
1533	0.007377282631683142
1550	0.010491893193533164
1733	0.0023989055750761887
1778	0.006835791624800119
1900	0.0037354640994222933
2036	0.007813847199908571
2066	0.0032531893525128185
2073	0.006579290515104283
2098	0.0032107930837382594
2110	0.00399915296773405
2209	0.004292475198467675
2254	0.004272547253311323
2271	0.005682419993903639
2282	0.00896721883080505
2307	0.005507103938115611
2339	0.0028542064866457634
2496	0.0023989055750761887
2540	0.00981721404006312
2607	0.006289172837180458
2625	0.0055492318473166205
2717	0.003793854775884887
2766	0.003933244806402164
2798	0.005238759621610804
2802	0.002985987475827825
2861	0.00439586021642014
2867	0.0054660163312505805
2877	0.008407341299470805
2896	0.001626501544609205
2905	0.002888340268844304
2979	0.003901244521479689
2983	0.005007740840433596
3091	0.006042207361215253
3152	0.004860391216605337
3217	0.00896721883080505
3223	0.003387272343720595
3278	0.004292475198467675
3351	0.004725035039050766
3415	0.00981721404006312
3421	0.0035716634081542865
3503	0.005636829100035027
3555	0.00896721883080505
3564	0.007510470778270162
3631	0.005425918884207803
3638	0.010491893193533164
3794	0.002995155342172232
3825	0.004292475198467675
3827	0.007510470778270162
3855	0.009338521562636684
3882	0.0020891169546271814
3883	0.004353732307219132
3884	0.005425918884207803
3941	0.009338521562636684
3943	0.008407341299470805
3946	0.007139168046438528
3959	0.0022871047896999563
4048	0.007989163255696598
4058	0.004252855147363388
4159	0.006289172837180458
4225	0.002949812930874409
4309	0.003839033031553691
4318	0.007139168046438528
4391	0.0028373986312890055
4464	0.00452904836300716
4533	0.004804920628986092
4562	0.002905673379036052
4634	0.004624157879195022
4667	0.002700997578640637
4680	0.008407341299470805
4694	0.004777863715240932
4718	0.010491893193533164
4755	0.010491893193533164
4860	0.006835791624800119
4878	0.0037498708000863043
4907	0.006745825740319188
4910	0.005636829100035027
4925	0.004483457469138548
4947	0.0018883963819846976
4972	0.009338521562636684
4988	0.006930901140987981
4998	0.004033112585861656
5000	0.006930901140987981
5075	0.006835791624800119
5324	0.002083792266780416
5344	0.00981721404006312
5365	0.0027637961080972245
5437	0.006289172837180458
5452	0.00896721883080505
5465	0.002700997578640637
5544	0.003901244521479689
5611	0.009338521562636684
5641	0.006042207361215253
5660	0.010491893193533164
5678	0.006930901140987981
5728	0.006745825740319188
5739	0.005169417774511967
5761	0.00896721883080505
5780	0.006745825740319188
5804	0.00981721404006312
5850	0.006930901140987981
5874	0.0065018829055706155
5878	0.0026856614006572116
5891	0.0036790531537490893
5917	0.007031778300843726
5937	0.006930901140987981
5971	0.008407341299470805
6030	0.004725035039050766
6031	0.005682419993903639
6098	0.003933244806402164
6117	0.0037211810629500974
6174	0.006835791624800119
6191	0.0039494787257249786
6336	0.0032424885855236608
6513	0.006100598037677846
6555	0.002871185853692027
6566	0.0024644244141011525
6567	0.006660475569012092
6608	0.004417331011508258
6653	0.005827203752100573
6670	0.007031778300843726
6672	0.004272547253311323
6700	0.0026856614006572116
6705	0.00981721404006312
6788	0.010491893193533164
6849	0.007253969668574325
6890	0.002845781336837571
6983	0.007989163255696598
7045	0.00981721404006312
7213	0.008407341299470805
7263	0.0028969842546842433
7401	0.002771815224977852
7402	0.0037498708000863043
7417	0.0054660163312505805
7491	0.0034344801491265975
7719	0.0009707774288643022
7772	0.010491893193533164
7854	0.010491893193533164
7928	0.0035716634081542865
7929	0.0018326158449313453
7952	0.0024182917772578067
7978	0.005169417774511967
8000	0.0029320163598178435
8094	0.0030512493122216195
