t_index	tf-idf
53	0.05845027152261803
74	0.019581246540503826
528	0.009817258055740047
841	0.0392195022918488
897	0.03478779226534352
986	0.05845027152261803
991	0.015857120598623833
1161	0.029505079631850603
1240	0.022732338898939785
1488	0.016546868690057073
1546	0.05266123314446454
1913	0.05845027152261803
2115	0.03302297739311958
2385	0.04927486277800913
2868	0.046872194766311055
3090	0.006957830124147
3634	0.046872194766311055
3678	0.05845027152261803
3703	0.026118709265395192
3906	0.05845027152261803
3989	0.05845027152261803
4106	0.02134606141272778
4112	0.046872194766311055
4166	0.014761009858454582
4536	0.01942366041328707
4620	0.02852137727709327
4667	0.01355693015433089
4963	0.04927486277800913
4970	0.023459041992966702
5800	0.01611571143953242
5801	0.023847568648510682
6017	0.027233939014966093
6543	0.015126174773004692
7128	0.04219838613772847
7143	0.013518353563992454
7337	0.016382565352686042
7401	0.013912380263831143
7802	0.03478779226534352
7991	0.011540027410497587
8546	0.025135006910637858
9183	0.01779751474748655
10237	0.03529411801000409
10327	0.02545020722194881
10370	0.02453819472333077
10801	0.05266123314446454
11051	0.03702828397825578
11096	0.04500854067000228
11377	0.03431041565524675
12399	0.015220016400275588
12436	0.04927486277800913
12472	0.03343046391369531
12536	0.019502081805987826
