t_index	tf-idf
43	0.005922316730447852
189	0.00612596977299879
586	0.008237932081709247
636	0.007250031585908313
659	0.006992925774470239
660	0.008166850106825304
671	0.00913965977274663
675	0.006242518573557412
685	0.010738164943768846
689	0.011227927096610208
991	0.006342848239449533
996	0.009539027459404272
997	0.010244953408293853
1049	0.013724166262098702
1112	0.006968270852353228
1164	0.005747369598612778
1174	0.010447483706158077
1178	0.007414362752181588
1208	0.004259174559188901
1733	0.004816264269960657
1737	0.009873378950028044
1884	0.016039781613360095
2106	0.012248123752568599
2249	0.01568780091673952
2251	0.009992703305245335
2339	0.005730368407804187
2440	0.01097407894197232
2454	0.005904403943381833
2519	0.01150266211404509
2554	0.009932508401307206
2566	0.00443858554828601
2609	0.007197003063232157
2619	0.00820220204289568
2690	0.006968270852353228
2725	0.009283886203614622
2951	0.010378600301135564
2973	0.00704278829391578
3090	0.0027831320496588
3198	0.007896745342084345
3227	0.006531403238506505
3335	0.011227927096610208
3352	0.006262344903463649
3356	0.008577960254725042
3365	0.007864467537518129
3420	0.0042265818442407885
3493	0.01739432975994226
3511	0.008956560429111056
3639	0.01150266211404509
4072	0.010244953408293853
4127	0.010378600301135564
4166	0.005904403943381833
4391	0.00569662340589562
4813	0.008868641492335811
4816	0.0052129714089118795
5093	0.00820220204289568
5203	0.008029068650604517
5317	0.006363280882862918
5334	0.01150266211404509
5365	0.005548852186256736
5710	0.010517817394157076
5715	0.004404203837092521
5817	0.012017637418895959
5915	0.00456776858386569
5964	0.00640452494726375
6017	0.010893575605986437
6118	0.011908095579552804
6190	0.0038294990402273563
6293	0.0031148988385800423
6307	0.01391511690613741
6483	0.014117647204001636
6543	0.006050469909201877
6551	0.009758170057953793
6561	0.007276864877030016
6603	0.014563739103829994
6679	0.013724166262098702
7050	0.008868641492335811
7102	0.01568780091673952
7250	0.004532038545052124
7650	0.00773838741299375
7655	0.0052129714089118795
7719	0.001949022376412176
7914	0.0076168930500458126
7929	0.0036793287348237014
7930	0.002645634174507228
7993	0.00630235408566217
8094	0.00612596977299879
8417	0.009333379357502392
8532	0.004921079982269992
8656	0.005126939355431005
8760	0.007358682683536055
8765	0.01150266211404509
8877	0.00831055943734649
8909	0.012369618115516538
8929	0.010447483706158077
8990	0.005453848814053434
9095	0.01097407894197232
9138	0.006262344903463649
9252	0.007331186834626069
9304	0.006574789910450295
9373	0.003355921127353499
9418	0.00612596977299879
9449	0.00820220204289568
9474	0.010244953408293853
9700	0.016879354455091387
9765	0.0013637133835623075
9768	0.00498830009286737
9859	0.0058512347555639095
9992	0.006282289600219646
9999	0.004068223915150193
10040	0.007223412108142879
10085	0.005126939355431005
10093	0.014117647204001636
10181	0.01739432975994226
10196	0.0057988985397566415
10233	0.010517817394157076
10589	0.007646854926072921
10693	0.009187046762783695
10996	0.007144803145206833
11312	0.005581129990822952
11482	0.004591802693166835
11703	0.005994944086085095
12039	0.005242148247505256
12139	0.01276309905741947
12325	0.004473324788016499
12400	0.0035356194043025158
12480	0.006800600628546734
12488	0.01276309905741947
12557	0.00409930066747127
12649	0.005070791365111778
12664	0.00831055943734649
