t_index	tf-idf
2	0.004864308395329856
145	0.014565826480319146
155	0.014356866649189389
179	0.011584369226661324
384	0.012070636343636901
607	0.016185826342667756
636	0.00748019131879429
660	0.00842611518958166
671	0.009429807702040173
768	0.010708079675774787
786	0.01186782599068144
916	0.007398445631176736
917	0.0039019001094310678
978	0.015857312968396126
1071	0.019344080379747417
1082	0.006110326785382704
1387	0.017946530704702326
1421	0.006073462459622676
1866	0.015857312968396126
1939	0.006420358712681454
2184	0.01741520697747524
2483	0.004813054192870884
2630	0.009734133035978424
2645	0.01346818601868199
2896	0.00336918177097621
3305	0.011967739699475252
3377	0.008354304642142001
3392	0.0065232553568431014
3427	0.008016113821356568
3460	0.009528293876499061
3794	0.006204250351642481
3826	0.009334057611553027
3841	0.014565826480319146
3856	0.006128907863278757
3914	0.012286130359856066
3922	0.013796699392953618
4016	0.01857495329238189
4072	0.010570190024430165
4163	0.014159854079943102
4166	0.0060918453384098264
4188	0.009195242276947188
4193	0.012762304404898015
4220	0.020335657654416466
4599	0.010779149855559918
4644	0.011407572443239481
4723	0.008689932119253719
4816	0.005378462564750351
4947	0.003911678219825445
4999	0.012399149717908528
5051	0.014356866649189389
5317	0.0065652897997792005
5534	0.010010022768194394
5688	0.010067953234396769
5715	0.004544019831920854
5813	0.017946530704702326
5964	0.006607843199557837
6097	0.019344080379747417
6196	0.02412233427917569
6293	0.0032137845159952816
6439	0.013168276805274055
6503	0.005982990556891773
6622	0.01251600096251731
6641	0.008612473093149303
6684	0.008354304642142001
6988	0.012070636343636901
7123	0.02412233427917569
7173	0.011079059068967854
7337	0.0067610587169815405
7501	0.006828866443515617
7824	0.009528293876499061
7827	0.009105710448298861
7991	0.004762550994808527
8270	0.006000895956131647
8279	0.01132246240044763
8296	0.007089572091253167
8387	0.0028211665747986114
8587	0.006055177103197563
8600	0.008462589409336812
8671	0.010638445355873953
8754	0.009953049874328334
8757	0.0023609130273566526
8772	0.010126874012803173
8790	0.013973496176375461
8797	0.007040680752326037
8836	0.01186782599068144
8873	0.012399149717908528
8883	0.01857495329238189
8886	0.010925843551544152
9184	0.007016492711992661
9193	0.01085171635905095
9300	0.008114133173629814
9375	0.009478699040967304
9412	0.01024782612833283
9432	0.0069449306618388894
9530	0.005843000490124192
9618	0.01741520697747524
9765	0.0014070058719293647
9992	0.006481727365305983
10054	0.009681509393922766
10141	0.011494837398012998
10287	0.00726636887467501
10558	0.007507876460427794
10601	0.010309931981602327
10703	0.012892387073058087
10736	0.0021490160153057355
10781	0.007189485800046981
10977	0.009841853727956788
11166	0.007398445631176736
11176	0.006694559260054789
11347	0.01741520697747524
11470	0.0042835479091883595
11554	0.009381600180514831
11740	0.012286130359856066
11899	0.00368433550990854
11971	0.015557403754988193
12078	0.013628530352716014
12093	0.016548981029657236
12176	0.010309931981602327
12177	0.01100160004286344
12178	0.009953049874328334
12226	0.0067387493730622664
12255	0.01186782599068144
12366	0.02412233427917569
12464	0.009334057611553027
12506	0.011584369226661324
12644	0.002202272069488953
