t_index	tf-idf
2	0.0022533193301895655
43	0.002830519025581694
90	0.0026987601092996814
181	0.0038700087680510744
182	0.0053248143829030805
183	0.00372833916879179
184	0.0045339490632068016
188	0.0029278532003303042
191	0.005853882675859992
277	0.003195413249195514
278	0.005061236351082953
318	0.0034272211379715763
319	0.0034147956208709124
468	0.003439744111103604
517	0.008604573951618082
528	0.0018768287459503031
586	0.003937246950816919
665	0.004484816851596575
666	0.0035706921229043216
675	0.002983556671185528
685	0.00513221118636011
689	0.005366288685879878
739	0.0070789366429018395
743	0.004509193979901771
773	0.004835067094027015
876	0.0040621899556344465
880	0.0033660385228273947
891	0.006391118101147632
917	0.00180749784480998
991	0.003031508349736909
996	0.004559094006332924
1002	0.005911949834621875
1028	0.0027715323903248655
1059	0.004368219744327433
1082	0.002830519025581694
1107	0.0033660385228273947
1112	0.0033304235691394104
1126	0.005366288685879878
1128	0.003683778019248211
1174	0.004993282653678492
1198	0.006850451691619323
1208	0.0020356348996123422
1211	0.0036404268253895423
1216	0.004691125461813235
1258	0.00513221118636011
1276	0.006559344169385408
1486	0.0031113585324326304
1508	0.002110409072528378
1551	0.0038054880345349067
1558	0.003543629256557376
1705	0.0035706921229043216
1711	0.003101156127819498
1733	0.002301891011378255
1775	0.006747404913677251
1919	0.007666072094620632
1921	0.0070789366429018395
2095	0.006034831288618013
2096	0.006850451691619323
2119	0.004928103363382788
2147	0.002856481725903337
2227	0.004080864681845016
2307	0.005284390175912407
2339	0.0027387790184358243
2412	0.005640676988442026
2454	0.0028219577670574934
2526	0.00372833916879179
2529	0.007666072094620632
2554	0.004747154750624767
2566	0.002121382798813166
2609	0.003439744111103604
2623	0.004177662250677182
2690	0.0033304235691394104
2697	0.004437151494374635
2700	0.004610603985902096
2770	0.005743723766384098
2790	0.002491493688082883
2793	0.005972208717666614
2802	0.0028652306293789056
2999	0.007206738504148942
3193	0.004197746426050352
3200	0.002937003201814476
3201	0.00513221118636011
3204	0.004993282653678492
3226	0.003517017459042967
3227	0.003121626547815609
3321	0.005061236351082953
3352	0.002993032490626008
3359	0.006960610601095217
3368	0.005743723766384098
3594	0.006391118101147632
3604	0.003937246950816919
3608	0.005206488341096458
3736	0.0074978460263828576
3795	0.0028134421687957987
3966	0.005061236351082953
4092	0.004928103363382788
4107	0.005096329431620564
4114	0.0033902309688249
4127	0.004960360438042733
4173	0.005061236351082953
4192	0.00554387941960986
4202	0.005591544776831801
4227	0.005096329431620564
4269	0.0028740277364226203
4325	0.004584641285580454
4468	0.004345888318914959
4485	0.006850451691619323
4551	0.001749753800668112
4562	0.0027881645291485645
4810	0.0074978460263828576
4813	0.004238688948542851
4816	0.002491493688082883
4906	0.0024708021990813168
4927	0.002667451833849205
4942	0.00335407838533577
4947	0.0018120274106544342
5093	0.003920170094031024
5203	0.003837422516833041
5226	0.006960610601095217
5250	0.006100010578913717
5269	0.002667451833849205
5287	0.004080864681845016
5300	0.004509193979901771
5324	0.001999521255991502
5365	0.0026520249419609396
5469	0.007206738504148942
5533	0.004218086457667855
5647	0.005591544776831801
5688	0.004663831277698503
5699	0.007666072094620632
5715	0.002104950363316278
5736	0.0038700087680510744
5800	0.003080944834028256
5856	0.003669196448595265
5869	0.004368219744327433
5915	0.0021831246908181603
5923	0.003318726294190185
6022	0.006747404913677251
6118	0.005691369210815677
6190	0.001830275276579251
6293	0.0014887384154978144
6335	0.006747404913677251
6336	0.0031113585324326304
6461	0.004835067094027015
