t_index	tf-idf
39	0.013046368623270558
43	0.007195338083721688
101	0.010619851702656013
180	0.012693204502808876
189	0.0074427670139237635
277	0.008122919661506352
496	0.010326314653575414
583	0.009516119814076626
646	0.012140667567120497
917	0.004594760876526304
1228	0.01421402036727336
1230	0.014338917204263842
1245	0.00591470970787086
1277	0.019487585137727213
1421	0.007151927756191188
1488	0.008041468896102502
1818	0.019487585137727213
1873	0.00877610816877172
1970	0.01421402036727336
1976	0.010373786854783592
2189	0.010326314653575414
2322	0.01446777967609219
2339	0.006962129841257422
2583	0.01624658059357155
2633	0.010828042307433138
2638	0.013641406752890904
2697	0.011279487910933653
2793	0.015181689450516999
2973	0.008556658674850946
3100	0.013749648552421887
3173	0.00979614993909946
3290	0.009922341251283077
3335	0.013641406752890904
3351	0.011525552758806073
3365	0.009554960559601464
3392	0.007681590420207765
3410	0.013860856246811682
3484	0.010828042307433138
4148	0.011104259536981884
4152	0.015859733068728326
4166	0.007173574884482599
4185	0.006458965010541835
4331	0.011400655921815592
4418	0.014338917204263842
4562	0.007087670578770183
4925	0.01093628410696412
4927	0.006780812138383025
4930	0.015859733068728326
5154	0.022779010540637145
5269	0.006780812138383025
5324	0.00508289515541765
5613	0.015181689450516999
5676	0.013749648552421887
6405	0.012140667567120497
6648	0.004652662385322955
7250	0.005506215054736224
7263	0.0070664756118933416
7320	0.023946662284639948
7401	0.006761156763731022
7407	0.017414232337574352
7719	0.0023679711115288118
7803	0.017694262462597185
7836	0.017694262462597185
7837	0.013046368623270558
7864	0.012368325005059232
7914	0.009254169126223883
7928	0.008712188313348307
7930	0.003214321894261118
7932	0.018673097514186093
7941	0.012693204502808876
7993	0.007657065711552168
8390	0.009837779298223291
8441	0.01996564609517938
8759	0.006495531266271275
9058	0.010096941372477042
9184	0.008262411978608181
9206	0.008649259503451405
9321	0.004880544123608999
9374	0.014880898017139418
9375	0.011161832515531591
9403	0.010421820870226686
9432	0.008178142648520561
9457	0.01534087953742149
9679	0.020507626908054955
9701	0.00591470970787086
9720	0.007935349729026594
9764	0.00248934042814836
9765	0.0016568480361037377
9894	0.018319933393724414
9965	0.01905994503902932
10079	0.006840355899653497
10152	0.01421402036727336
10287	0.008556658674850946
10331	0.014338917204263842
10580	0.025592374986094915
10736	0.002530616989986193
10828	0.028405739431552682
10941	0.01534087953742149
10949	0.011589472614229488
10959	0.023946662284639948
11190	0.028405739431552682
11482	0.005578825701978398
11518	0.011525552758806073
11899	0.004338563310733421
12162	0.010096941372477042
12557	0.004980458754871637
12581	0.015181689450516999
