t_index	tf-idf
43	0.0039482111536319016
90	0.003764424357587248
190	0.006000935381770056
359	0.01005247627245391
391	0.008508732704946313
530	0.006324277667652564
571	0.009411764802667756
586	0.005491954721139497
636	0.004833354390605542
661	0.0055649826140349344
675	0.004161679049038275
685	0.00715877662917923
782	0.004311574524213921
996	0.006359351639602848
1050	0.008417815951303075
1129	0.004021239046527339
1198	0.009555501846771569
1208	0.0028394497061259337
1265	0.011596219839961504
1269	0.006505446705302528
1330	0.007668441409363393
1512	0.007938730386368536
1650	0.005138398057618018
1690	0.007059775833305452
1705	0.004980657730410131
1733	0.0032108428466404377
2106	0.008165415835045733
2119	0.006874072383795478
2267	0.0045182134722096794
2339	0.003820245605202791
2350	0.012499251937682948
2440	0.007316052627981546
2519	0.007668441409363393
2520	0.00691906686742371
2566	0.0029590570321906726
2609	0.004798002042154771
2614	0.005772309060473951
2652	0.005242978358345419
2685	0.007938730386368536
2690	0.004645513901568818
2725	0.006189257469076415
2790	0.0034753142726079195
2958	0.008914790376985416
2973	0.004695192195943853
2981	0.007371046809477819
2996	0.01005247627245391
3090	0.0018554213664391998
3103	0.004339946260623977
3127	0.012499251937682948
3227	0.0043542688256710035
3352	0.004174896602309099
3356	0.005718640169816694
3365	0.005242978358345419
3368	0.008011758279263972
3420	0.002817721229493859
3421	0.004780534100144968
3511	0.005971040286074036
3704	0.009276744604091607
3794	0.004008900227215142
3988	0.008246412077011026
4074	0.006359351639602848
4185	0.0035441500314255204
4242	0.009411764802667756
4307	0.005058131670219064
4391	0.0037977489372637463
4468	0.006061957039717275
4517	0.007108726181542531
4528	0.003615181374488237
4536	0.005179642776876552
4667	0.003615181374488237
4697	0.007544678949277651
4906	0.003446452298205734
5150	0.004869276962752508
5203	0.0053527124337363445
5279	0.006702668509503429
5300	0.006289747500170675
5317	0.004242187255241945
5366	0.007209977762033593
5369	0.007544678949277651
5419	0.004565102597542345
5510	0.01005247627245391
5511	0.006543518592888205
5533	0.005883689828131573
5666	0.010458533944493012
5673	0.004613000168076414
5786	0.004215026538267851
5789	0.013139963407469101
5878	0.003594654490110422
5915	0.0030451790559104597
5945	0.010246263764194422
6160	0.010693187742240061
6218	0.01005247627245391
6293	0.0020765992257200283
6307	0.009276744604091607
6330	0.008165415835045733
6333	0.0033164982867511356
6504	0.006468014711756377
6551	0.006505446705302528
6611	0.00520055514826342
6641	0.0055649826140349344
6679	0.009149444174732466
6696	0.011596219839961504
6708	0.006874072383795478
6927	0.008246412077011026
6994	0.009555501846771569
7050	0.005912427661557207
7099	0.00615674373558401
7143	0.003604894283731321
7263	0.003877502002423526
7287	0.004135476968122991
7337	0.004368684094049611
7420	0.0031099734784704176
7646	0.010246263764194422
7650	0.0051589249419958325
7655	0.0034753142726079195
7658	0.012499251937682948
7668	0.005019057840115515
7680	0.0036779221766267585
7713	0.005799636411781987
7715	0.006431201457258309
7719	0.0012993482509414506
7822	0.006222252905001594
7912	0.009874209060868206
7914	0.005077928700030541
7930	0.001763756116338152
7993	0.004201569390441446
8066	0.007059775833305452
8283	0.011596219839961504
8386	0.004833354390605542
8490	0.01558673907269814
8532	0.0032807199881799945
8657	0.005491954721139497
8684	0.002671282970760255
8710	0.00773300103658401
8735	0.008508732704946313
8760	0.0049057884556907025
8775	0.008246412077011026
8785	0.004980657730410131
8811	0.00786802123516016
8877	0.005540372958230993
8899	0.011596219839961504
8907	0.004215026538267851
9011	0.007108726181542531
9155	0.007668441409363393
9252	0.004887457889750712
9262	0.00786802123516016
9359	0.007108726181542531
9373	0.0022372807515689992
9412	0.006621672267538137
9466	0.00773300103658401
9508	0.00691906686742371
9542	0.007011878262771383
9581	0.005540372958230993
9715	0.006621672267538137
9764	0.0013659457733942286
9765	0.0009091422557082049
9768	0.003325533395244913
9864	0.006124697841855796
9992	0.004188193066813097
9999	0.002712149276766795
10040	0.004815608072095252
10050	0.006621672267538137
10077	0.003924391127756191
10196	0.003865932359837761
10198	0.011596219839961504
10310	0.007011878262771383
10331	0.00786802123516016
10342	0.005827303241970223
10360	0.012002277512000607
10424	0.0036992347908378236
10605	0.010693187742240061
10784	0.011252902970060924
10844	0.0053527124337363445
10880	0.007799488098965383
10946	0.007427433395639169
11071	0.004549362947656824
11166	0.004780534100144968
11234	0.006061957039717275
11312	0.003720753327215301
11395	0.007059775833305452
11584	0.01558673907269814
11621	0.005772309060473951
11812	0.011252902970060924
11918	0.012499251937682948
12039	0.0034947654983368374
12057	0.007427433395639169
12139	0.008508732704946313
12392	0.009149444174732466
12399	0.0040586710400734895
12400	0.0023570796028683436
12605	0.00715877662917923
12612	0.006431201457258309
12649	0.003380527576741185
12650	0.004763202096804555
12664	0.005540372958230993
