t_index	tf-idf
2	0.029185850371979134
43	0.03666196071229622
2267	0.04195483938480416
2778	0.14473400567505415
2983	0.062239064731103265
3179	0.0340538887561164
3342	0.06896902438807799
3803	0.04733767335187998
4395	0.05657884621224103
4667	0.03356954133453363
4852	0.05310165871972645
5324	0.025898561029985168
5438	0.07988982300754972
5738	0.0574716764985667
7647	0.06424847805464873
7930	0.016377735365997126
11065	0.05122029961098009
11389	0.04029950099150836
11486	0.054110672961152066
12361	0.0467861556114126
12423	0.045553749945699384
