t_index	tf-idf
14	0.002244840719354965
184	0.004017049332873779
191	0.005186501914768462
192	0.006958710528287276
221	0.0038902803881494473
239	0.003519129403436624
271	0.0047922227853717985
319	0.0030254866738660857
528	0.001662858042014601
582	0.004997603064678278
583	0.0033166932251016256
669	0.005811536202191632
689	0.004754496816154159
752	0.0044537988965485985
787	0.0025940588615304323
858	0.007623596465277259
917	0.001601431315271383
963	0.004424015901630456
987	0.009900371723700773
1084	0.005527659408318993
1129	0.002554207211963619
1212	0.003931287317491534
1213	0.004017049332873779
1239	0.00546477616664021
1240	0.0038504287385826346
1273	0.002660252925174443
1486	0.0027566433902986177
1488	0.0028027269442441947
1489	0.005042516043458842
1508	0.0018698086896668368
1558	0.0031396324357772193
1780	0.006792089933996131
1829	0.008919817991896273
1834	0.003238081890519478
1842	0.007939264260091774
2051	0.007623596465277259
2076	0.004515314675572617
2109	0.004156306598088599
2176	0.005978156796482777
2213	0.00546477616664021
2234	0.004830982470387134
2254	0.003632361019916142
2259	0.004231437881699979
2260	0.0071476093783774605
2261	0.0033999313504188508
2396	0.007939264260091774
2442	0.004257395307339312
2454	0.0025002361975232515
2467	0.007939264260091774
2473	0.006508213140123492
2521	0.006069455570424938
2622	0.0035505671417955195
2645	0.005527659408318993
2646	0.008919817991896273
2652	0.003330230553346439
2700	0.004084965095001206
2753	0.006167055646572961
2825	0.006792089933996131
2905	0.002455559642242226
2970	0.008919817991896273
2994	0.008346230828848451
3040	0.006792089933996131
3150	0.004547105676514495
3173	0.0034142933012496495
3205	0.008919817991896273
3223	0.002879733165182656
3245	0.008346230828848451
3248	0.005042516043458842
3274	0.007623596465277259
3288	0.009900371723700773
3335	0.004754496816154159
3377	0.0034288025567097468
3380	0.009900371723700773
3420	0.0017897577842061973
3421	0.0030364956010692796
3619	0.004579627568718406
3631	0.004612914751720641
3661	0.00448422243483571
3698	0.004954072245271172
3794	0.0025463698511627125
3798	0.00546477616664021
3892	0.007365677097043953
3922	0.005662489001668261
3924	0.003238081890519478
