t_index	tf-idf
276	0.020709327341605993
277	0.021198839116614143
1217	0.045446899027328194
2018	0.0570840028009785
2334	0.040035953914734135
2420	0.017096527452964205
2483	0.014791337275651986
2896	0.010354070808365916
3090	0.008824565035503513
3584	0.07413205168722287
3826	0.02868515265989467
4562	0.018497091510449017
4644	0.03505741775239451
4695	0.0570840028009785
5398	0.03810470401113353
5434	0.013030832703810518
5913	0.03677890736911907
5940	0.059447661654833533
6555	0.01827754897106388
6765	0.022410736291958226
7141	0.031121612819834145
7283	0.04046836286498857
7501	0.020986272484950434
7715	0.03058742156500903
7719	0.006179827047160558
7952	0.01539449155766555
7991	0.014636132325509135
8387	0.008669926546942075
8390	0.025674204509997373
8671	0.03269375889853947
8757	0.007255488815778983
8836	0.0364718554835576
9765	0.0043239692649536575
10486	0.03677890736911907
11482	0.014559374392968016
11617	0.044121102385313735
12176	0.031684181211753495
12219	0.040035953914734135
12226	0.020709327341605993
12566	0.0159030315326197
12644	0.006767958067209954
