t_index	tf-idf
188	0.024886752202807585
276	0.026533825656432676
392	0.027627440053471106
583	0.03181952562831872
706	0.03812094323857089
913	0.07066446464976542
1236	0.06516161280427538
1465	0.03568084462142799
1558	0.030120848680737698
1623	0.0430205089842051
4756	0.04011060198448893
4906	0.021001818692191192
5076	0.05575442543977597
6611	0.03169088293473021
6695	0.02593434701979707
6918	0.03421660771956152
7055	0.07066446464976542
7991	0.018752544542058578
8532	0.019991887427971842
8977	0.04837663829193326
9153	0.03181952562831872
10003	0.039190133880167816
10085	0.020828191131438453
10699	0.027161012618161867
10917	0.03694005071077715
11046	0.03181952562831872
11369	0.021355883186969203
12131	0.04634723807527656
12313	0.037517657138715056
12420	0.0518500899207666
12480	0.027627440053471106
12487	0.026710084011204324
