t_index	tf-idf
2	0.00528364532596174
75	0.012208317489467558
189	0.006865310952498644
265	0.01949364542062494
319	0.008007106973076623
392	0.00762136277337134
432	0.006886766128392564
496	0.009525135068384219
741	0.013726345584775153
748	0.012120221237901298
787	0.006865310952498644
863	0.009613231319950477
873	0.014629236537533886
1082	0.00663707909446742
1107	0.007892779984560788
1129	0.006759841500627853
1273	0.007040496965763396
1508	0.004948545411445852
1521	0.013345279528809175
1573	0.0262018458549667
1939	0.006973837912050545
2147	0.006697957150394032
2628	0.008502893755971701
2686	0.012583021746201094
2790	0.005842123130677106
2965	0.02101167351593254
3018	0.014629236537533886
3090	0.0031190272970314137
3103	0.007295599317428237
3168	0.01133739870323576
3342	0.012485771656462396
3351	0.010631328837864223
3375	0.01099988039321724
3427	0.008707158116301099
3484	0.009987935576684016
3803	0.008569751210254134
3856	0.006657261989423477
3880	0.020176242369311367
4193	0.013862503060492672
4236	0.014303473081590785
4263	0.006129607894287925
4288	0.014303473081590785
4406	0.010138717750480012
4786	0.009354927670144933
4927	0.0062547146448877905
5058	0.020176242369311367
5150	0.00818542248048913
5212	0.014629236537533886
5324	0.004688532600255936
5434	0.004605725352208889
5465	0.0060772445519414325
5482	0.00943906419849973
5499	0.004935745679500238
5738	0.0104043552281888
5801	0.01069028939415996
5825	0.008155107189775019
6293	0.0034908349053052196
6500	0.0072008115217259685
6695	0.007154302626150916
6700	0.006042738151478727
6865	0.010935880237362009
7034	0.010573282435631737
7263	0.006518214573039548
7449	0.007727580335534845
7486	0.014803403658984637
7663	0.01051612227270921
7719	0.00218424921494468
7930	0.002964934850740859
7952	0.005441156498830065
7991	0.0051731157357402975
8074	0.0262018458549667
8094	0.006865310952498644
8190	0.013468041934969609
8310	0.015178107915718173
8387	0.0030643705898674573
8494	0.014303473081590785
8656	0.005745707898327849
8966	0.009396759590786417
8994	0.009987935576684016
9138	0.007018145150433399
9153	0.008777800173329301
9392	0.008469907481376418
9393	0.011631189992651926
9573	0.016898559251107864
9675	0.010750193359292098
9701	0.005455809816742948
9758	0.012208317489467558
9895	0.009192122979107228
9956	0.0262018458549667
9970	0.00762136277337134
10047	0.007700742099119819
10215	0.01186772661633244
10765	0.013726345584775153
10876	0.006822765972537332
10908	0.017581156199794286
11065	0.009272640446815361
11232	0.008309199636065571
11290	0.012485771656462396
11389	0.007295599317428237
11470	0.004652819280670115
11503	0.008813627412735834
11546	0.008437209300194185
11591	0.010138717750480012
11604	0.012485771656462396
11614	0.01446281278584952
11874	0.016898559251107864
11907	0.012583021746201094
12099	0.01446281278584952
12166	0.008813627412735834
12193	0.012999441397705877
12224	0.012682865475078811
12313	0.010349698521024842
12535	0.010811071415218707
12566	0.0056208990761845495
12644	0.0023921231099621387
12718	0.013726345584775153
