t_index	tf-idf
0	0.007373412794685071
15	0.003950792175077692
43	0.004095219015735217
54	0.009762202853830917
81	0.006102763385562003
153	0.011091338349663894
163	0.014565872997405084
175	0.006670661085986011
179	0.007763992141273015
180	0.007224323839364627
182	0.007703986766753393
184	0.006559756091448138
188	0.004236042928137461
236	0.014565872997405084
249	0.005824103441627492
276	0.004516395856414073
293	0.007478434380832716
312	0.014565872997405084
318	0.004958532710256749
344	0.014565872997405084
392	0.004702542987824869
430	0.014565872997405084
528	0.002715411802651502
639	0.010070670656903718
787	0.004236042928137461
970	0.00732263982709874
1107	0.004870013181963039
1240	0.0062876682060897275
1277	0.011091338349663894
1310	0.010070670656903718
1396	0.00732263982709874
1423	0.009762202853830917
1465	0.006073335254711147
1486	0.004501540004370614
1583	0.007130021887447438
1585	0.006162768760081627
1628	0.009246724061234873
1690	0.00732263982709874
1728	0.016167096378596476
1834	0.0052877188318589344
1965	0.016167096378596476
2103	0.00808989457073537
2107	0.012027993982938794
2119	0.007130021887447438
2223	0.00467045806883597
2258	0.011091338349663894
2259	0.006909848030222837
2341	0.0072729588363852115
2379	0.008020931926244052
2443	0.016167096378596476
2458	0.0068682238945209405
2477	0.00902655020401027
2506	0.016167096378596476
2521	0.009911291809151361
2604	0.009622155307435442
2652	0.005438195637645514
2842	0.008020931926244052
2905	0.00400987664983172
2977	0.009365215522464405
3003	0.005394192839954078
3090	0.0019245062045512976
3147	0.006909848030222837
3150	0.007425326822818882
3226	0.005088450791806846
3261	0.007888891587281116
3661	0.00732263982709874
3673	0.009365215522464405
3723	0.007039419018836904
3729	0.0075884588428532
4000	0.006453932534443142
4034	0.009246724061234873
4062	0.006224374465133835
4114	0.004905015018725387
4253	0.006419708545052664
4266	0.010847947442426262
4295	0.006162768760081627
4299	0.008388383623814792
4302	0.010070670656903718
4331	0.006488671189543981
4391	0.003939154482800162
4430	0.009134015023628818
4431	0.008553459335197605
4597	0.006827336507998116
4655	0.0063527451019248955
4685	0.007645500680043483
4756	0.006827336507998116
4937	0.016167096378596476
4942	0.004852709153251753
4970	0.006488671189543981
5028	0.01244917082361765
5171	0.005246466360067646
5269	0.0038592920149307644
5317	0.00440014103602223
5387	0.007645500680043483
5464	0.011363426235022305
5555	0.011363426235022305
5683	0.013629217364130183
5715	0.0030454601001171683
5727	0.008310068427959972
5977	0.012027993982938794
6017	0.007532791642437429
6060	0.007425326822818882
6116	0.010426770601747406
6190	0.0026480578469657247
6543	0.004183835575511935
6566	0.00342135517064043
6664	0.0075884588428532
6763	0.006633098030201507
6764	0.004592142872981148
6781	0.01244917082361765
6889	0.012027993982938794
7014	0.007645500680043483
7040	0.0063527451019248955
7116	0.004289457493531826
7126	0.008469447275712328
7143	0.0037391190708915296
7204	0.007953968483116285
7298	0.005226113126806726
7392	0.005308624649031447
7402	0.005205937653311305
7405	0.008160979472639527
7693	0.014565872997405084
7725	0.016167096378596476
7784	0.009246724061234873
7991	0.0031919224752440132
8084	0.016167096378596476
8258	0.007224323839364627
8296	0.004751521720733506
8398	0.010070670656903718
8419	0.005267000513329551
8527	0.004905015018725387
8546	0.006952235954006216
8587	0.004058256994696239
8762	0.006224374465133835
8775	0.008553459335197605
8806	0.010426770601747406
8813	0.005552015556269081
8822	0.016167096378596476
9018	0.005483052911777763
9024	0.008388383623814792
9084	0.007703986766753393
9095	0.0075884588428532
9183	0.00492271684504947
9363	0.008469447275712328
9459	0.003555033281406388
9530	0.0039160535199768524
9661	0.006559756091448138
9672	0.012964649616213695
9859	0.004046066586294192
9987	0.004249281228157114
10003	0.006670661085986011
10022	0.008310068427959972
10077	0.004070512074002432
10085	0.0035452240223725028
10094	0.008234321411392895
10123	0.008388383623814792
10234	0.006132571244700295
10239	0.008388383623814792
10345	0.008020931926244052
10359	0.011363426235022305
10370	0.0067871602426234036
10419	0.016167096378596476
10730	0.004443053917660704
10770	0.01244917082361765
11037	0.003225770363307082
11130	0.011363426235022305
11408	0.013629217364130183
11423	0.013629217364130183
11460	0.007130021887447438
11461	0.016167096378596476
11538	0.00732263982709874
11541	0.007084276292969153
11650	0.014565872997405084
11686	0.01244917082361765
11810	0.016167096378596476
11869	0.013629217364130183
11912	0.008234321411392895
11956	0.010426770601747406
12014	0.007645500680043483
12033	0.012027993982938794
12356	0.005552015556269081
12390	0.007224323839364627
12400	0.002444843205102803
12450	0.0043303448800546505
12487	0.004546397278502864
12495	0.005877210999641326
12536	0.005394192839954078
12537	0.0042625958300390515
