t_index	tf-idf
754	0.01867746648903799
863	0.021444900636812605
939	0.037696786021702164
1129	0.01507964642447752
1164	0.014368423996531945
1722	0.028756655285112724
1879	0.024831271003268016
1899	0.022617139597224643
1976	0.02134606141272778
2565	0.026657723180784493
2742	0.030924045288791346
3090	0.006957830124147
3167	0.01580634951850444
3168	0.02529112018414131
3392	0.01580634951850444
4236	0.03190774764354868
4309	0.01926899271606757
4395	0.022849149431866573
4667	0.01355693015433089
5465	0.01355693015433089
5738	0.023209715509036555
6504	0.024255055169086416
6566	0.012369514847700016
6654	0.037696786021702164
6792	0.03343046391369531
7134	0.013993466502315055
7468	0.023716041253697116
7719	0.00487255594103044
7767	0.01428363324835781
7908	0.03640934775957498
7952	0.012137964497390146
8387	0.006835903623550482
8400	0.030620309381421497
8966	0.02096200216406201
9373	0.008389802818383748
9392	0.018894408996916627
9393	0.025946500752838914
9464	0.04927486277800913
9529	0.046872194766311055
9675	0.023981200570728528
9764	0.005122296650228357
10533	0.020505505107239204
10844	0.02007267162651129
11050	0.040099454033400234
11065	0.02068512099674196
11232	0.018535906880453968
11482	0.011479506732917089
11501	0.02899875388719004
12250	0.02453819472333077
12352	0.01371304342783434
12560	0.017119134740783793
12644	0.005336274629915541
