t_index	tf-idf
15	0.0025700654979744155
168	0.006015169977550713
182	0.005011590007438194
636	0.0032612598829345352
659	0.0031456067497616994
661	0.0037549190648332605
743	0.004243947275201667
756	0.0038765952484431255
763	0.00250326565300768
767	0.003989354304510919
839	0.004314956504075721
917	0.001701174442174099
964	0.006551162918677852
970	0.004763516565725132
1028	0.002608501073246932
1031	0.0025853219647739138
1082	0.0026640179064298295
1107	0.0031680362567787245
1176	0.0057411864272129106
1208	0.001915891670223381
1279	0.00947537759000746
1318	0.005011590007438194
1389	0.007215126677290008
1429	0.004864863887877338
1488	0.0029772912521902
1601	0.0038058645901644242
1661	0.004900224321031961
1733	0.002166485657767769
1845	0.008098422542699373
1970	0.005262630378194636
1994	0.0037549190648332605
2048	0.0019012305873747492
2073	0.00594185060360629
2157	0.0028080533375863794
2190	0.006173500394715679
2223	0.0030382218579278974
2227	0.003840813818207074
2235	0.004467910353529193
2420	0.0024254589120122224
2431	0.0032139252902314472
2496	0.002166485657767769
2511	0.005564188079644117
2566	0.001996595575353568
2628	0.0034129262134696106
2648	0.00843375130743313
2674	0.007215126677290008
2686	0.005050624645534003
2695	0.004608456550443602
2750	0.003190805617717553
2776	0.005050624645534003
2857	0.005620902322509755
2896	0.001468916619871981
2901	0.004973543694976383
2921	0.006447483945053481
2987	0.0033101340790992633
3034	0.007215126677290008
3090	0.0012519279116112248
3121	0.0035521691850206394
3191	0.007392125024858801
3196	0.01051700387258179
3278	0.0038765952484431255
3303	0.0027132927822589308
3325	0.008866065274935898
3343	0.00678281270978724
3356	0.003858598038457631
3420	0.0019012305873747492
3428	0.003858598038457631
3464	0.004973543694976383
3465	0.003566830267869272
3502	0.0075927892012521815
3608	0.004900224321031961
3617	0.0037056441890041592
3619	0.004864863887877338
3805	0.005217768865515162
3863	0.00535658278665005
3917	0.003347861978788968
3924	0.003439761731451487
4062	0.004049074046523048
4114	0.003190805617717553
4128	0.004973543694976383
4172	0.00594185060360629
4175	0.003347861978788968
4185	0.0023913815090933445
4257	0.005405857662479151
4263	0.0024603270440740465
4269	0.002704967281338937
4395	0.004111265641719937
4441	0.004900224321031961
4484	0.0075927892012521815
4564	0.00594185060360629
4646	0.006551162918677852
4669	0.006092250928108333
4689	0.004973543694976383
4906	0.002325460893253004
4927	0.0025105429024463105
4947	0.0017054375629688794
4998	0.0036423611934598347
5032	0.00947537759000746
5048	0.0026163075794899226
5081	0.006913568975840527
5086	0.0049364368943128085
5159	0.007215126677290008
5194	0.0030382218579278974
5207	0.0038058645901644242
5258	0.004049074046523048
5354	0.00843375130743313
5365	0.0024960234747867668
5419	0.003080259538134108
5465	0.0024393092319211288
5495	0.0020122222229832
5499	0.0019811297537094385
5534	0.0043642313799048225
5552	0.006913568975840527
5567	0.007392125024858801
5605	0.003657933862064252
5736	0.0036423611934598347
5786	0.0028440490483122175
5825	0.0032733302215013915
5856	0.003453361363383779
5866	0.00782443899236157
5915	0.0020547055913582688
5923	0.003123507100414292
5930	0.005620902322509755
5951	0.0041761425829408335
5962	0.004731198135779999
5963	0.004069519927528309
6015	0.004467910353529193
6084	0.00594185060360629
6098	0.0035521691850206394
6117	0.003360651409792303
6118	0.00535658278665005
6287	0.00535658278665005
6293	0.0014011655675273548
6298	0.003386561518417043
6333	0.002237775660610628
6431	0.0037549190648332605
6440	0.006259395148089492
6500	0.0028902911298277247
6504	0.0043642313799048225
6525	0.00782443899236157
6543	0.0027216646650389063
6559	0.00678281270978724
6611	0.0035090251000393317
6648	0.0017226120250157656
6684	0.0036423611934598347
6685	0.005509536636103522
6700	0.0024254589120122224
6716	0.0035965886476682953
6736	0.004243947275201667
6742	0.002404919880591787
6747	0.0057411864272129106
6764	0.0029872763325967332
6765	0.0031793778130459766
6939	0.006447483945053481
6982	0.005011590007438194
7050	0.003989354304510919
7181	0.006447483945053481
7207	0.0031680362567787245
7208	0.005679841212816954
7250	0.002038633255559779
7275	0.005050624645534003
7356	0.0075927892012521815
7402	0.003386561518417043
7420	0.0020984250114246764
7472	0.006092250928108333
7501	0.0029772912521902
7638	0.0017933426832944669
7655	0.0023449352358427137
7663	0.004221004095620306
7680	0.002481642991149543
7719	0.0008767228682822937
7751	0.007056796260125043
7790	0.01051700387258179
7905	0.004763516565725132
7930	0.0011900776563527325
7991	0.00207640631607569
7993	0.002834968965868796
8027	0.003322605097330493
8042	0.003858598038457631
8056	0.006662528605084084
8132	0.005679841212816954
8189	0.004763516565725132
8268	0.004111265641719937
8296	0.0030909553062211043
8377	0.0075927892012521815
8387	0.0012299895793239622
8419	0.0034262840709548634
8472	0.0057411864272129106
8525	0.0024323681153204414
8532	0.0022136345941006883
8639	0.002781611322728679
8656	0.0023062356962146387
8757	0.0010293254029305823
8770	0.004900224321031961
8772	0.004415176905235986
8785	0.003360651409792303
8827	0.006447483945053481
8857	0.01051700387258179
8909	0.005564188079644117
8917	0.00324928572338607
8984	0.01051700387258179
8990	0.0024532883938648666
9084	0.005011590007438194
9149	0.004049074046523048
9153	0.003523269273723872
9184	0.0030590937083428216
9200	0.00947537759000746
9210	0.006913568975840527
9252	0.003297765704157055
9266	0.002947728021936589
9301	0.0049364368943128085
9307	0.00782443899236157
9388	0.003989354304510919
9418	0.002755626541487345
9431	0.006551162918677852
9432	0.00302789364495398
9442	0.0054568031878103156
9530	0.002547467341715046
9573	0.00678281270978724
9701	0.0021898752205611834
9749	0.008098422542699373
9764	0.0009216589128438566
9765	0.0006134350860314878
9768	0.0022438720140925883
9852	0.006551162918677852
9895	0.0036895718532056697
9898	0.0039319174124020535
9958	0.0035965886476682953
9987	0.002764238307590095
10047	0.0030909553062211043
10079	0.002532588516480707
10216	0.00594185060360629
10233	0.004731198135779999
10352	0.006551162918677852
10502	0.0036423611934598347
10591	0.004494987645958109
10609	0.004049074046523048
10612	0.0075927892012521815
10716	0.0032139252902314472
10730	0.0028902911298277247
10736	0.0009369412385069989
10836	0.002747063845543209
10876	0.002738549663717407
10977	0.004290912005960399
10996	0.0032139252902314472
11071	0.003069639359145608
11074	0.006662528605084084
11130	0.007392125024858801
11176	0.0029187351791242337
11236	0.007056796260125043
11263	0.003480935514495458
11311	0.003537649757361096
11312	0.0025105429024463105
11338	0.003360651409792303
11369	0.002364665266377213
11388	0.0035090251000393317
11393	0.003523269273723872
11440	0.006259395148089492
11470	0.0018675676005457903
11503	0.003537649757361096
11553	0.004731198135779999
11554	0.00409024782956702
11560	0.004699560144638581
11565	0.004441312330462442
11566	0.006551162918677852
11680	0.00843375130743313
11723	0.005805142848299461
11822	0.008098422542699373
11876	0.006259395148089492
11899	0.0016063192880570107
11947	0.00947537759000746
12209	0.00535658278665005
12210	0.0035090251000393317
12226	0.002938001456767632
12325	0.0020122222229832
12340	0.0034670851945865517
12352	0.0024673988174650024
12353	0.004494987645958109
12400	0.0015904170330772562
12450	0.0028169717558833023
12478	0.005564188079644117
12553	0.01051700387258179
12555	0.0037218902831508026
12557	0.001843976078793305
12566	0.0022561394215827256
12644	0.0009601601410228654
12649	0.002280978814756163
12650	0.0032139252902314472
12664	0.003738313933754476
