t_index	tf-idf
66	0.006188479528035473
74	0.00524858154693917
81	0.005914018126214725
183	0.005227362133563746
184	0.006356877037073453
189	0.004105031291184756
303	0.006538979935742232
496	0.005695441587281285
528	0.0026314299943220746
626	0.0073537642394659875
633	0.004526010912067847
662	0.009075569681563443
665	0.006287990637290044
671	0.006124514280706504
682	0.013207695177610694
754	0.005006331223865853
767	0.005942904092802347
917	0.0025342237824139925
923	0.006865174964320622
945	0.007523868672986221
946	0.012064144921856281
1021	0.006188479528035473
1128	0.005164884645543884
1164	0.003851330143400315
1212	0.0062211608580922725
1274	0.008288919355758505
1623	0.007096166430384346
1763	0.011310907624545775
1770	0.007048021965156802
1878	0.007583569046954341
1997	0.006737218347181282
2072	0.009759206615968552
2120	0.009324562875246717
2157	0.004183131002899297
2223	0.004526010912067847
2284	0.003885859846228677
2431	0.004787754684932414
2446	0.007523868672986221
2486	0.014115382079959566
2496	0.0032273935829633263
2573	0.005695441587281285
2614	0.005802063230888765
2697	0.0062211608580922725
2878	0.014115382079959566
2896	0.002188231459500013
2905	0.003885859846228677
2907	0.012563681071382343
2928	0.007908578045650675
2945	0.010748307266684598
2978	0.0057749279731962025
3090	0.0018649853941012577
3091	0.008128949078748357
3188	0.007000891143301803
3226	0.004931076025049933
3303	0.004041967082849644
3339	0.01165599416903347
3356	0.005748117696465234
3649	0.006696141390112852
3794	0.0040295646613760444
3842	0.007908578045650675
3882	0.00281061610906028
3985	0.009759206615968552
4022	0.01029907955679336
4065	0.007772861866669494
4229	0.00514444038153563
4263	0.0036651263697804093
4295	0.005972167664409
4309	0.005164884645543884
4319	0.004636778519458251
4384	0.007409041896124612
4490	0.007523868672986221
4528	0.0036338163300268364
4794	0.00524858154693917
4947	0.002540574513907248
5043	0.0052700040199863745
5287	0.005721624708566208
5419	0.004588634054230707
5434	0.0027539388703929444
5534	0.0065013549937757405
5550	0.00846120675517577
5613	0.00837340603714082
5736	0.005425991674793259
5742	0.007048021965156802
5777	0.010512443913279058
5786	0.004236753479186757
5798	0.005520263766093825
5840	0.01566708308853679
5842	0.006001818844249676
5915	0.00306087585516773
5932	0.014115382079959566
6005	0.006696141390112852
6017	0.007299818705042457
6157	0.006392131802693584
6203	0.01566708308853679
6272	0.012064144921856281
6382	0.01566708308853679
6504	0.0065013549937757405
6525	0.01165599416903347
6531	0.006093204240952932
6666	0.004333799135163477
6879	0.004912650971656643
6884	0.007000891143301803
6921	0.01566708308853679
7250	0.003036933045653485
7420	0.003126004269596554
7461	0.005885500143740699
7655	0.0034932282637038367
7734	0.006577248070171134
7916	0.005972167664409
7930	0.001772847642711029
7991	0.0030932032234323426
8252	0.005568931581727029
8290	0.011310907624545775
8404	0.007247142595858508
8485	0.0069547321605547595
8525	0.003623476213028905
8613	0.013207695177610694
8629	0.006356877037073453
8684	0.0026850524706095347
8757	0.0015333765023038055
8797	0.004572813272129282
8817	0.008960742904701835
8823	0.007707969457865266
8890	0.008053056002352963
8907	0.004236753479186757
8951	0.006124514280706504
9144	0.009925107045718043
9183	0.004770467870460311
9184	0.004557103513974615
9191	0.012064144921856281
9266	0.004391203084225124
9373	0.002248813126577087
9394	0.00885151971361968
9412	0.006655804598814107
9459	0.0034450837984762936
9474	0.006865174964320622
9477	0.009196606258107375
9530	0.003794938462657981
9701	0.003262236797640113
9719	0.004787754684932414
9720	0.0043767135103394104
9764	0.0013729867309890441
9765	0.0009138285559953605
9922	0.01165599416903347
9928	0.007583569046954341
9970	0.004557103513974615
9991	0.005721624708566208
9999	0.0027261294276779637
10048	0.005472631514882935
10050	0.006655804598814107
10077	0.003944619948002357
10079	0.0037727736147573415
10288	0.007772861866669494
10557	0.005520263766093825
10562	0.009075569681563443
10567	0.007908578045650675
10582	0.013207695177610694
10589	0.005124181136028245
10609	0.0060318680383771184
10612	0.011310907624545775
10654	0.006779063142140969
10665	0.006093204240952932
10730	0.004305639878970167
10736	0.001395752669734653
10925	0.007523868672986221
10955	0.01566708308853679
10979	0.007465719134791948
11074	0.009925107045718043
11078	0.01566708308853679
11197	0.00837340603714082
11272	0.01566708308853679
11369	0.003522619907128941
11370	0.01566708308853679
11505	0.0036338163300268364
11601	0.014115382079959566
11619	0.004987278927165009
11621	0.005802063230888765
11637	0.01010429316045625
11679	0.004250362222311543
11816	0.013207695177610694
11899	0.0023929189394251344
12033	0.01165599416903347
12097	0.01566708308853679
12099	0.008647867438961569
12154	0.0073537642394659875
12244	0.005885500143740699
12288	0.012563681071382343
12400	0.0023692294977284895
12470	0.004753313523300891
12512	0.01566708308853679
12557	0.0027469540555219852
12644	0.0014303416533794232
12648	0.012563681071382343
12725	0.01566708308853679
