t_index	tf-idf
15	0.0047919285736426195
33	0.007064073851780443
90	0.004735888707932344
181	0.006791241192967047
189	0.005137910132192534
221	0.00770526502685084
277	0.005607434863104385
293	0.009070617184493875
319	0.005992415541141214
391	0.010704534693319556
659	0.005865034520523426
666	0.006265988757612745
671	0.007665521099722979
675	0.005235660739112668
685	0.009006202856064193
787	0.005137910132192534
885	0.009344190400965405
917	0.0031718671857310617
1059	0.007665521099722979
1083	0.011840607332388467
1178	0.0062184977921522985
1181	0.014156877930076648
1208	0.003572210920610046
1276	0.011510591058534393
1330	0.009647394031134592
1507	0.011670743211599117
1508	0.0037034275337272183
1650	0.006464436266035571
1705	0.006265988757612745
1711	0.00544202881785099
1733	0.004039447452225066
2170	0.01094833186034794
2177	0.015724865340955966
2189	0.007128488180210125
2254	0.007194418278156487
2267	0.005684204045683145
2284	0.004863592323666861
2339	0.0048061154388035114
2440	0.00920406620939614
2458	0.0083304909172254
2519	0.009647394031134592
2566	0.0037226846534011687
2653	0.00920406620939614
2684	0.008821395233809159
2685	0.009987435002205577
2704	0.006265988757612745
2790	0.004372169568764802
2951	0.008704632510629829
3103	0.0054599323923979065
3133	0.014156877930076648
3167	0.005302775322336973
3179	0.004613752670183513
3257	0.012021437807228749
3351	0.007956349323820968
3365	0.006596005031466818
3392	0.005302775322336973
3549	0.012646663697603306
3582	0.007827995590163296
3594	0.01121538144201391
3662	0.008538134035750568
3856	0.004982208972729828
4074	0.008000474643371325
4114	0.0059493085388411145
4127	0.008704632510629829
4166	0.004952080726707343
4175	0.006242142657225882
4185	0.004458769394374042
4195	0.012214748925792896
4227	0.008943236163876087
4257	0.010079308802944997
4263	0.0045873194563703186
4325	0.008045305997921828
4468	0.007626333049966895
4503	0.009006202856064193
4551	0.0030705357018175903
4582	0.009136547282440236
4655	0.00770526502685084
4667	0.004548131406614234
4846	0.008000474643371325
5259	0.008704632510629829
5279	0.008432389415181733
5365	0.004653876027183069
5367	0.00920406620939614
5434	0.003446865424878911
5465	0.004548131406614234
5499	0.003693848379496953
5533	0.007402061396681656
5710	0.008821395233809159
5750	0.009647394031134592
5798	0.006909233358852916
5800	0.005406561257133456
5825	0.006103176993638078
5878	0.004522307261751821
5891	0.006195050794377499
6280	0.013782736336672216
6293	0.0026124958000993902
6336	0.0054599323923979065
6718	0.008704632510629829
7108	0.006939524463423109
7250	0.003801064586172749
7337	0.005496086440901124
7511	0.01509963945058141
7612	0.007296316776112822
7650	0.0064902604108979835
7655	0.004372169568764802
7663	0.00787013021699528
7846	0.01121538144201391
7929	0.0030858886163037495
7930	0.0022189189850705783
8023	0.014156877930076648
8094	0.005137910132192534
8367	0.014156877930076648
8525	0.004535189582758758
8639	0.005186359175926376
8760	0.006171798379739917
8765	0.009647394031134592
8917	0.006058345639087575
9138	0.005252289273872737
9146	0.01509963945058141
9206	0.005970779141092261
9304	0.005514339924893796
9321	0.003369149814362341
9765	0.0011437596120199996
9768	0.004183735561759729
9860	0.007001107159592337
10085	0.004300013652942132
10092	0.00572339209543923
10196	0.004863592323666861
10348	0.010590155551639351
10424	0.004653876027183069
10557	0.006909233358852916
10635	0.004997395459139359
10637	0.010272619921509147
10716	0.005992415541141214
10747	0.011510591058534393
10878	0.010374518419465482
11176	0.00544202881785099
11232	0.0062184977921522985
11312	0.004680947734238605
11416	0.004509483898942057
11470	0.003482109913275699
11486	0.007331123433446409
11514	0.00920406620939614
11545	0.011078676286723987
11589	0.008380976965689634
11596	0.007665521099722979
11646	0.007827995590163296
11723	0.010823782471990607
12032	0.004039447452225066
12039	0.0043966404656495695
12139	0.010704534693319556
12178	0.008090866349454
12325	0.0037518207899493216
12348	0.007438215445184874
12464	0.007587685542294718
