t_index	tf-idf
2	0.0020161278217485585
15	0.0024432530556401516
16	0.0035382443810216507
165	0.004559873701976294
184	0.004056691267079769
188	0.0026196581266113247
230	0.004034541982017374
239	0.0035538576541284325
277	0.0028590539598065123
308	0.005237684499453677
337	0.004839514457595862
354	0.002793034279624492
355	0.003376897679180805
374	0.005518704878811001
392	0.002908151584575906
434	0.006448134451080632
487	0.00999807276044782
528	0.0016792678253239554
610	0.009007842511553144
617	0.0052896393257143084
625	0.0031118172171509936
633	0.0028883095952011916
641	0.0030333645510538577
666	0.003194829794177551
754	0.003194829794177551
760	0.005457904202185958
763	0.002379749255655327
773	0.004326112663076803
826	0.00586888688839747
869	0.0038884263906081204
961	0.00999807276044782
1031	0.002457756736248885
1036	0.007027382013763794
1082	0.002532569654467831
1090	0.00586888688839747
1205	0.006708599076237293
1208	0.0018213575417584116
1212	0.00397008291601941
1273	0.0026865054211465587
1535	0.00999807276044782
1587	0.0047643076057553874
1701	0.004079189374087353
1764	0.00999807276044782
1873	0.003088959125192678
1939	0.002661069729598234
1942	0.005187553030517043
2048	0.0018074198676029686
2077	0.0028981961417134453
2147	0.0025557994389661435
2163	0.004497750859343485
2229	0.005237684499453677
2267	0.0028981961417134453
2282	0.007698829325131968
2454	0.0025249095810514414
2496	0.0020595866943910702
2604	0.00595054341380876
2622	0.003585605633326396
2628	0.003244525248989202
2630	0.004034541982017374
2636	0.005092277714940343
2700	0.004125277250543981
2706	0.004528474629916326
2717	0.003257224001664327
2790	0.0022292311946004745
2886	0.005582208678795825
2896	0.0013964371813914556
2900	0.00459197842990115
2920	0.009007842511553144
2978	0.003685315877631787
2987	0.003146805094933181
3090	0.0011901551528146182
3188	0.004467673953291282
3193	0.0037558783812029458
3223	0.002908151584575906
3226	0.003146805094933181
3232	0.007438364699975307
3254	0.006708599076237293
3279	0.0025172903615541353
3298	0.006333785417333224
3321	0.004528474629916326
3337	0.00603715176486912
3345	0.0032070925327276926
3351	0.004056691267079769
3365	0.0033630946706492
3511	0.00383010807823828
3604	0.0035227999033625064
3617	0.0035227999033625064
3826	0.0038687212468936885
3856	0.002540271022280011
3882	0.001793616859071363
3924	0.003270036646018025
3959	0.0019635998358937122
3988	0.0052896393257143084
4000	0.003991247751563522
4072	0.004381065602230923
4074	0.004079189374087353
4110	0.005718368827342618
4148	0.0039084071396613875
4158	0.00564866718566519
4203	0.006448134451080632
4210	0.00999807276044782
4229	0.0032829652434799737
4242	0.00603715176486912
4253	0.00397008291601941
4319	0.0029589968183384887
4324	0.0031826714206250385
4373	0.00603715176486912
4384	0.004728138578447943
4388	0.007027382013763794
4551	0.0015655691900714685
4562	0.0024946735260802945
4601	0.0061293515135541305
4661	0.00586888688839747
4786	0.003569643453081619
4794	0.0033494237503493385
4816	0.0022292311946004745
4819	0.008017612262658468
4850	0.00999807276044782
4947	0.0016212876832171254
5000	0.00595054341380876
5133	0.005002961116112663
5153	0.005582208678795825
5345	0.0061293515135541305
5465	0.0023189485790302837
5614	0.005046921515974445
5675	0.0047643076057553874
5676	0.004839514457595862
5742	0.004497750859343485
5828	0.0035538576541284325
5869	0.0039084071396613875
5878	0.002305781663064251
6143	0.00999807276044782
6177	0.004692862705448689
6190	0.001637614721149856
6191	0.0033908353533362483
6293	0.0013320291086033075
6298	0.0032194614434951493
6333	0.002127359098409445
6366	0.004497750859343485
6373	0.003376897679180805
6500	0.002747678080658593
6525	0.007438364699975307
6543	0.0025873720006455393
6545	0.0018448934986259663
6546	0.004960313164914085
6547	0.008017612262658468
6561	0.0031118172171509936
6566	0.0021158380660539497
6575	0.004878656639502796
6618	0.0052896393257143084
6652	0.00999807276044782
6716	0.0034191253920267672
