t_index	tf-idf
14	0.0051049340803109204
43	0.005702971666357191
55	0.0070334000573091795
90	0.005437501849848247
116	0.008498663085078939
181	0.007797350999332536
183	0.007511912991936051
249	0.008110603311303472
356	0.00875616016848051
675	0.006011314181944175
733	0.010197453981441208
747	0.009135067742164814
787	0.005899082003628465
917	0.003641773435468997
996	0.009185730146093004
1031	0.005534504057923416
1059	0.008801153855237494
1208	0.004101427353293016
1273	0.006049612207618918
1462	0.012427305801174402
1508	0.004252083464649769
1601	0.008147369381907545
1650	0.0074221305276704706
1661	0.010490109842801753
1677	0.011169890386176903
1711	0.006248255309384471
1733	0.004637884111813965
1737	0.009507698248175154
2098	0.006207533295227302
2110	0.007731695737619164
2223	0.006504045310675276
2420	0.005192278707937276
2454	0.005685722315849172
2496	0.004637884111813965
2566	0.004274193490942083
2617	0.010812077944883904
2653	0.010567631573751124
2690	0.006710186746710515
2704	0.007194283388370189
2770	0.011572539736714627
2896	0.00314456965291113
3065	0.007249750213500189
3168	0.009741764811669246
3204	0.010060539865189259
3389	0.02251417866056398
3576	0.010812077944883904
3717	0.009085190833579863
3797	0.015824623201364397
3917	0.007166904532370458
4157	0.010414412322937413
4182	0.010414412322937413
4185	0.005119327823170196
4528	0.0052219286520385644
4551	0.003525429879864641
4667	0.0052219286520385644
5077	0.014024341359243696
5093	0.007898416782047692
5150	0.0070334000573091795
5194	0.006504045310675276
5279	0.009681632291504953
5362	0.00962260318282884
5495	0.004307646092164036
5499	0.004241085176459465
5605	0.007830688045456065
5786	0.006088371666386896
5798	0.007932823486090385
5800	0.006207533295227302
5915	0.004398591969648442
5923	0.006686618903849854
5951	0.00894003856644371
6177	0.010567631573751124
6243	0.010490109842801753
6258	0.010728514904812133
6280	0.015824623201364397
6293	0.0029995322149289298
6431	0.008038308220272683
6716	0.007699363845749165
6879	0.007059661396306584
7250	0.004364185265605749
7264	0.013802391556447823
7420	0.0044921839133461585
7665	0.005790633661532983
7852	0.010812077944883904
7914	0.0073347859000441155
7930	0.002547647723599553
8019	0.006806223614594721
8042	0.008260258023068559
8094	0.005899082003628465
8202	0.015824623201364397
8387	0.002633088803145371
8417	0.008987698640557857
8421	0.009342687916981434
8525	0.005207069520945242
8597	0.005282061172202857
8706	0.012876919433423378
8774	0.011467055002532329
9054	0.011794489539510502
9252	0.007059661396306584
9352	0.015824623201364397
9514	0.013041929764617098
9530	0.005453467124115914
9537	0.020284326840830785
9565	0.016254193178976892
9581	0.00800276093966699
9696	0.010728514904812133
9764	0.0019730327837916635
9765	0.001313205480467407
9768	0.004803548237575985
9860	0.008038308220272683
9870	0.0076673536695814415
9895	0.007898416782047692
9999	0.003917548955329815
10196	0.005584124519765655
10557	0.007932823486090385
10633	0.008582226125150711
10635	0.00573775034197482
10876	0.005862524835661707
10996	0.006880180806495468
11071	0.006571302035504302
11175	0.013802391556447823
11204	0.010897869593401053
11386	0.018979947144122034
11505	0.0052219286520385644
11525	0.014024341359243696
11545	0.012719961662534949
11658	0.009036075434327915
11974	0.016750095324388842
12039	0.005047994608708765
12111	0.010128268601780887
12423	0.007086138880442127
12434	0.015445715627680089
12491	0.010414412322937413
12560	0.006594037085338943
12644	0.0020554539315230233
12649	0.004882984277515046
