t_index	tf-idf
660	0.042467620555491574
763	0.028937750948768777
1007	0.07235860791191452
1733	0.025044574203795415
2554	0.05164904368679747
2566	0.023080644851087247
2609	0.037424415928807214
3227	0.033963296840233824
3352	0.03256419349801097
3493	0.09045051475169974
3617	0.042837246824888084
4241	0.03914865115290102
7250	0.023566600434271043
7420	0.024257793132069258
7655	0.02710745132634177
9196	0.057065210498256067
9304	0.034188907534341534
9373	0.017450789862238195
9764	0.010654377032474982
9992	0.03266790592114216
10996	0.03715297635507553
11393	0.04072899280424796
11470	0.021589081462309336
12480	0.035363123268443014
12649	0.026368115098581245
