t_index	tf-idf
2	0.00457390192396688
160	0.012664115211596499
162	0.015219508352060726
205	0.022682194919224904
249	0.008171130201686333
257	0.011768777024456575
496	0.008245639312929622
565	0.010068791336922563
613	0.011768777024456575
646	0.009694413654342487
756	0.00836071661791092
782	0.0062743062106098094
917	0.0036689508491665264
1143	0.018189209909314736
1508	0.004283815430803872
1711	0.006294884080350026
1942	0.011768777024456575
2066	0.006336435977655565
2157	0.0060561747355407725
2209	0.00836071661791092
2261	0.007789394959541695
2496	0.0046724951872752635
2530	0.015560982162215015
2568	0.016375493128073734
2670	0.016375493128073734
2677	0.007598692687359693
2811	0.007085888117438352
2835	0.022682194919224904
3093	0.013139257598681404
3145	0.011449732394449486
3149	0.013314489657259933
3226	0.007139020513878261
3365	0.007629707312517588
3546	0.011768777024456575
3641	0.013139257598681404
3971	0.012249806794806712
4148	0.00886683410788852
4163	0.013314489657259933
4229	0.007447921149387403
4307	0.0073607139977068465
4382	0.007992023661359716
4618	0.016375493128073734
4642	0.007193038490922435
4645	0.012249806794806712
4697	0.010979196978426434
5269	0.005414529095574505
5499	0.004272735065836027
5534	0.009412409468600698
5544	0.007598692687359693
5739	0.010068791336922563
5878	0.005231027056503973
5992	0.012973015847105642
6005	0.009694413654342487
6177	0.010646494495943295
6190	0.0037151856360414645
6301	0.013499740282073605
6488	0.007303852827033772
6503	0.005625797090808682
6566	0.004800110239405976
6594	0.015219508352060726
6648	0.0037151856360414645
6713	0.016375493128073734
6926	0.022682194919224904
6964	0.00946688139950741
7141	0.009522284519501491
7156	0.016875096035764876
7501	0.006421172924499759
7547	0.009876199817472672
7612	0.00843976940520513
7696	0.015942717404359652
7719	0.0018908426039819619
7871	0.00655258296224748
8027	0.007165916963645614
8252	0.00806248303623167
8369	0.014628603530809794
8387	0.002652738719586754
8439	0.012122692322427754
8445	0.01369622489940457
8489	0.01912158854071996
8504	0.015560982162215015
8684	0.0038873147708824605
8757	0.0022199629958726736
8772	0.009522284519501491
8779	0.011449732394449486
8797	0.0066203416029334385
8907	0.006133807275837544
9092	0.010273554384287785
9105	0.00975388327875499
9149	0.00873270447347135
9224	0.022682194919224904
9297	0.022682194919224904
9304	0.006378527525063719
9397	0.013139257598681404
9522	0.015942717404359652
9530	0.0054941646399675245
9578	0.009694413654342487
9581	0.00806248303623167
9764	0.00198775690904384
9870	0.007724572726817124
9895	0.007957360190868944
9931	0.015942717404359652
9970	0.006597597624709518
10079	0.005462075233305405
10216	0.01281488674956879
10234	0.008603905925400413
10287	0.006832555807530233
10297	0.013139257598681404
10558	0.007059645029954493
10716	0.006931525439379763
10844	0.007789394959541695
11037	0.004525707673893518
11071	0.0066203416029334385
11311	0.007629707312517588
11377	0.013314489657259933
11470	0.004027813705654726
11572	0.02043570241426982
11615	0.02043570241426982
11669	0.012973015847105642
11671	0.004660005755263576
11825	0.009694413654342487
12032	0.0046724951872752635
12325	0.004339792704792126
12352	0.005321479539159594
12356	0.007789394959541695
12358	0.017466000857015808
12386	0.00868920041630177
12450	0.006075409234703539
12464	0.00877680044071404
12480	0.006597597624709518
12511	0.008646272588771238
12536	0.007567972044114678
12557	0.00397693348336765
12573	0.009876199817472672
12644	0.0020707931399672245
