t_index	tf-idf
2	0.002348286811538551
14	0.002640483144988407
15	0.002845781336837571
55	0.003637965546884058
97	0.011645264824429643
101	0.004353732307219132
221	0.004575923674949732
239	0.004139359106724305
250	0.008185149931740205
271	0.005636829100035027
277	0.0033300858382420678
304	0.006835791624800119
311	0.006835791624800119
354	0.0032531893525128185
363	0.006745825740319188
393	0.005102850356621459
463	0.007813847199908571
497	0.005931235346137411
528	0.0019559288080401626
583	0.003901244521479689
625	0.0036244920843444524
633	0.00336416136759066
636	0.0036111268435558646
671	0.0045523209596056
701	0.011645264824429643
773	0.005038843868104782
826	0.006835791624800119
876	0.004233393363726319
991	0.0031592730694576217
1004	0.004252855147363388
1031	0.002862674512719008
1050	0.006289172837180458
1101	0.011645264824429643
1170	0.006579290515104283
1172	0.006745825740319188
1359	0.00452904836300716
1421	0.0029320163598178435
1486	0.0032424885855236608
1504	0.003982429575387499
1587	0.0055492318473166205
1733	0.0023989055750761887
1760	0.005038843868104782
1765	0.00981721404006312
1801	0.006223911000786663
1841	0.00981721404006312
2048	0.002105194022035642
2065	0.005169417774511967
2066	0.0032531893525128185
2098	0.0032107930837382594
2109	0.004888835730318774
2163	0.005238759621610804
2209	0.004292475198467675
2267	0.0033756767321106796
2496	0.0023989055750761887
2524	0.005729295305846213
2607	0.006289172837180458
2619	0.004085387990714323
2630	0.0046992366380585494
2652	0.003917167738993704
2673	0.005169417774511967
2766	0.003933244806402164
2802	0.002985987475827825
2822	0.00452904836300716
2861	0.00439586021642014
2896	0.001626501544609205
2902	0.007655254536467096
2929	0.007813847199908571
2951	0.005169417774511967
2978	0.004292475198467675
3090	0.0013862343542361839
3200	0.0030607849459522505
3223	0.003387272343720595
3278	0.004292475198467675
3279	0.0029320163598178435
3335	0.005592454109422708
3345	0.0037354640994222933
3506	0.007813847199908571
3527	0.007813847199908571
3567	0.008407341299470805
3597	0.006930901140987981
3631	0.005425918884207803
3701	0.009338521562636684
3882	0.0020891169546271814
3952	0.007813847199908571
3959	0.0022871047896999563
4074	0.004751239730737759
4083	0.005777529510091501
4092	0.0051358012062839775
4166	0.0029408908530254335
4202	0.005827203752100573
4229	0.003823836911946023
4331	0.004673832121204094
4528	0.002700997578640637
4551	0.0018234982137230898
4642	0.0036929776160291427
4644	0.005507103938115611
4703	0.007377282631683142
4947	0.0018883963819846976
4998	0.004033112585861656
5133	0.005827203752100573
5207	0.0042141565768487295
5269	0.0027798731755056846
5495	0.0022280928062917427
5528	0.004417331011508258
5544	0.003901244521479689
5648	0.00896721883080505
5666	0.007813847199908571
5715	0.0021936647464445504
5736	0.004033112585861656
5741	0.004374662942090788
5742	0.005238759621610804
5798	0.004103184561770889
5909	0.008407341299470805
6029	0.0065018829055706155
6098	0.003933244806402164
6117	0.0037211810629500974
6163	0.007510470778270162
6244	0.004506096777991116
6357	0.009338521562636684
6366	0.005238759621610804
6368	0.011645264824429643
6373	0.003933244806402164
6491	0.004292475198467675
6503	0.002888340268844304
6523	0.0035079022153603496
6545	0.002148841469663961
6546	0.005777529510091501
6561	0.0036244920843444524
6566	0.0024644244141011525
6576	0.006745825740319188
6612	0.00981721404006312
6648	0.0019074133150557711
6666	0.0032212913111943084
6700	0.0026856614006572116
6723	0.011645264824429643
6742	0.0026629189482414804
6762	0.008407341299470805
6764	0.0033077504219174553
6879	0.0036515489980896124
6890	0.002845781336837571
6987	0.004252855147363388
6991	0.007813847199908571
7134	0.002787970337625988
7247	0.005592454109422708
7263	0.0028969842546842433
7266	0.0034954380107713773
7287	0.0030897241715861427
7305	0.007989163255696598
7339	0.004977208542842503
7360	0.011645264824429643
7407	0.007139168046438528
7471	0.007655254536467096
7492	0.005636829100035027
7643	0.005238759621610804
7680	0.00274787289058321
7703	0.008407341299470805
7714	0.007139168046438528
7719	0.0009707774288643022
7767	0.002845781336837571
7896	0.005311117262072005
7914	0.003793854775884887
7930	0.0013177488225514927
8000	0.0029320163598178435
8027	0.0036790531537490893
8160	0.0061611124713300755
8261	0.004888835730318774
8268	0.0045523209596056
8270	0.0028969842546842433
8366	0.011645264824429643
8387	0.0013619424843855366
8390	0.004033112585861656
8400	0.006100598037677846
8485	0.005169417774511967
8597	0.0027321006063118223
8609	0.004725035039050766
8631	0.005203727516477202
8684	0.0019957861275795006
8757	0.0011397511166549358
8785	0.0037211810629500974
8800	0.00896721883080505
8807	0.005311117262072005
8813	0.00399915296773405
8831	0.007253969668574325
8845	0.003933244806402164
8870	0.005827203752100573
