t_index	tf-idf
230	0.024530015250665633
431	0.06078828238352275
467	0.05476768247024312
495	0.04680888229680237
527	0.0512458572891295
627	0.030685282817124626
754	0.019424565148599512
1398	0.029662232368177
1663	0.04680888229680237
2174	0.03920465746257025
2638	0.02919261045118654
2783	0.03476768247024312
2790	0.013553725663170885
2973	0.018311249564181026
3024	0.06078828238352275
3420	0.01098911279502605
3422	0.029906921496517233
3582	0.024266786329506216
3648	0.04170343219473624
3959	0.011938687002233772
4077	0.06078828238352275
4136	0.04680888229680237
4185	0.01382218512255953
5495	0.011630644448842898
5838	0.03726645720240912
6405	0.025981028593637868
7143	0.014059087706552151
7650	0.02011980727378375
7719	0.005067458178671658
7842	0.023886321583237606
7930	0.006878648853718793
8578	0.03476768247024312
8910	0.030158704042677637
9144	0.038509415337386006
9155	0.029906921496517233
9304	0.017094453767170767
9373	0.008725394931119098
9457	0.032829482210081994
9719	0.018576488177537764
9720	0.016981648420116912
9764	0.005327188516237491
9768	0.012969580241455161
9833	0.029662232368177
9958	0.020788282383522746
10949	0.024801471394451106
11048	0.031845121756678356
11218	0.04680888229680237
12166	0.020447615597547136
12603	0.031540322425543624
12605	0.027919228853798998
