t_index	tf-idf
14	0.0038935937900676514
190	0.006611199996865317
257	0.008909695600436052
276	0.004797075824891783
303	0.007167017556689226
466	0.010368893426667867
528	0.0028841662084660023
741	0.008995797106406316
863	0.00630019679725568
923	0.00752454205128927
1009	0.012775496433855895
1145	0.012775496433855895
1164	0.004221231908585656
1231	0.015471096743006531
1245	0.0035755589759445313
1273	0.004614111005811039
1362	0.017171831181786085
1439	0.01447623087263545
1486	0.004781296727806077
1521	0.008746058900236522
1585	0.006545765688674271
1671	0.006329582072316741
1899	0.006644583384495375
1900	0.005508226722876941
1939	0.004570424846315611
1949	0.009273865031096607
1976	0.006271159285095166
2054	0.008246500127453824
2098	0.004734559292969976
2118	0.006712744465859106
2155	0.011780630563484813
2223	0.004960712525091312
2341	0.007724950628476948
2444	0.007724950628476948
2454	0.004336567868020555
2526	0.005729425163341056
2570	0.009478453577166916
2607	0.009273865031096607
2686	0.008246500127453824
2704	0.005487165296214551
2790	0.003828736063042623
2830	0.017171831181786085
2851	0.010878365914515822
2896	0.0023984005827288276
2915	0.006818673482880796
2951	0.007622700786144765
2977	0.009947234566233379
3018	0.00958752225058718
3065	0.005529470501822177
3152	0.007167017556689226
3167	0.004643673304871361
3327	0.01007989612470526
3329	0.007125778919731603
3342	0.008182765605365187
3353	0.00908503025433418
3428	0.00630019679725568
3431	0.007622700786144765
3469	0.008448282908620687
3650	0.015471096743006531
3801	0.008909695600436052
3803	0.005616334126494235
3856	0.004362951360300132
4036	0.006158328319385449
4123	0.00831193443564487
4323	0.01069653154518587
4324	0.005466283117909671
4325	0.007045324461456968
4391	0.004183960693595653
4411	0.012775496433855895
4457	0.009478453577166916
4528	0.0039828269379955155
4568	0.011780630563484813
4642	0.0054455771626192445
4711	0.012775496433855895
4877	0.006782853268016281
4906	0.0037969389725995375
4910	0.00831193443564487
5070	0.009478453577166916
5162	0.011074761995076341
5194	0.004960712525091312
5288	0.006329582072316741
5343	0.013222848106441348
5380	0.01007989612470526
5434	0.003018441473764018
5465	0.0039828269379955155
5472	0.012069627865447421
5495	0.0032854927821590104
5499	0.0032347259820453543
5544	0.00575268259947005
6080	0.017171831181786085
6333	0.0036537692989631154
6336	0.004781296727806077
6440	0.010220142360439905
6467	0.008000931236035236
6486	0.013222848106441348
6555	0.004233782530020447
6569	0.008182765605365187
6648	0.0028126264137263066
6718	0.007622700786144765
6744	0.012397265983965426
6748	0.012397265983965426
6761	0.006450774168845738
6765	0.00519118750265699
6821	0.009821379228882238
6852	0.012775496433855895
6929	0.011074761995076341
6954	0.017171831181786085
6974	0.010878365914515822
7034	0.006929382839171082
7207	0.005172669368412719
7244	0.005082118829236727
7337	0.004812957052766521
7449	0.00506440293176295
7483	0.00831193443564487
7612	0.0063894299451835454
7625	0.008909695600436052
7641	0.009821379228882238
7665	0.004416584996084478
7666	0.006891921941436545
7691	0.007384295815554625
7705	0.013222848106441348
7952	0.003565955671549647
8387	0.002008288070195622
8502	0.011522113667661793
8515	0.010220142360439905
8728	0.010220142360439905
8966	0.006158328319385449
9077	0.017171831181786085
9138	0.004599462358476126
9373	0.002464800827999745
9392	0.00555089981830319
9393	0.007622700786144765
9400	0.005897056071065464
9490	0.017171831181786085
9522	0.012069627865447421
9574	0.010527247797290711
9590	0.006578264721945973
9675	0.007045324461456968
9701	0.0035755589759445313
9765	0.0010015974003564968
9797	0.007724950628476948
9798	0.009374027556296786
9835	0.00970166567481479
9870	0.005847981612392625
10078	0.012775496433855895
10241	0.011074761995076341
10497	0.012397265983965426
10502	0.005947132118134984
10730	0.004719175912543573
10836	0.004485318934248516
11015	0.004159424077715527
11046	0.00575268259947005
11065	0.006076984699607807
11243	0.011288256689366736
11369	0.003860950632672398
11449	0.009478453577166916
11497	0.007724950628476948
11505	0.0039828269379955155
11531	0.00831193443564487
11591	0.006644583384495375
11635	0.008995797106406316
11671	0.0035279139616119725
11674	0.011288256689366736
11684	0.012397265983965426
12032	0.003537369237824211
12168	0.005046814031061576
12269	0.008995797106406316
12275	0.007831647488140076
12353	0.007339273614021996
12370	0.007125778919731603
12422	0.005324881955751868
12535	0.007085221944437119
12557	0.0030107858009675997
12560	0.005029350319326312
12635	0.00958752225058718
12644	0.0015677191003141701
12669	0.0062424614007489795
