t_index	tf-idf
55	0.004819842678866696
184	0.0062600718030063444
625	0.00480199205083199
659	0.004614621069447366
666	0.00493009267730952
725	0.0080051579760263
767	0.005852403015246982
876	0.0056087089742770015
973	0.00816269215744746
997	0.006760629152681222
1037	0.013900427022904343
1164	0.0037926804457850817
1177	0.005881220948707339
1223	0.009316213890965545
1308	0.011880426978883848
1359	0.006000414328654156
1504	0.005276213802924554
1508	0.00291386430318639
1542	0.010844284934945143
1558	0.004892726689256884
1799	0.009182564455826716
1991	0.005298370175525822
2048	0.002789114922595444
2077	0.004472343284674555
2322	0.00785813413879119
2454	0.0038963071707595848
2483	0.003078400143663611
2496	0.003178245457334443
2614	0.0057137069380325915
2628	0.005006780079658464
2709	0.007352027980455015
2802	0.003956054473051078
2896	0.0021549081377817384
2996	0.00995042067577925
3181	0.006225892195600414
3200	0.0040551516289012044
3223	0.004487705998533377
3227	0.004310063050791095
3278	0.005686984907614534
3279	0.0038845495934642497
3290	0.005389291948666443
3345	0.004949015888067099
3347	0.013006562763738449
3365	0.005189750151661709
3371	0.013006562763738449
3378	0.015428498066883943
3410	0.007528485372633756
3552	0.007720305478671318
3617	0.005436198835645695
3848	0.007296213846945049
3882	0.0027678148485162147
3883	0.005768142802965449
3959	0.003030123604627861
4092	0.006804284846904153
4188	0.005881220948707339
4324	0.004911330517106658
4335	0.0057407568543019665
4398	0.009773963283600508
4644	0.007296213846945049
4685	0.007296213846945049
4835	0.00493009267730952
4878	0.004968102938185408
4906	0.003411462934772173
4927	0.0036829791817613385
4936	0.006192234434691718
4942	0.00463101178076817
4970	0.006192234434691718
5171	0.005006780079658464
5287	0.005634493367826621
5306	0.010584627460592954
5465	0.0035784790255086606
5673	0.004566167679060409
5715	0.0029063274051879576
5786	0.004172234390671222
5869	0.006031247565771887
5878	0.0035581605358961025
5921	0.008245892239620908
5923	0.004582200771673758
6116	0.00995042067577925
6131	0.007188653953189018
6144	0.015428498066883943
6257	0.011478491719758848
6298	0.004968102938185408
6366	0.0069406916814234495
6503	0.003826684315575448
6555	0.003803956892454919
6633	0.00816269215744746
6648	0.002527080584921605
6891	0.0030460986058166214
7042	0.009056556416613355
7050	0.005852403015246982
7107	0.009182564455826716
7193	0.010584627460592954
7198	0.009056556416613355
7251	0.010844284934945143
7266	0.00463101178076817
7392	0.005066098649837117
7461	0.005795873237998454
7501	0.004367701380116587
7638	0.002630842819655334
7643	0.0069406916814234495
7665	0.003968200732522602
7680	0.0036405828651889234
7767	0.0037702991315462235
7842	0.006062518168334417
7905	0.006988102982205904
7929	0.002427983429071478
8261	0.006477086932046699
8296	0.004534447124354817
8387	0.0018044009564701776
8423	0.00816269215744746
8525	0.003568296372221358
8527	0.004680928038174481
8602	0.0034496377504378123
8684	0.0026441633466916226
8757	0.0015100255911012093
8759	0.003528029672543281
8762	0.005940012179924675
8880	0.004697821151620814
8907	0.004172234390671222
8951	0.006031247565771887
8990	0.0035989865270403365
8992	0.007528485372633756
9100	0.010584627460592954
9193	0.0069406916814234495
9324	0.007352027980455015
9381	0.004874278543799555
9407	0.007590589212314018
9432	0.00444193534716599
9480	0.009458491675738354
9482	0.010142240781816811
9530	0.0037371475216022754
9545	0.0062600718030063444
9556	0.00724177798201219
9613	0.006439401561086258
9695	0.00378146138586063
9701	0.0032125580646811267
9719	0.004714844715111108
9720	0.004310063050791095
9765	0.0008999123850918779
9870	0.00525427789539845
9910	0.00663462111346786
9992	0.004145673340246466
10007	0.004647525270096707
10018	0.007720305478671318
10059	0.0056087089742770015
10084	0.007352027980455015
10285	0.008332355890883754
10343	0.0057137069380325915
10407	0.004766718650043524
10600	0.00633006309481159
10634	0.008516174026185503
10697	0.006848822533744281
10716	0.004714844715111108
10736	0.0013744975529366632
10739	0.005189750151661709
10781	0.004598351323887916
10876	0.004017466257940764
10906	0.0053662075438404505
10994	0.005412620637443849
11037	0.003078400143663611
11046	0.005168653909168522
11082	0.009182564455826716
11129	0.013900427022904343
11166	0.004732000759026745
11176	0.004281799323689865
11268	0.012372355978924743
11388	0.005147757634067851
11416	0.0035480710880000954
11482	0.003030123604627861
11505	0.0035784790255086606
11644	0.009458491675738354
11646	0.00615908282474777
11651	0.0062600718030063444
11679	0.0041856358940529905
11729	0.013006562763738449
11781	0.012372355978924743
11899	0.00235647854948465
11996	0.013006562763738449
12162	0.005484125517030678
12211	0.007720305478671318
12231	0.009182564455826716
12244	0.005795873237998454
12262	0.009056556416613355
12273	0.003943974768759937
12317	0.00597000639114559
12325	0.0029519402154423594
12502	0.009458491675738354
12537	0.004067857949478892
12555	0.005460031938226304
12557	0.002705122267874442
12566	0.0033097679839462317
12573	0.006717821195641309
12644	0.0014085598007898888
12657	0.010352355934904248
12681	0.0059104205877382595
12682	0.004714844715111108
