t_index	tf-idf
2	0.0038068500485190174
43	0.004781994875516899
81	0.007126208176929544
90	0.004559395961052878
181	0.0065381514590676535
611	0.013629292417154536
618	0.014045110986288778
693	0.008927665390361333
819	0.010935779616293839
905	0.008492647585344222
917	0.0030536609552069224
927	0.017008597040448173
1004	0.00689438008361394
1057	0.007789343379909131
1085	0.01887834856631141
1201	0.012667168442087809
1330	0.00928786381879417
1353	0.01887834856631141
1388	0.00811813887796999
1585	0.007196276564567365
1733	0.0038889090378564305
1984	0.008492647585344222
2030	0.014536919967951046
2075	0.0090660280904306
2191	0.010935779616293839
2209	0.006958608862112194
2421	0.00730491465251976
2442	0.00811813887796999
2510	0.011573433913791651
2566	0.003583951063833423
2677	0.006324377764634776
2689	0.010305607934562304
2771	0.012667168442087809
2896	0.002636750951198773
3065	0.006078983098276555
3090	0.0022472494810909563
3104	0.017008597040448173
3149	0.011081624932129384
3168	0.008168560556368621
3270	0.007232005315431286
3279	0.004753144533617746
3285	0.006800816441155084
3303	0.004870444807905782
3387	0.015138845514584935
3507	0.01887834856631141
3544	0.011959445756952175
3644	0.017008597040448173
3742	0.014536919967951046
3862	0.010089694231088938
3882	0.0033867051252030704
3917	0.006009516222795104
3931	0.013629292417154536
4074	0.007702320308835747
4106	0.00689438008361394
4147	0.013629292417154536
4165	0.015914862512152014
4441	0.008796054837131905
4471	0.01887834856631141
4528	0.004378635826243517
4700	0.011759540891291298
4726	0.008435856408699066
4766	0.011235808681974305
4786	0.00674019633376902
4794	0.006324377764634776
4906	0.004174274522671541
5077	0.011759540891291298
5194	0.00545370258969666
5312	0.009795131188057025
5419	0.005529161531184827
5489	0.007456925642477527
5839	0.007342121880402911
5921	0.010089694231088938
5962	0.008492647585344222
5963	0.00730491465251976
5964	0.005171355547480046
6126	0.012410071018744796
6293	0.0025151357081702203
6336	0.005256456651066307
6488	0.006078983098276555
6493	0.009366057156111067
6503	0.004682340435828343
6545	0.0034835256123123834
6561	0.0058757294038130565
6624	0.013269093988721697
6716	0.006455988317864206
6747	0.010305607934562304
6919	0.015138845514584935
6964	0.00787926774865834
6967	0.01887834856631141
7207	0.005686723467136965
7429	0.010935779616293839
7569	0.01295137645799262
7734	0.007925379662193787
7767	0.004613347384562771
7871	0.00545370258969666
7914	0.006150286313701587
8019	0.005707081912858927
8099	0.015138845514584935
8208	0.008168560556368621
8270	0.004696353356972593
8296	0.005548360767067695
8368	0.015138845514584935
8421	0.007833930862065177
8485	0.00838023626799766
8532	0.003973542842826701
8597	0.004429057504642147
8654	0.006150286313701587
8739	0.017008597040448173
8759	0.004316905872615071
8771	0.010665806362995143
8807	0.008609947859632257
8830	0.00961523245553953
8860	0.012175359460425542
8880	0.005748265632728573
8907	0.005105156366225036
9011	0.008609947859632257
9157	0.006455988317864206
9184	0.005491168209385561
9262	0.009529590936995224
9266	0.005291263343724684
9381	0.0059641793362019396
9400	0.006483098910426007
9539	0.009366057156111067
9545	0.007659839411131987
9764	0.0016544063715023263
9765	0.0011011350302055896
9768	0.004027819950762472
9918	0.017008597040448173
9999	0.00328490129794736
10049	0.010540319492881558
10424	0.004480439653499227
10635	0.004811157119047209
10636	0.015138845514584935
10637	0.00988978936542806
10638	0.010540319492881558
10643	0.00787926774865834
10736	0.0016818386206740538
10831	0.011081624932129384
10924	0.00811813887796999
11137	0.017008597040448173
11230	0.013269093988721697
11234	0.007342121880402911
11295	0.00583256878297251
11369	0.004244647589956611
11389	0.005256456651066307
11393	0.006324377764634776
11407	0.010305607934562304
11679	0.005121554479058629
11899	0.0028833930077545094
11901	0.00761801715859181
12039	0.00423279051040797
12045	0.008995959702792782
12210	0.006298809030505384
12252	0.015914862512152014
12340	0.006223525597736108
12400	0.002854847966207
12442	0.014536919967951046
12499	0.017008597040448173
12644	0.0017235172717739633
12649	0.004094427810338702
12691	0.01887834856631141
