t_index	tf-idf
2	0.003424038311796435
74	0.005688406816235748
167	0.013616503507531703
176	0.008983521536408658
200	0.016979967146235404
337	0.00821906365982761
504	0.014314485276293155
530	0.006889576230124301
583	0.005688406816235748
633	0.0049052855695037
660	0.005931231921158042
661	0.006062411227579957
763	0.004041585328040332
917	0.0027465889038453327
993	0.009967271586999057
1178	0.00538473272504808
1216	0.007128414109570949
1271	0.010951021637589455
1277	0.011649003406350906
1428	0.010409624916874055
1667	0.016979967146235404
1708	0.009269289818237604
1720	0.013616503507531703
1989	0.013075106786816304
1991	0.005831167176416688
1994	0.006062411227579957
2157	0.004533672707052869
2223	0.0049052855695037
2251	0.007257270556882086
2277	0.011162130916301185
2284	0.004211490559599795
2289	0.015298235326883554
2461	0.00864833757174226
2483	0.0033879599346465445
2520	0.00753753094495879
2567	0.016979967146235404
2619	0.005956906511600215
2623	0.006348179509408902
2633	0.006472628641873441
2636	0.00864833757174226
2684	0.007638638330952066
2695	0.007440468955744139
2700	0.0070060574534378224
2717	0.005531821768189696
2718	0.008091338056701888
2719	0.007911535356302998
2725	0.006742487186982686
2750	0.005151635885588675
2793	0.009075088107292285
2798	0.007638638330952066
2822	0.006603807948295356
2987	0.005344294686366967
3111	0.009967271586999057
3279	0.004275174692248364
3293	0.010577017226245246
3303	0.004380679408228106
3476	0.011934771688179852
3619	0.007854445048025422
3641	0.00983609228057714
3723	0.0073933562879404365
3882	0.0030461425986463373
3959	0.0033348287715736793
4095	0.012258749045597097
4229	0.005575538737530235
4319	0.00502533537863073
4384	0.008029911328760754
4394	0.0069277853057126
4634	0.006742487186982686
4667	0.003938326078353108
4693	0.006570342229361348
4697	0.00821906365982761
4794	0.005688406816235748
4835	0.0054258561867596405
4860	0.009967271586999057
4927	0.004053334630206613
4947	0.002753471819541934
4949	0.006409606237350037
4982	0.007587557998885754
5000	0.010105950825686386
5005	0.009967271586999057
5185	0.009372549067924828
5287	0.006201090466267287
5399	0.005931231921158042
5434	0.002984715870705202
5495	0.0032487833655985747
5499	0.0031985837923018305
5685	0.014314485276293155
5742	0.007638638330952066
5817	0.008727893097522204
5891	0.005364429458818505
5915	0.0033173738318577634
5959	0.010253039868828003
6017	0.007911535356302998
6190	0.002781200420276851
6191	0.005758737136392288
6336	0.004727874417998187
6419	0.009372549067924828
6448	0.013616503507531703
6531	0.006603807948295356
6587	0.011649003406350906
6622	0.0088101459289228
6636	0.005096700116264411
6700	0.003915964388667779
6742	0.0038828036060951196
6961	0.009372549067924828
6987	0.006201090466267287
7050	0.006440912815662879
7134	0.004065141106817782
7173	0.007798667277597485
7263	0.004224094360182054
7296	0.016979967146235404
7472	0.00983609228057714
7491	0.0050078174241454864
7675	0.008727893097522204
7680	0.004006674996883899
7689	0.0069277853057126
7719	0.0014154911113607982
7767	0.0041494353570648386
7855	0.008285539767647206
7903	0.0070060574534378224
7929	0.0026721381873021292
8056	0.010756819926644135
8252	0.00603560182600583
8270	0.004224094360182054
8279	0.00797000146623688
8387	0.001985849097344274
8419	0.005531821768189696
8503	0.014314485276293155
8532	0.0035739687022072566
8602	0.003796528697409213
8757	0.0016618717399270295
8759	0.0038828036060951196
8760	0.005344294686366967
8835	0.007440468955744139
8848	0.013616503507531703
8907	0.004591788686939838
9003	0.011162130916301185
9090	0.00983609228057714
9153	0.005688406816235748
9183	0.0051702277478731865
9204	0.0062298035369511475
9248	0.007587557998885754
9257	0.0055102551714676954
9354	0.008029911328760754
9373	0.002437261153943882
9417	0.007488514608045354
9507	0.008424219006334535
9764	0.0014880414849825394
9765	0.000990406367950279
9859	0.004249500101806191
10038	0.006672156866826148
10530	0.014314485276293155
10942	0.015298235326883554
10954	0.016979967146235404
11037	0.0033879599346465445
11113	0.009170246427397204
11224	0.00797000146623688
11263	0.005620057897704958
11293	0.011649003406350906
11295	0.00524605348636075
11304	0.008895285406893395
11395	0.007690817248572979
11482	0.0033348287715736793
11505	0.003938326078353108
11527	0.006504764557454956
11663	0.010253039868828003
11703	0.00435387000665398
12057	0.008091338056701888
12078	0.009593267175654849
12216	0.007046161278170355
12325	0.0032487833655985747
12422	0.005265386067978104
12470	0.005151635885588675
12531	0.013616503507531703
12584	0.007587557998885754
12604	0.011162130916301185
12642	0.009075088107292285
12644	0.0015502026857855203
12664	0.00603560182600583
