t_index	tf-idf
2	0.02270010584487266
190	0.043340088868339295
659	0.03366964261781966
1128	0.037110652638352344
1245	0.023439775508969703
2098	0.031037666476136507
2284	0.02792062259882827
2386	0.046186015913995675
2790	0.025099491968834972
4528	0.02610964326019282
4652	0.10142163420415393
4693	0.04355893552058079
7188	0.05584945193088451
7547	0.04901521390893844
7719	0.009384181812354921
8132	0.060795337426077754
8657	0.03966411743045192
9485	0.05406038972441951
9578	0.04811301591414419
9970	0.032743632655965756
10092	0.03285651017752151
10654	0.04870882405834622
11323	0.038821779388283045
11453	0.046983781760518255
11565	0.047538491240875766
11661	0.05493005994106851
12325	0.02153823046082018
