t_index	tf-idf
409	0.010344547135194084
613	0.009500097116127598
625	0.005698749602493386
665	0.007348615564061859
693	0.008658759806314306
767	0.00694532165062443
773	0.00792251957575511
782	0.005064801398925991
876	0.006656118481521502
877	0.012285627223952635
880	0.005515436615717177
1031	0.004500952095299163
1043	0.011055988774218147
1166	0.01649628990067564
1207	0.011224836506749734
1504	0.006261530838410466
1508	0.00345801968510674
1558	0.005806428661347026
1585	0.006979521246357505
1733	0.003771773223463165
2267	0.005307539922174021
2284	0.004541306085351587
2454	0.004623930799033966
2524	0.009008108884493143
2619	0.00642341123841228
2628	0.005941781178871792
2690	0.005457079583168191
2806	0.011055988774218147
2822	0.007120973630993186
2825	0.012561274757450676
2867	0.008594158207568684
2896	0.0025573307418253165
2904	0.007512183311312551
2905	0.004541306085351587
2978	0.006749012209638936
3223	0.0053257715765727435
3270	0.00701417383002673
3278	0.006749012209638936
3279	0.004609977529593116
3427	0.0060845201294634195
3428	0.006717679717555756
3475	0.015435499183472739
3597	0.010897380709625683
3617	0.006451392594109651
3794	0.004709250266909354
3806	0.011808631765834413
3882	0.003284695934684906
3883	0.006845326097495142
4166	0.004623930799033966
4202	0.009162049272881024
4225	0.004637958885290487
4269	0.004709250266909354
4301	0.00812781951293749
4319	0.005418885739607836
4524	0.015435499183472739
4551	0.0028670664685646174
4644	0.008658759806314306
4700	0.011405337852396983
4816	0.004082447488906894
4927	0.004370764450644481
4947	0.002969105154807266
5133	0.009162049272881024
5434	0.0032184586798568145
5544	0.006133884458471079
5631	0.009591904143577818
5726	0.00853111342637492
5749	0.015435499183472739
5767	0.011224836506749734
5833	0.011405337852396983
5836	0.014682856191856474
5878	0.004222636298623688
5995	0.014682856191856474
6162	0.009995198057015249
6190	0.0029990052724672067
6373	0.006184198159463644
6503	0.004541306085351587
6504	0.007597969089111408
6648	0.0029990052724672067
6700	0.004222636298623688
6736	0.007388558810441455
6792	0.01047219351513347
7134	0.00438349553084568
7266	0.005495839281995961
7402	0.005895881197726057
7420	0.0036532820982032015
7638	0.0031221447920006078
7677	0.015435499183472739
7719	0.0015263428249011018
7824	0.007232319448426999
7844	0.010606388663995834
7887	0.00893440733981235
7916	0.006979521246357505
7929	0.002881402021247477
7930	0.002071882184855058
7991	0.0036149483454570755
7996	0.010106543874449063
7999	0.00853111342637492
8000	0.004609977529593116
8179	0.014682856191856474
8262	0.013622065474653576
8270	0.004554896930557757
8387	0.0021413674001483436
8602	0.004093847209856922
8609	0.007429121356579819
8632	0.00642341123841228
8684	0.0031379528873388537
8757	0.0017920183219695077
8759	0.00418687858729534
8813	0.006287824846858959
8818	0.006261530838410466
8872	0.010222839990083922
8907	0.004951386596158017
8910	0.009083947000806518
9005	0.00747032270917202
9248	0.008181764348196084
9265	0.007429121356579819
9373	0.002628131003349126
9380	0.007348615564061859
9418	0.004797446207770137
9432	0.005271453393925905
9485	0.008792954955176669
9611	0.018309723609494805
9665	0.012561274757450676
9701	0.003812493606880615
9715	0.007778470434758655
9764	0.001604574854288401
9814	0.007972354069526132
9973	0.00694532165062443
10002	0.009008108884493143
10042	0.007778470434758655
10054	0.007348615564061859
10058	0.008074964547229628
10059	0.006656118481521502
10060	0.007120973630993186
10147	0.01159922148716446
10407	0.005656889000352857
10484	0.009162049272881024
10628	0.010106543874449063
10699	0.005235857854103493
10716	0.005595327764318604
10781	0.005457079583168191
10876	0.00476771598080922
10994	0.00642341123841228
11104	0.008724997061142398
11217	0.008469552190340667
11389	0.005098129643504069
11470	0.0032513676901068274
11505	0.004246749204971122
11627	0.00941140279793057
11671	0.0037616913928031274
11899	0.0027965438207739526
12010	0.00840940628126476
12224	0.00886272527174182
12258	0.018309723609494805
12273	0.004680500177383782
12325	0.0035032061592900295
12400	0.0027688585696345
12410	0.00812781951293749
12422	0.005677735579325788
12423	0.005762823788311368
12487	0.005148931857581557
12566	0.003927857185767517
12584	0.008181764348196084
12644	0.0016716041009373983
12682	0.005595327764318604
12719	0.01047219351513347
