t_index	tf-idf
2	0.003482402601202056
14	0.003915716482056672
15	0.0042201643688329895
188	0.004524864036874106
276	0.004824331937533214
323	0.01094017481175739
337	0.008359161335847399
341	0.008960318870893075
355	0.005832823264039573
392	0.005023170918812928
432	0.0045390049482587356
433	0.008795752416715139
468	0.00531596817170557
469	0.009046909589965442
496	0.006277929931435053
748	0.007988327634071311
863	0.00633599336996736
873	0.009641996808829153
917	0.0027934057601608784
1021	0.006821392207039101
1082	0.0043744384940808
1112	0.005147018243215453
1273	0.004640327545616784
1299	0.010757307292601699
1508	0.0032615412939074936
1939	0.004596393169306041
1976	0.0063067908719422975
2034	0.017269398404409872
2048	0.0031219070440414915
2147	0.004414562667305158
2209	0.006365545606818542
2223	0.00498889839171115
2343	0.006821392207039101
2421	0.006682336699180008
2573	0.006277929931435053
2896	0.00241202785876706
3090	0.0020557225366797955
3103	0.004808463186486793
3121	0.005832823264039573
3167	0.004670057812285403
3179	0.0040632480902184345
3342	0.008229258591759306
3353	0.009136649744415625
3392	0.004670057812285403
3421	0.005296614485956073
3484	0.006582957539178102
3780	0.010757307292601699
3794	0.0044416792290167765
3795	0.004348046988138962
3803	0.005648245115849317
3959	0.0033916724438164125
4029	0.008795752416715139
4036	0.006193318821200139
4102	0.007007012188592329
4166	0.004361207458179763
4263	0.0040399688394170425
4269	0.0044416792290167765
4309	0.00569311148429269
4335	0.006425733524417543
4382	0.006084836196717057
4479	0.007666011586066042
4528	0.004005456636506853
4533	0.00712547888730324
4697	0.008359161335847399
4927	0.004122425561403317
5026	0.010137168261777449
5043	0.005808981703848618
5050	0.00712547888730324
5089	0.008229258591759306
5300	0.0069687543325754634
5302	0.008717409891228586
5324	0.003090169213805049
5398	0.008876664002593607
5427	0.009229777109121132
5434	0.003035591709410405
5482	0.0062212014035566395
5495	0.003304160354784914
5499	0.0032531051069433392
5544	0.005785368296057949
5715	0.0032531051069433392
5738	0.00685741594585171
5760	0.009046909589965442
5800	0.004761460198043669
5825	0.005374957011442626
5913	0.008567813648487965
6294	0.009756788775239875
6330	0.009046909589965442
6333	0.0036745293517981333
6491	0.006365545606818542
6498	0.010757307292601699
6545	0.0031866342248993967
6666	0.004777028592168832
6695	0.004715335821781286
6735	0.008641478291467329
6865	0.007207739247352234
6890	0.0042201643688329895
6891	0.00340955355310156
7034	0.0069687543325754634
7099	0.006821392207039101
7244	0.005110994504402845
7263	0.004296095968594248
7337	0.004840303399657239
7449	0.0050931779484206935
7638	0.002944750201546028
7663	0.006931080588831071
7680	0.004074970593421693
7690	0.006365545606818542
7704	0.012138205296501099
7719	0.0014396188007589938
7827	0.006518860889123049
7928	0.005296614485956073
7993	0.004655147904182285
8094	0.004524864036874106
8160	0.009136649744415625
8201	0.008876664002593607
8225	0.010427807593864843
8387	0.0020196987978671876
8469	0.007085354714078883
8512	0.01284808448177553
8631	0.0077168913738667605
8639	0.004567532228798797
8684	0.0029596601096491463
8863	0.014558482184411789
8917	0.005335474852605535
8966	0.006193318821200139
9018	0.005856897428489884
9311	0.007007012188592329
9373	0.0024788053781588343
9392	0.005582439021816276
9400	0.005930562071469245
9513	0.012467704995237956
9675	0.007085354714078883
9859	0.004321934762632433
9864	0.006785886813419775
9873	0.009427289076503018
9910	0.007426252041779368
9923	0.011137686779139275
9970	0.005023170918812928
9987	0.0045390049482587356
10079	0.00415862546172116
10094	0.008795752416715139
10123	0.008960318870893075
10215	0.007821910724400928
10343	0.006395456061320572
10415	0.008166784817319174
10587	0.014558482184411789
10654	0.007472376418041751
10730	0.0047459894120466615
10736	0.0015385001018666062
10743	0.00543539061852095
10844	0.005930562071469245
10892	0.006277929931435053
10906	0.006006493671230505
10924	0.007426252041779368
11056	0.007519379406484875
11082	0.010278211351124222
11231	0.010427807593864843
11232	0.005476517941952309
11290	0.008229258591759306
11326	0.013848602999137356
11389	0.004808463186486793
11470	0.003066630889532576
11482	0.0033916724438164125
11486	0.006456387114682918
11497	0.007768842393411476
11503	0.005808981703848618
11671	0.0035479589273029496
12166	0.005808981703848618
12304	0.005930562071469245
12340	0.00569311148429269
12361	0.005582439021816276
12423	0.00543539061852095
12464	0.006682336699180008
12566	0.0037046834820307255
12669	0.006277929931435053
12718	0.009046909589965442
