t_index	tf-idf
14	0.0029834030339479407
33	0.004739962974138392
43	0.003332905519299657
116	0.0049667511536175615
215	0.010131792704935578
265	0.009789016748019451
276	0.003675681476215782
318	0.004035515798823675
392	0.0038271778429050884
515	0.011854476725160849
614	0.013157636879550377
626	0.0061758885820623445
660	0.004596062830680907
673	0.005338675953213203
724	0.005879536284850865
750	0.006130583674364661
754	0.004204451330865695
821	0.011092176902408981
853	0.006043123128527921
877	0.00882863255054605
917	0.0021283091505987645
955	0.011854476725160849
1040	0.005224697863506064
1072	0.013157636879550377
1099	0.00924815641638179
1106	0.00924815641638179
1155	0.005589723342726999
1215	0.00882863255054605
1238	0.007723556770878056
1359	0.005117236462098999
1634	0.005523749461529004
1641	0.005589723342726999
1701	0.005368283851612794
1777	0.00882863255054605
1818	0.009026716925267585
1918	0.009499203805895586
1991	0.004518523483024187
2044	0.009499203805895586
2045	0.006641836107602732
2066	0.003675681476215782
2077	0.0038140763077094695
2136	0.005280823305776054
2147	0.0033634763179467867
2157	0.0035131056907465956
2420	0.003034448595547759
2496	0.0027104517536575123
2614	0.004872728427672816
2621	0.008066332727794182
2623	0.004919152087377461
2650	0.00743374382875419
2675	0.007525472396156519
2677	0.004407899654139389
2697	0.005224697863506064
2751	0.0068928834971165275
2790	0.002933706853500192
2823	0.00696125694812619
2881	0.006086344864054331
2896	0.0018377355114415693
2942	0.004805173997670322
2987	0.004141249995063581
3036	0.008485856593629923
3090	0.0015662647898512726
3170	0.008335371285148486
3179	0.003095808068737855
3279	0.0033127977052487324
3312	0.011092176902408981
3465	0.004462398040754197
3510	0.011854476725160849
3686	0.007944996261992262
3856	0.003343040652697504
3916	0.00882863255054605
3918	0.009026716925267585
3948	0.005802788375931248
3964	0.008485856593629923
4062	0.0050657246729227745
4074	0.005368283851612794
4106	0.004805173997670322
4108	0.013157636879550377
4148	0.0051435314738400946
4336	0.008335371285148486
4372	0.0058407707322407935
4384	0.00622231224176699
4406	0.005091304151756197
4439	0.007831018172285122
4816	0.002933706853500192
4835	0.004204451330865695
4878	0.00423686700788972
4936	0.005280823305776054
4942	0.0039493909991832445
4944	0.004991010363652188
4949	0.0049667511536175615
5048	0.0032732159760718075
5194	0.003801065441303733
5284	0.005091304151756197
5311	0.009026716925267585
5324	0.0023544146390895608
5365	0.0031227306675903708
5397	0.00924815641638179
5495	0.0025174555084075535
5562	0.0050657246729227745
5615	0.009026716925267585
5673	0.0038940910509735957
5741	0.004942800986518163
5849	0.008649443437306979
5869	0.0051435314738400946
5925	0.008485856593629923
5951	0.005224697863506064
5964	0.0036042781088497294
5997	0.011854476725160849
6045	0.005589723342726999
6111	0.00393541277351139
6209	0.008196043651506056
6244	0.005091304151756197
6337	0.010131792704935578
6488	0.00423686700788972
6545	0.00242791179039954
6555	0.0032440671333922905
