t_index	tf-idf
763	0.019037994045242614
769	0.049034812108433044
829	0.03210184693774391
1022	0.06414089810126775
1190	0.041500424244136344
1855	0.05366879260989835
1902	0.04695109510717976
2284	0.019838337109693772
2339	0.019603891921435374
2983	0.03439527261455707
3290	0.02793922404966551
3794	0.0205719880080777
4514	0.035741391626330256
4693	0.030949769975149508
4694	0.03281637972836535
4947	0.012970301465737003
5434	0.014059582654111346
5923	0.023755093474203428
6896	0.06414089810126775
7287	0.021221526546946926
7420	0.01595907442899293
7719	0.006667708129831128
7861	0.054872937098337154
8324	0.043196687118528934
8426	0.03281637972836535
8429	0.03527484512737153
8602	0.01788364833779603
8757	0.007828290564393112
9698	0.040738221719522745
9765	0.0046653352595552615
9878	0.03192998201250818
10047	0.023507528513102605
10549	0.03527484512737153
10665	0.031107411124864964
11009	0.04037537212779556
11470	0.014203343067308772
11554	0.031107411124864964
12352	0.01876521732229962
