t_index	tf-idf
192	0.025133225084519924
318	0.010967107641509044
572	0.0169100485629197
659	0.010695062949189777
754	0.01142621479329383
767	0.013563804635337122
782	0.009891259202608405
813	0.027534636645177864
853	0.01642307579635235
916	0.010967107641509044
1049	0.020989901342033306
1052	0.014274580193827185
1182	0.017592306762657196
1208	0.006514031678759496
1926	0.024531430702786024
2048	0.006464183997074147
2049	0.035757813166778084
2227	0.013058766981904052
2251	0.01528295799625757
2566	0.006788424956202131
2609	0.011007181155531533
2623	0.013368519202166982
2717	0.011649365841246536
2750	0.010848739100239679
2822	0.013906842620527868
2896	0.004994316507564735
2979	0.011979115530661165
3216	0.015376710110037278
3278	0.013180423844706626
3848	0.0169100485629197
3882	0.0064148179430316985
4188	0.013630594434062893
4423	0.030144621934782054
4439	0.02128194350350427
4562	0.008922126493275407
4627	0.018732424562751974
4697	0.01730838111893108
4813	0.013563804635337122
4851	0.020202292052261386
4929	0.028674754445272642
4947	0.00579848771409419
5203	0.012279752053865731
5269	0.008535845868317456
5499	0.006735841162612091
5715	0.006735841162612091
5915	0.006985999010618113
6526	0.01678388544066355
6608	0.013563804635337122
7116	0.009487270691576274
7250	0.006931353068903248
7263	0.008895445770265737
7401	0.00851110322022611
7402	0.011514309162617946
7491	0.010545874340259317
7719	0.002980857752159799
7726	0.01774041414275155
7930	0.00404626403159929
7993	0.009638894483953907
8654	0.011649365841246536
8757	0.0034997063699639796
8846	0.018553130838555074
8865	0.018918239470789997
8888	0.012331624040984028
9270	0.023061563213276615
9354	0.0169100485629197
9474	0.015668752271508244
9765	0.002085679292507058
9785	0.01717212379481561
10040	0.011047571459512637
10532	0.035757813166778084
10543	0.030144621934782054
10592	0.022652597257285887
10694	0.03221628380602536
10736	0.003185600210923796
10739	0.012028009175027726
10942	0.03221628380602536
11037	0.007134645038843899
11312	0.008535845868317456
11494	0.024531430702786024
11899	0.005461485579393836
12039	0.008017403202066863
12518	0.027534636645177864
12649	0.007755327970170954
12650	0.01092734598678692
12669	0.012999007858030227
