t_index	tf-idf
221	0.024881584982539173
760	0.0345667266138444
1102	0.03317200182987329
1178	0.020080565787158465
2066	0.01768921710428845
2284	0.015705350211840902
2483	0.01263426725628607
2633	0.02413751097698637
2725	0.025143858468122934
2750	0.0192113088233411
2811	0.019781437661182066
3377	0.021930049685622753
3665	0.043441075202850246
4334	0.04011397430977709
4382	0.02231106605462921
4393	0.029721463801175033
4394	0.02583486603588657
4634	0.025143858468122934
4702	0.02462670047385143
5086	0.029721463801175033
5484	0.035353988299040226
5499	0.011928052058792243
5715	0.011928052058792243
5915	0.012371039914636242
6512	0.027746748814129182
6684	0.021930049685622753
7194	0.02929053465826147
7257	0.03768677495412215
7420	0.01263426725628607
7719	0.0052786022694496434
7930	0.007165259222623743
8233	0.0345667266138444
8252	0.022507765142813406
8387	0.007405562258846355
8550	0.032251092194622175
8757	0.006197396696811214
9183	0.019280640976443757
9373	0.009088953053249058
9764	0.005549154704414053
9999	0.011018106436865103
10077	0.015942838956509525
10876	0.016488351100298552
11067	0.03168542040204687
11263	0.02095813257685807
12317	0.024501901230326695
12450	0.016960517446880714
12452	0.03668042746298558
12664	0.022507765142813406
