t_index	tf-idf
565	0.012155117469798409
606	0.012666177149518473
661	0.00977632080843975
665	0.010989821474182598
675	0.007311057788851023
795	0.027382109181767002
917	0.004429183908002834
1025	0.01607334787453001
1048	0.012155117469798409
1164	0.006731153583960911
1208	0.004988222456707722
1489	0.013946418246323103
1558	0.008683487907960417
1662	0.019246163353010753
1705	0.008749804120990771
1711	0.007599229430332463
1919	0.018785329817448758
2073	0.015470223643623585
2100	0.014344649439945205
2454	0.006915067681438182
2566	0.00519834343492956
2690	0.008161037935188464
2802	0.007021105686405967
2896	0.003824476604891914
2957	0.012758241700704834
3065	0.008817263773175904
3200	0.0071969808188606975
3201	0.012576229213422972
3392	0.007404776351011089
3420	0.004950050808570293
3422	0.013471586259692447
3582	0.010930984833110908
3649	0.01170316603317021
4269	0.007042662561323898
4816	0.006105281830257155
4852	0.010046259757786086
4947	0.004440283384666722
5062	0.027382109181767002
5093	0.009606182572760706
5203	0.009403413734942226
5269	0.006536458547810664
5287	0.009999956697854454
5375	0.013822199467173253
5434	0.004813190458164245
5676	0.013254165721703981
5688	0.011428487455261198
5835	0.016534181410092004
5991	0.02308371949960788
6111	0.008189913069199379
6716	0.009364091163748985
6982	0.013048193803149892
7173	0.012576229213422972
7634	0.027382109181767002
7655	0.006105281830257155
7719	0.0022826388192214676
7991	0.00540613896707995
8289	0.01014054294407586
8386	0.008491027983496222
8417	0.010930984833110908
8564	0.015661118229839243
8639	0.007242213263680975
8813	0.009403413734942226
8944	0.015661118229839243
8990	0.006387390502945463
9157	0.009364091163748985
9252	0.008586074671183682
9300	0.009210637656552764
9301	0.012852524886994609
9336	0.010237154344001744
9381	0.008650746604761372
9547	0.011563416788321132
9662	0.015661118229839243
9757	0.02467012723884825
9764	0.002399634466773645
9765	0.001597141800568468
9768	0.005842153261916739
9958	0.009364091163748985
10036	0.008398235581335754
10042	0.011632667497026457
10047	0.008047622373854946
10196	0.0067915027943095795
10424	0.006498655713634015
10429	0.02467012723884825
10502	0.009483264728917948
10591	0.01170316603317021
10781	0.008161037935188464
10836	0.0071522653275854714
10988	0.01607334787453001
11046	0.009173196577533325
11165	0.007937402045773761
11198	0.02467012723884825
11312	0.006536458547810664
11369	0.006156651008855986
11393	0.009173196577533325
11470	0.004862405734754355
11495	0.012852524886994609
11505	0.006350994306533389
11651	0.011110217524254505
11967	0.018785329817448758
12032	0.005640669865719688
12039	0.006139452902483633
12219	0.014788055049586482
12325	0.005239029031010314
12348	0.010386697243276176
12418	0.02467012723884825
12427	0.018373100172757992
12478	0.014486940135289639
12539	0.012852524886994609
12640	0.027382109181767002
12649	0.005938764661842622
12714	0.01607334787453001
