t_index	tf-idf
14	0.0018328885660690805
67	0.00531388679260083
101	0.0030221386494260465
116	0.0030513816927810015
155	0.004811077653717721
160	0.004513275102005135
165	0.0036867063973425357
166	0.00531388679260083
168	0.004623362030617436
170	0.004745057484236252
174	0.004811077653717721
177	0.0036867063973425357
180	0.0036121619196823134
181	0.0027995808109305643
182	0.0038519933833766964
184	0.003279878045724069
188	0.0021180214640687304
276	0.0022581979282070364
303	0.0033738353923776407
306	0.004234723637856164
319	0.0024702776831832134
366	0.005035335328451859
384	0.004044947285367685
444	0.005681713117511152
528	0.001357705901325751
540	0.007282936498702542
547	0.008083548189298238
554	0.006814608682065092
601	0.008083548189298238
644	0.0040804897363197635
659	0.002417766890109391
661	0.0028860947067468412
662	0.004682607761232202
693	0.0038227503400217414
756	0.00297961709255336
767	0.0030662856223501473
782	0.002236055936759879
784	0.006224585411808825
814	0.006224585411808825
869	0.0031438341030448637
916	0.0024792663551283746
917	0.0013075516324157301
923	0.0035421381464845764
945	0.0038819960706365075
970	0.00366131991354937
991	0.002193006040235211
997	0.0035421381464845764
1014	0.00531388679260083
1030	0.002823644983742791
1082	0.0020476095078676084
1097	0.005681713117511152
1098	0.005835947019047554
1102	0.004234723637856164
1112	0.002409242581930637
1114	0.004811077653717721
1164	0.0019871224676054817
1178	0.002563476483467038
1245	0.0016831753689951648
1380	0.0031929920969119194
1660	0.005545669174831947
1679	0.005681713117511152
1733	0.001665197752911929
1874	0.006013996991469397
1899	0.003127902284722557
1938	0.003712663411409441
1961	0.006013996991469397
1994	0.0028860947067468412
2017	0.0040804897363197635
2066	0.0022581979282070364
2100	0.004234723637856164
2110	0.0027760077781345403
2119	0.003565010943723719
2153	0.005423973721213131
2157	0.0021583175919214458
2251	0.0034549240151114185
2265	0.006013996991469397
2284	0.00200493832491586
2336	0.006013996991469397
2339	0.001981244396315277
2401	0.004412773610278008
2415	0.005835947019047554
2426	0.0033353305429930057
2446	0.0038819960706365075
2454	0.002041416257020314
2461	0.004117160705696447
2483	0.001612885181653541
2496	0.001665197752911929
2505	0.004513275102005135
2535	0.005681713117511152
2544	0.005835947019047554
2624	0.00531388679260083
2628	0.002623233180033823
2631	0.004623362030617436
2677	0.0027080447343249972
2700	0.0033353305429930057
2725	0.003209854272526332
2759	0.006013996991469397
2760	0.004745057484236252
2781	0.005545669174831947
2803	0.004010465963122026
2811	0.0025252899141934553
2822	0.0031438341030448637
2885	0.0030221386494260465
2894	0.003976984241558143
2905	0.00200493832491586
2979	0.0027080447343249972
3023	0.004955645904575681
3065	0.0026029688266556526
3090	0.0009622531022756488
3152	0.0033738353923776407
3167	0.0021859845078782735
3173	0.0027877341582011766
3179	0.001901945914570331
3183	0.006814608682065092
3198	0.0027302576980610766
3200	0.002124640614078557
3226	0.002544225395903423
3230	0.006013996991469397
3303	0.0020854830161511463
3373	0.005681713117511152
3420	0.001461318190827932
3465	0.0027415264558888815
3511	0.003096683127086269
3575	0.004320321200014146
3729	0.0037942294214266
3854	0.0030813843800408134
3856	0.0020538361456732004
3959	0.001587591356680023
3971	0.004365622634319413
3994	0.007282936498702542
4000	0.003226966267221571
4002	0.006224585411808825
4039	0.00531388679260083
4058	0.0029521148762283096
4097	0.006224585411808825
4100	0.005035335328451859
4107	0.0036867063973425357
4148	0.0031599887512155896
4202	0.004044947285367685
