t_index	tf-idf
14	0.0034458305042098713
43	0.0038495058747911037
90	0.003670313748647567
393	0.006659219715391004
586	0.0053546558531110105
636	0.004712520530840403
641	0.004610714117601864
660	0.005308452569436447
675	0.004057637072812318
685	0.006979807213449749
754	0.004856141287149878
767	0.005764616970018277
788	0.008040251775085749
796	0.00999010717008956
996	0.0062003678486127764
1028	0.003769284050841817
1043	0.009176470682601063
1048	0.006746090195738117
1051	0.009801164365642562
1082	0.0038495058747911037
1174	0.006790864409002749
1180	0.007298152612796635
1208	0.002768463463472786
1213	0.00616617072596125
1508	0.002870156338638594
1558	0.004819335788918032
1596	0.006342810537669965
1702	0.011702220574200593
1705	0.004856141287149878
1733	0.003130571775474427
1861	0.0062003678486127764
2106	0.007961280439169589
2119	0.006702220574200592
2147	0.0038848151472285386
2157	0.004057637072812318
2249	0.010197070595880686
2254	0.005575674165571277
2339	0.003724739465072721
2412	0.0076713207042811565
2419	0.007298152612796635
2440	0.007133151312282008
2496	0.003130571775474427
2519	0.007476730374129308
2526	0.005070541269556834
2554	0.006456130460849684
2566	0.002885080606385906
2577	0.0076713207042811565
2609	0.004678051991100902
2677	0.005091124100530995
2684	0.006836581306202099
2690	0.004529376054029598
2823	0.008040251775085749
2932	0.008803302591116542
2973	0.004577812391045257
3090	0.00180903583227822
3200	0.0039943243544676875
3202	0.005218894622892936
3227	0.004245412105029228
3303	0.003920708070364155
3335	0.007298152612796635
3352	0.004070524187251371
3365	0.005111903899386784
3382	0.00931661430060228
3420	0.0027472781987565127
3492	0.009627353834346502
3549	0.009801164365642562
3639	0.007476730374129308
3924	0.004970455701947398
3997	0.007539676010669409
4006	0.006979807213449749
4072	0.006659219715391004
4166	0.0038378625631981913
4181	0.011306314343962467
4187	0.010681620660920968
4253	0.006034526032349504
4263	0.003555172578686997
4289	0.00999010717008956
4299	0.007885080606385906
4391	0.003702805213832153
4395	0.005940778852285309
4551	0.0023796651689086323
4667	0.0035248018401260314
4878	0.004893581394112627
4947	0.0024643572784900304
5069	0.01369192061756078
5081	0.00999010717008956
5203	0.005218894622892936
5365	0.003606753921066878
5480	0.010971580395809402
5602	0.009801164365642562
5666	0.010197070595880686
5688	0.006342810537669965
5696	0.010971580395809402
5736	0.005263211924549462
5750	0.007476730374129308
5786	0.004109650874811154
5839	0.005910408113724344
5856	0.00499010717008956
5891	0.0048011643656425615
5915	0.0029690495795126983
5964	0.004162941215721437
6098	0.005132884472354824
6293	0.0020246842450770274
6307	0.009044825988989315
6566	0.003216073860402004
6679	0.008920708070364155
6742	0.003475109227455132
6890	0.0037137446445730305
6891	0.0030004071267293727
6982	0.00724174756074819
7099	0.006002825142194409
7134	0.003638301290601914
7250	0.0029458250542838803
7647	0.006746090195738117
7650	0.005029951818445937
7655	0.0033884314157927213
7663	0.006099350918171343
7668	0.004893581394112627
7675	0.007811464322282373
7680	0.00358597412221109
7688	0.012186770639240873
7871	0.004390230584705812
7888	0.01042585804868406
7914	0.004950980482529778
7929	0.002391563677635406
7930	0.0017196622134296982
7993	0.0040965301556804105
8189	0.0068832814374728156
8223	0.009176470682601063
8379	0.007029728317982753
8421	0.006306314343962468
8525	0.003514771926638038
8532	0.0031987019884754946
8544	0.008803302591116542
8639	0.004019428361342941
8710	0.007539676010669409
8745	0.004661020747641344
8751	0.012811464322282374
8772	0.006379930628066
8775	0.008040251775085749
8877	0.005401863634275218
8888	0.005240940217418212
8929	0.006790864409002749
9157	0.005197070595880687
9196	0.007133151312282008
9252	0.004765271442506944
9304	0.004273613441792692
9364	0.01042585804868406
9373	0.0021813487327797744
9388	0.005764616970018277
9693	0.00741555809204425
9700	0.010971580395809402
9764	0.0013317971290593728
9765	0.0008864136993154998
9768	0.0032423950603637903
9860	0.0054258580486840615
9870	0.005175463726967473
9963	0.012186770639240873
9992	0.00408348824014277
9999	0.002644345544847625
10040	0.004695217870292871
10077	0.003826281349562286
10079	0.003659590406314621
10196	0.003769284050841817
10424	0.003606753921066878
10502	0.005263211924549462
10544	0.006575691247876741
10561	0.006066696582376554
10584	0.004594200939851436
10589	0.004970455701947398
10736	0.0013538800896426134
10739	0.005111903899386784
10878	0.008040251775085749
10979	0.00724174756074819
10990	0.009176470682601063
10996	0.004644122044384441
11018	0.010971580395809402
11037	0.0030322241415086573
11046	0.005091124100530995
11311	0.005111903899386784
11312	0.003627734494034919
11367	0.005111903899386784
11393	0.005091124100530995
11453	0.006342810537669965
11470	0.002698635182788667
11581	0.006931008027003967
11592	0.009627353834346502
11743	0.012811464322282374
11891	0.012811464322282374
11926	0.008040251775085749
12032	0.003130571775474427
12039	0.0034073963608784166
12139	0.008296014387322656
12284	0.007476730374129308
12325	0.0029076611122107244
12379	0.007961280439169589
12480	0.004420390408555377
12566	0.0032601214641870386
12605	0.006979807213449749
12649	0.0032960143873226556
