t_index	tf-idf
15	0.00234305655809024
277	0.00274180569016145
288	0.005972511304409776
319	0.00293004545387031
355	0.0032384129163121915
388	0.005706514819551619
392	0.0027888898476690076
432	0.002520078457077405
469	0.005022889866983968
528	0.0016104019523611433
580	0.004678585547031072
641	0.002908967897540608
666	0.003063811537633992
706	0.0038481709262910674
715	0.00351777549878314
744	0.004256208325386824
747	0.003890328533729495
783	0.008638435720858536
787	0.0025122273517029737
823	0.005072714053681861
860	0.006577828421882688
863	0.00351777549878314
870	0.005292385751288783
896	0.008082942790083515
917	0.0015509129772502035
975	0.00673919284600692
988	0.006074040274035648
1030	0.003349181431821102
1031	0.0023569654505352085
1082	0.002428710331098488
1302	0.0036914271275872586
1307	0.005972511304409776
1388	0.004123092616256052
1421	0.0024140576337932404
1445	0.00673919284600692
1447	0.0036193044684090115
1528	0.00673919284600692
1598	0.006074040274035648
1617	0.006577828421882688
1634	0.004025192825278233
1671	0.0035341830498424706
1675	0.009588057158284344
1777	0.006433483025792231
1801	0.005124418836609839
1802	0.00562820698445688
1984	0.004313300508644857
2048	0.0017332985481113643
2077	0.0027793426721794555
2147	0.0024509874745921377
2209	0.0035341830498424706
2295	0.0053532852944918954
2383	0.005072714053681861
2397	0.004435159822071137
2420	0.0022112227936010483
2427	0.004174797399184031
2431	0.00293004545387031
2442	0.004123092616256052
2444	0.004313300508644857
2510	0.005877990095017211
2526	0.003199079665335542
2543	0.008082942790083515
2619	0.0033636790712190485
2628	0.0031114690084943766
2649	0.004534240150940614
2662	0.004928368657591402
2690	0.002857650507274194
2704	0.003063811537633992
2790	0.0021378116187966696
2802	0.00245849442016108
2842	0.00475689338212581
2880	0.006577828421882688
2885	0.0035846187135148058
2896	0.0013391700414605756
2900	0.004403663857066088
2905	0.0023780971929601366
3003	0.003199079665335542
3090	0.001141347528251243
3193	0.0036018518229832667
3202	0.0032926779955160476
3270	0.003673037399950906
3278	0.0035341830498424706
3279	0.0024140576337932404
3285	0.003454042419640279
3303	0.0024736328519647664
3304	0.005483861588366423
3305	0.00475689338212581
3311	0.006922132741835584
3338	0.008082942790083515
3353	0.005072714053681861
3392	0.0025928396686505707
3400	0.008638435720858536
3427	0.0031862155882994556
3460	0.003787271383087955
3486	0.0071333213526577075
3673	0.005554134126887407
3681	0.003099398321260771
3697	0.005877990095017211
3780	0.005972511304409776
3794	0.0024660427265203555
3795	0.0024140576337932404
3817	0.009588057158284344
3826	0.0037100670632671333
3882	0.0017200615935573955
3883	0.0035846187135148058
3917	0.003052151772460605
3959	0.0018830736596583237
4083	0.00475689338212581
4142	0.005483861588366423
4225	0.002428710331098488
4245	0.004342764313862975
4263	0.0022430110906542567
4271	0.008638435720858536
4324	0.003052151772460605
4382	0.0033783317685242963
4406	0.0037100670632671333
