t_index	tf-idf
90	0.013346595449627515
315	0.02206071484500565
675	0.014755043901135701
923	0.02421534441960365
1129	0.014257120255869653
1208	0.010067139867173766
1480	0.041113870341681694
1650	0.018217956749736607
1705	0.01765869558963592
1737	0.023337077518248105
2566	0.010491202205039657
2614	0.02046545939622583
3168	0.0239116045377336
3377	0.019138952452907133
4114	0.016766233154915867
4166	0.01395586386617524
4185	0.01256562283869048
4307	0.01793337592168577
5093	0.0193870230104807
5528	0.020962243527339188
6293	0.007362488163916463
7250	0.010712091106486837
7287	0.014662145614254241
7420	0.011026269605486026
7612	0.020562347278136134
7655	0.012321568784700804
7916	0.021065464125369925
7930	0.006253317139744357
8315	0.03160698406385738
8386	0.017136438293965103
8387	0.006463036153175001
8417	0.02206071484500565
8421	0.02293205215986352
8597	0.012965059240861557
8639	0.014616103132156149
8785	0.01765869558963592
8871	0.022801532439370366
9764	0.004842898651124992
9768	0.011790527492231964
9849	0.028673020386857838
9999	0.009615801981264091
10047	0.016241565154507254
10196	0.013706487457606605
10878	0.029237279182129997
10996	0.01688771652503433
11619	0.017591492943091123
11621	0.02046545939622583
11703	0.014169867839837496
12032	0.01138389736536155
12039	0.012390532221376059
12400	0.008356918591987764
12555	0.019556841669646944
12585	0.018898438530475223
12649	0.011985506862991473
12650	0.01688771652503433
