t_index	tf-idf
171	0.00941072151575988
190	0.005910012118409904
320	0.0076813140368598475
405	0.011082404440211517
665	0.006160960523405397
748	0.007100735674730054
782	0.004246247637483407
841	0.01030007130897039
916	0.004708101765294287
969	0.009724599832673235
1028	0.0038073576271129466
1031	0.003773525494038693
1077	0.011082404440211517
1082	0.0038883897725162666
1112	0.004575127327302624
1164	0.003773525494038693
1177	0.005851517812602757
1245	0.0031963330239504146
1273	0.004124735596103808
1276	0.009010816232691066
1396	0.006952809532800824
1417	0.009010816232691066
1421	0.0038649306561235218
1711	0.0042601740745803205
1939	0.004085682817160926
1942	0.00796472788523829
1976	0.005606036330615376
2048	0.002775028483592437
2072	0.009562050926757066
2095	0.00829027328537424
2098	0.004232409064927706
2118	0.00600078671948011
2157	0.004098623305871028
2227	0.005606036330615376
2235	0.006521343899848166
2254	0.005631994106637654
2420	0.003540190028139052
2444	0.006905637683032423
2490	0.015350576359475442
2573	0.005580382161275603
2798	0.006905637683032423
2822	0.005970109205782166
2823	0.008121466439480555
2842	0.007615834354211526
2857	0.008204246319218783
2896	0.0021440247633484977
2904	0.0062980930791812295
2945	0.010531169746145517
3065	0.004943011509204675
3103	0.0042741894990993715
3121	0.005184731790257398
3202	0.005271610730194885
3242	0.01030007130897039
3299	0.01230986933256654
3329	0.006370014488850978
3420	0.002775028483592437
3421	0.004708101765294287
3469	0.007552252903160917
3484	0.005851517812602757
3677	0.00796472788523829
3803	0.005020662325199393
3856	0.003900214094813755
3924	0.005020662325199393
3973	0.006601112926026105
4029	0.00781844659263568
4036	0.005505172285511235
4062	0.005910012118409904
4092	0.0067699197719197895
4173	0.006952809532800824
4193	0.008121466439480555
4229	0.005040512293019758
4253	0.006095480840757075
4269	0.00394815931468158
4324	0.004886525817525312
4332	0.007314896526008273
4446	0.012940873052810479
4490	0.007371871326057208
4494	0.01383022284602099
4581	0.0076813140368598475
4624	0.007430365631864355
4631	0.00877971779551594
4906	0.003394233323990496
5011	0.00877971779551594
5039	0.015350576359475442
5043	0.005163539292309883
5076	0.009010816232691066
5178	0.007371871326057208
5194	0.004434576348187689
5287	0.005606036330615376
5288	0.0056582627616164815
5324	0.0027468170789378215
5365	0.0036431857788554326
5380	0.009010816232691066
5434	0.002698303741698138
5438	0.008473163046255274
5482	0.005529956803161458
5495	0.002937031426475479
5499	0.002891648983949635
5534	0.006370014488850978
5537	0.015350576359475442
5544	0.005142549596495955
5601	0.007205203345739403
5699	0.010531169746145517
5800	0.004232409064927706
5878	0.003540190028139052
6190	0.002514317551664426
6293	0.002045135601087907
6333	0.003266248312709452
6467	0.007152347620092105
6488	0.004943011509204675
6489	0.0076813140368598475
6648	0.002514317551664426
6707	0.00941072151575988
6749	0.01383022284602099
6765	0.004640607009950946
6890	0.003751257216740435
7188	0.007615834354211526
7207	0.004624052920247735
7275	0.007371871326057208
7483	0.007430365631864355
7647	0.006814232520947593
7680	0.003622196083041505
7719	0.0012796611562302168
7905	0.006952809532800824
8069	0.01009101734352481
8094	0.004022101366110317
8268	0.00600078671948011
8296	0.004511545876252016
8387	0.0017952878203263893
8419	0.005000990386393715
8525	0.003550274673371756
8597	0.0036014053446837666
8631	0.0068594589989926765
8656	0.0033661723040708615
8757	0.001502399199226961
8770	0.007152347620092105
8772	0.006444374371783838
8813	0.005271610730194885
8849	0.01230986933256654
8877	0.0054564279134093115
8888	0.005293879007493144
8917	0.004742644313427143
8966	0.005505172285511235
9005	0.006262997826881593
9129	0.011820424822424841
9149	0.005910012118409904
9153	0.005142549596495955
9266	0.004302491910806436
9267	0.00781844659263568
9392	0.004962168019392245
9401	0.01030007130897039
9530	0.0037182730391699414
9547	0.006482521532846696
9627	0.01383022284602099
9764	0.001345249625312498
9765	0.0008953673730459594
9797	0.006905637683032423
9811	0.005939854843715563
9870	0.005227741138350984
9895	0.005385284169577973
9928	0.007430365631864355
10123	0.00796472788523829
10179	0.008570663830070359
10343	0.005684849832284952
10410	0.01383022284602099
10424	0.0036431857788554326
10544	0.006642112371592668
10736	0.00136755564610365
10802	0.009010816232691066
10907	0.009136187867665976
10916	0.008892224839511659
11046	0.005142549596495955
11069	0.01383022284602099
11082	0.009136187867665976
11166	0.004708101765294287
11176	0.0042601740745803205
11290	0.007314896526008273
11292	0.01230986933256654
11295	0.004742644313427143
11469	0.01383022284602099
11527	0.005880569978709279
11591	0.005939854843715563
11609	0.009724599832673235
11671	0.0031537412687137334
11715	0.015350576359475442
11726	0.011420519539356027
11818	0.011082404440211517
11899	0.002344577142669071
12166	0.005163539292309883
12250	0.006444374371783838
12352	0.0036014053446837666
12410	0.006814232520947593
12422	0.00476012174832364
12467	0.009010816232691066
12519	0.010789515819112088
12557	0.002691460034198309
12560	0.0044959343763674615
12580	0.006370014488850978
