t_index	tf-idf
2	0.008632434617064252
189	0.011216564373096377
303	0.017867071937098494
468	0.01317761124253775
743	0.01727465862722932
839	0.017563696192646246
1208	0.007798488629500805
1245	0.008913717447072986
1269	0.017867071937098494
1688	0.028141146957998762
1690	0.019389525175979763
2073	0.02418584259777772
2147	0.0109431412597987
2566	0.00812698762362227
2677	0.014341194649383084
2822	0.016649036940068574
2857	0.02287944748176506
2981	0.020244424335889785
3090	0.005095875583882309
3201	0.019661428770280983
3352	0.011466265316201046
3464	0.020244424335889785
4006	0.019661428770280983
4114	0.012987927091836236
4418	0.021609354096566637
4697	0.02072130133956538
4906	0.009465608424649552
5093	0.015018116416569556
5300	0.01727465862722932
5367	0.020093383978259178
5434	0.007524847054313116
5728	0.024798035467933917
5856	0.014056639915745241
5915	0.00836351994228929
6087	0.018758365395467616
6489	0.021421129285890843
6641	0.015284107179391722
6672	0.015706124410059936
6708	0.018879494575212933
6994	0.026243983945358533
7235	0.026666001176026747
7244	0.01266950750387184
7663	0.01718127019203195
7719	0.0035686325201913084
8386	0.013274705720677193
8417	0.01708928614753959
8478	0.017663158931906623
8654	0.013946423894450078
8948	0.01708928614753959
9266	0.011998498568164425
9373	0.006144644317689505
9545	0.017369495002707746
9958	0.014639635481354047
10196	0.01061770155166709
10561	0.01708928614753959
10736	0.0038137467313876434
10950	0.03296400161746646
10988	0.025128755127786354
11071	0.012494729222437757
11311	0.014399729294047278
11312	0.010218970405732166
11393	0.014341194649383084
11453	0.017867071937098494
11497	0.019257975510428446
11503	0.014399729294047278
11639	0.015779380659155823
11680	0.03432893137814331
12169	0.020244424335889785
12348	0.016238357662023317
12361	0.013838158701967106
12649	0.009284547569922974
