t_index	tf-idf
2	0.001880070115986386
15	0.002278370947590816
43	0.0023616600458841127
90	0.0022517262261641515
116	0.0035193850198946526
181	0.0032289643708892403
182	0.004442789914569442
183	0.0031107615150655424
184	0.003782926825743098
188	0.002442871381870683
191	0.004884221128324901
221	0.0036635462550977924
239	0.0033140267694939988
277	0.0026661116680404286
278	0.0042228720475293345
318	0.002859521931068309
319	0.0028491546284567125
468	0.00286997054668767
517	0.0071792764258899345
528	0.0015659430027560811
586	0.003285064940558902
665	0.0037419330786327256
666	0.0029792277835275324
671	0.0036446496026290237
675	0.00248934789743087
685	0.004282090314999846
689	0.004477394240979531
739	0.005906352045611351
743	0.0037622722777094528
773	0.0040341664097403316
787	0.002442871381870683
876	0.0033893118648238322
880	0.0028084738595369673
891	0.005332466636540356
917	0.0015080963613138484
991	0.002529356659903188
996	0.0038039066555906604
1002	0.004932669800666104
1028	0.00231244420297044
1051	0.006012984273400345
1059	0.0036446496026290237
1082	0.0023616600458841127
1107	0.0028084738595369673
1112	0.0027787583153555816
1126	0.004477394240979531
1129	0.002405342374456537
1174	0.004166174484050766
1198	0.005715714294848025
1208	0.001698443842621341
1211	0.0030374113389753238
1258	0.004282090314999846
1276	0.005472827037033224
1421	0.002347411870897108
1456	0.005548972999379949
1486	0.0025959801252198635
1508	0.0017608321095942297
1551	0.0031751311208389407
1558	0.0029566477232625963
1705	0.0029792277835275324
1711	0.002587467689469029
1733	0.0019205961812726545
1775	0.005629736615092676
1919	0.0063962319317080124
1921	0.005906352045611351
2095	0.005035196657988035
2096	0.005715714294848025
2119	0.004111791763313246
2147	0.0023833221762138276
2177	0.007476546404442254
2227	0.0034048932314780503
2307	0.004409061741865567
2339	0.0022851162362409333
2412	0.004706331720417887
2454	0.0023545169099375408
2519	0.004586951149772581
2526	0.0031107615150655424
2529	0.0063962319317080124
2554	0.003960816233650113
2566	0.0017699881020772428
2609	0.00286997054668767
2623	0.0034856568471907778
2653	0.004376166449252766
2690	0.0027787583153555816
2700	0.0038468843072557365
2770	0.0047923094001732355
2790	0.0020787922796274365
2793	0.004982947150936562
2802	0.0023906218748192096
2885	0.0034856568471907778
2999	0.006012984273400345
3065	0.0030021971743022253
3103	0.0025959801252198635
3179	0.0021936554106700753
3193	0.003502414195968392
3200	0.0024505057389372312
3201	0.004282090314999846
3204	0.004166174484050766
3226	0.0029344440149070158
3227	0.002604547303698913
3251	0.006128900104349424
3321	0.0042228720475293345
3352	0.0024972541026082036
3359	0.0058076260229996905
3368	0.0047923094001732355
3388	0.006012984273400345
3484	0.003553989346304742
3594	0.005332466636540356
3604	0.003285064940558902
3608	0.0043440638919577815
3670	0.005089579378725556
3736	0.006255871531215145
3795	0.002347411870897108
3966	0.0042228720475293345
4036	0.003343632247028296
4092	0.004111791763313246
4114	0.002828658967853904
4127	0.004138705641557127
4173	0.0042228720475293345
4192	0.0046255681047051595
4227	0.004252152163806115
4269	0.0023979617923526155
4307	0.003025569557339624
4325	0.0038252221769260225
4391	0.0022716596403878236
4439	0.005548972999379949
4468	0.0036260172476836466
4479	0.004138705641557127
4485	0.005715714294848025
4503	0.004282090314999846
4551	0.0014599172815390382
4562	0.002326321324933772
4810	0.006255871531215145
4813	0.0035365748282320717
4816	0.0020787922796274365
4906	0.0020615282151844115
4927	0.002225603984070502
4942	0.0027984948491145078
4947	0.0015118756309754789
5093	0.0032708167655718973
5203	0.003201775842265605
5226	0.0058076260229996905
5250	0.005089579378725556
5269	0.002225603984070502
5287	0.0034048932314780503
5300	0.0037622722777094528
5317	0.0025375046465404274
5324	0.0016683122135880018
5365	0.0022127324669121953
5434	0.0016388470578412
5469	0.006012984273400345
5499	0.0017562776037485513
5533	0.0035193850198946526
5605	0.003242769589375978
5647	0.004665337973307515
5688	0.003891294808386482
5699	0.0063962319317080124
5715	0.0017562776037485513
5736	0.0032289643708892403
5800	0.0025706042786984226
5825	0.0029018172822512333
5856	0.0030614154417727365
5869	0.0036446496026290237
5915	0.0018215028095169927
6118	0.004748627071600811
6177	0.004376166449252766
6190	0.0015271008442624425
6268	0.006936389168075133
6293	0.001242137573666888
6324	0.004009264905991315
6335	0.005629736615092676
6336	0.0025959801252198635
6461	0.0040341664097403316
6483	0.005629736615092676
6503	0.00231244420297044
6561	0.0029018172822512333
6566	0.001973051448099389
6641	0.003328747269131326
6648	0.0015271008442624425
6684	0.0032289643708892403
6890	0.002278370947590816
6891	0.0018407405685456272
7098	0.0058076260229996905
7099	0.0036827148111622143
7134	0.0022320866813508675
7141	0.003914067869979141
7207	0.0028084738595369673
7250	0.0018072546345299881
7337	0.0026131699335572825
7339	0.003984820336447526
7375	0.005089579378725556
7491	0.0027496911623375525
7511	0.0071792764258899345
7612	0.003469107669624195
7643	0.004194221660246686
7646	0.006128900104349424
7650	0.0030858600113165256
7655	0.0020787922796274365
7663	0.0037419330786327256
7665	0.0023979617923526155
7914	0.0030374113389753238
7930	0.0010550074929016554
7952	0.0019361170363935201
7982	0.0058076260229996905
7991	0.0018407405685456272
7993	0.0025132086844665094
8005	0.004442789914569442
8165	0.0063962319317080124
8259	0.007859794062749923
8268	0.0036446496026290237
8289	0.0034527615545779772
8347	0.00673103091767448
8386	0.002891116890086137
8417	0.003721899743789297
8419	0.0030374113389753238
8525	0.002156301795483459
8532	0.0019623938579604264
8534	0.002891116890086137
8551	0.0058076260229996905
8587	0.0023403445245487515
8639	0.0024659069701490435
8644	0.00673103091767448
8657	0.003285064940558902
8684	0.0015978533107308273
8691	0.004442789914569442
8710	0.0046255681047051595
8745	0.002859521931068309
8765	0.004586951149772581
8794	0.004409061741865567
8811	0.004706331720417887
8877	0.0033140267694939988
8929	0.004166174484050766
8944	0.005332466636540356
9138	0.0024972541026082036
9206	0.002838867383034664
9252	0.0029234794125809474
9266	0.0026131699335572825
9304	0.00262184873729613
9321	0.001601896384129334
9359	0.004252152163806115
9387	0.003960816233650113
9412	0.003960816233650113
9418	0.002442871381870683
9433	0.00483747276465393
9449	0.0032708167655718973
9542	0.004194221660246686
9581	0.0033140267694939988
9625	0.005906352045611351
9661	0.003782926825743098
9725	0.007859794062749923
9764	0.0008170534534106582
9765	0.0005438120854696318
9768	0.001989199423536068
9860	0.003328747269131326
9895	0.0032708167655718973
9931	0.0065531415097674645
9958	0.0031883868686384577
9970	0.002711895956168943
9992	0.0025052075092900426
9999	0.0016222978802746166
10007	0.0028084738595369673
10036	0.002859521931068309
10040	0.0028805017609158717
10047	0.0027401413604230033
10072	0.004477394240979531
10077	0.002347411870897108
10079	0.0022451474885365774
10085	0.0020444850190369035
10093	0.005629736615092676
10157	0.007859794062749923
10196	0.00231244420297044
10275	0.00673103091767448
10280	0.006128900104349424
10424	0.0022127324669121953
10565	0.008399951299117043
10584	0.0028185281839579364
10590	0.005267468786632571
10591	0.003984820336447526
10637	0.004884221128324901
10693	0.0036635462550977924
10717	0.00540079913565432
10736	0.0008306012819893334
10765	0.004884221128324901
10836	0.002435280525650268
11008	0.005146276942204124
11166	0.002859521931068309
11232	0.0029566477232625963
11297	0.005715714294848025
11310	0.0052054952096746345
11312	0.002225603984070502
11393	0.003123389018730672
11416	0.0021440797679018984
11470	0.001655604406618814
11482	0.0018310869635327872
11497	0.004194221660246686
11505	0.002162455116641737
11538	0.0042228720475293345
11581	0.004252152163806115
11646	0.003721899743789297
11658	0.0037419330786327256
11679	0.002529356659903188
11719	0.005267468786632571
11899	0.0014240069762223194
11914	0.006128900104349424
11945	0.007476546404442254
12032	0.0019205961812726545
12039	0.002090427215262832
12141	0.007859794062749923
12150	0.003960816233650113
12162	0.0033140267694939988
12176	0.003984820336447526
12226	0.002604547303698913
12262	0.005472827037033224
12325	0.0017838411731354138
12348	0.0035365748282320717
12399	0.002427732677344572
12400	0.0014099095784028436
12401	0.0037622722777094528
12464	0.003607641898943808
12480	0.002711895956168943
12576	0.004884221128324901
12580	0.0038689045054984468
12597	0.0063962319317080124
12644	0.0008511849102932765
12649	0.0020220947161488684
12650	0.0028491546284567125
12714	0.005472827037033224
