t_index	tf-idf
16	0.034697622317115547
392	0.028518647797131463
405	0.07078438965038324
432	0.02576983454495282
916	0.03007110159768609
2223	0.02832406828842459
2227	0.0358062965632853
2526	0.032713169481011835
3179	0.023068763350917565
3202	0.03367028788963184
3803	0.03206745614159612
3924	0.03206745614159612
5800	0.02703280628566728
6293	0.013062479000496952
6295	0.08265460853085402
7188	0.048643071036576835
7638	0.01671858178942261
7911	0.039139977950816474
8177	0.05240131520017158
8387	0.011466677045955645
8966	0.035162068146168526
9267	0.04993717501102788
9513	0.07078438965038324
9764	0.008592239542318534
9797	0.0441069761690458
9859	0.024537436071719616
9873	0.053522673466597774
9928	0.04745846435835942
10016	0.07078438965038324
10906	0.03410138342376028
11469	0.08833497172619857
