t_index	tf-idf
756	0.02489635615111252
944	0.04633714688304027
1021	0.026679222854197375
1208	0.012304282059879048
1705	0.021582850165110568
1739	0.054163425063292775
2566	0.012822580472826249
3608	0.03147032952840526
4058	0.024666559854707653
4185	0.015357983469510589
4307	0.021918570570949276
4642	0.02141927017296903
4689	0.03194120284107055
5194	0.01951213593202583
5324	0.012085995147326414
5495	0.012922938276492109
6666	0.018683489604926988
7043	0.03147032952840526
7434	0.033229912773908035
7655	0.015059695181300984
7665	0.01737190098459895
7666	0.027108226302983745
7844	0.03912578929385129
7930	0.007642943170798659
7993	0.018206800691912935
8775	0.035734452333714445
9402	0.04747386960409319
9476	0.04078431414489361
9764	0.00591909835137499
9768	0.014410644712727957
10047	0.01985080185550887
10196	0.016752373559296964
10424	0.016030017426963902
11080	0.06754253598169194
11166	0.020715647767294863
11312	0.01612326441793297
11388	0.022535738975808153
11419	0.025495989255236814
11441	0.054163425063292775
11721	0.054163425063292775
12039	0.015143983826126296
12352	0.01584618351660857
12400	0.01021401161242949
12539	0.03170289472125337
12649	0.014648952832545137
