t_index	tf-idf
418	0.10676220268568644
782	0.0350315430092381
1082	0.032079215623259195
3103	0.03526206336756981
3149	0.07433923391970129
3242	0.08497558829900571
3375	0.05316608856721666
3803	0.04142046418289498
4533	0.052253511840223754
5300	0.05110419843888673
6293	0.016872368708975228
7719	0.010557204538899287
7930	0.014330518445247485
8387	0.01481112451769271
9334	0.07647058902167551
9373	0.018177906106498117
9712	0.08022794861955418
9797	0.056971510885017486
9859	0.03169418825930451
10917	0.04925340094770286
11062	0.06768503213355495
12250	0.05316608856721666
12361	0.04093788615998602
12560	0.037091458605031546
