t_index	tf-idf
2	0.027859220809616447
55	0.04315950035166997
251	0.11078882399309885
1711	0.03834156667122288
3149	0.08109734609421959
3803	0.045185960926794534
4269	0.03553343383213421
5269	0.032979404491226536
5324	0.024721353710440392
5738	0.05485932756681368
5739	0.06132809268852834
5878	0.03186171025325147
6293	0.01840622040979116
7930	0.015633292849360894
8387	0.0161575903829375
9206	0.04206685303951366
9392	0.04465951217453021
9764	0.01210724662781248
9970	0.040185367350503425
11232	0.04381214353561847
11338	0.0441467389740898
12166	0.04647185363078894
