t_index	tf-idf
0	0.006272405454302234
14	0.0031183986463437755
32	0.00871253740664842
33	0.004954440936769089
43	0.0034837157237928543
66	0.005432420943162362
81	0.005191491024821976
116	0.005191491024821976
188	0.003603511631175759
249	0.004954440936769089
276	0.003842001905003827
318	0.004218118323657326
354	0.003842001905003827
370	0.006229213970563635
380	0.007770112327792842
392	0.004000353310909844
432	0.0036147731714639706
468	0.004233531213665975
496	0.004999618406934704
617	0.007276245950303847
693	0.006503864831892194
725	0.007135819553290413
744	0.00610505900066798
752	0.0061869514083276915
897	0.008185362885963183
963	0.006145578650681221
1028	0.0034111167880921424
1164	0.0033808056462428107
1240	0.005348785623279949
1352	0.007069198481703506
1465	0.0051664571397542795
1486	0.003829364347609392
1533	0.00871253740664842
1558	0.004361389854224463
1583	0.006065357985701893
1587	0.006553617702034561
1834	0.004498149956513483
1888	0.0048885643749097
2094	0.00796678967521859
2103	0.006881901263792986
2188	0.006229213970563635
2223	0.003973059352674943
2258	0.009435165654917702
2259	0.005878060767791373
2261	0.004722981559179128
2268	0.009435165654917702
2496	0.0028330966293886217
2548	0.00830449835529508
2622	0.004932235803308709
2649	0.006503864831892194
2652	0.0046261573750106645
2684	0.0061869514083276915
2742	0.007276245950303847
2783	0.007865991509104778
2896	0.0019208909644479752
2905	0.0034111167880921424
2963	0.01059024486352995
3065	0.004428580447160749
3090	0.0016371364997992942
3150	0.006316567613981674
3223	0.004000353310909844
3226	0.004328636872668268
3235	0.009040820968406842
3252	0.006823236208750597
3345	0.004411566198865243
3372	0.008869832005106392
3420	0.0024862246142592875
3421	0.004218118323657326
3496	0.01102875170972025
3633	0.00830449835529508
3661	0.006229213970563635
3698	0.006881901263792986
3703	0.006145578650681221
3795	0.0034626980539025215
3833	0.00610505900066798
3959	0.0027010604077451973
4052	0.009666625032507663
4054	0.0061869514083276915
4062	0.0052949429839147565
4173	0.006229213970563635
4191	0.006604662998006005
4266	0.009228118186317365
4289	0.009040820968406842
4299	0.007135819553290413
4331	0.0055197745865804
4391	0.003350954944644482
4536	0.004570273038420487
4597	0.005807869970604732
4599	0.006145578650681221
4756	0.005807869970604732
4906	0.0030409873219462364
4942	0.00412809647425941
4970	0.0055197745865804
5027	0.01102875170972025
5046	0.008869832005106392
5142	0.01059024486352995
5150	0.004296420849487508
5387	0.006503864831892194
5401	0.007865991509104778
5419	0.004028031703713834
5495	0.0026313675223626465
5508	0.00830449835529508
5708	0.007865991509104778
5755	0.010231958682318975
6060	0.006316567613981674
6190	0.002252646494251386
6195	0.007135819553290413
6336	0.003829364347609392
6500	0.0037796114774670247
6543	0.0035590999465893395
6605	0.004411566198865243
6648	0.002252646494251386
6664	0.006455340554101365
6742	0.003144895228466183
6761	0.0051664571397542795
6764	0.0039064382810880365
6957	0.010231958682318975
7014	0.006503864831892194
7040	0.005404145154578644
7041	0.010231958682318975
7116	0.003648950265990875
7143	0.0031807890738805777
7298	0.004445743293392148
7331	0.01102875170972025
7347	0.006942371678082495
7491	0.004056105515484354
7500	0.00830449835529508
7680	0.0032452254499647872
7767	0.0033608548819665436
7930	0.0015562553967689578
7991	0.002715300567175903
8114	0.009666625032507663
8126	0.00871253740664842
8198	0.007865991509104778
8313	0.005878060767791373
8478	0.005674589521110273
8527	0.0041725919616306464
8546	0.005914119273091261
8587	0.003452272918565127
8621	0.01059024486352995
8671	0.006065357985701893
8770	0.006407985650580257
8980	0.007350410729435834
8994	0.00524253632079342
9044	0.007276245950303847
9046	0.010231958682318975
9066	0.0042490659459664
9138	0.0036837322961550878
9153	0.004607352127177371
9183	0.0041876505288203645
9270	0.008869832005106392
9311	0.005580245000869909
9321	0.0023629783765889726
9343	0.008185362885963183
9452	0.00843132515891609
9557	0.009228118186317365
9629	0.007350410729435834
9661	0.005580245000869909
9760	0.01059024486352995
9765	0.0008021843432719455
9987	0.0036147731714639706
10003	0.005674589521110273
10030	0.007069198481703506
10063	0.007004762105619297
10077	0.0034626980539025215
10085	0.0030158466796652967
10237	0.00830449835529508
10239	0.007135819553290413
10244	0.008869832005106392
10245	0.0099290320324067
10268	0.009666625032507663
10340	0.0061869514083276915
10343	0.005093213876888781
10345	0.006823236208750597
10370	0.005773692876077828
10411	0.01059024486352995
10415	0.006503864831892194
10432	0.007427484662914478
10436	0.006710912300492535
10525	0.009435165654917702
10558	0.0042805087511941274
10630	0.009040820968406842
10699	0.003932816306702171
10730	0.0037796114774670247
10829	0.0099290320324067
10881	0.007069198481703506
10903	0.009228118186317365
10917	0.005348785623279949
11056	0.005988284052223249
11181	0.01102875170972025
11184	0.0099290320324067
11416	0.00316276020061547
11460	0.006065357985701893
11470	0.0024422037853291103
11505	0.0031898659186660916
11541	0.0060264431813493256
11563	0.006272405454302234
11566	0.008566905355194113
11606	0.006823236208750597
11679	0.0037310871996761963
11875	0.008869832005106392
12014	0.006503864831892194
12131	0.006710912300492535
12168	0.0040420184773660595
12304	0.004722981559179128
12307	0.006942371678082495
12325	0.0026313675223626465
12388	0.006503864831892194
12399	0.003581180329476609
12460	0.01102875170972025
12464	0.005321679905229327
12472	0.007865991509104778
12480	0.004000353310909844
12486	0.007591340647776218
12487	0.0038675234767354683
12495	0.004999618406934704
12536	0.004588725130820665
12537	0.0036260996201237187
12572	0.009435165654917702
12644	0.0012555940305683626
12655	0.007276245950303847
