t_index	tf-idf
497	0.01290043687784887
565	0.011243483659563527
641	0.00768452352933644
763	0.006028698114326828
1031	0.0062263170651638425
1178	0.008032226314863385
1208	0.004614105772454642
1504	0.00866178432646781
1708	0.01382669064553776
1775	0.015294117804335103
1939	0.006741376648315527
1984	0.011394302177003497
2234	0.012359263486740416
2408	0.014672170985194235
2622	0.009083534271093537
2802	0.006494522759925519
2861	0.009560995970713805
2896	0.003537640859525021
2978	0.009336133556667193
2979	0.008485206834218325
2989	0.015777384029149157
2992	0.014867846783940259
3090	0.0030150597204636996
3619	0.011716213863304589
3698	0.012674168160818747
3825	0.009336133556667193
3826	0.009800760492130679
3882	0.00454382937631412
4093	0.01102842312951115
4159	0.013678950920867496
4202	0.012674168160818747
4319	0.007496125273124172
4401	0.010571350896116608
4464	0.009850680189540573
4551	0.003966108614847721
4562	0.006319839599403413
4634	0.010057543387249174
4655	0.009952633993015669
4668	0.009469367768201613
4906	0.005600484984584318
4947	0.004107262130816717
4986	0.018285967326349004
5133	0.012674168160818747
6157	0.010333946414354627
6190	0.004148623960246302
6293	0.0033744737417950458
6333	0.005389309715970595
6366	0.011394302177003497
6373	0.008554807453924706
6545	0.004673730196519114
6555	0.006244829231780159
6636	0.007602577673427746
6641	0.009043096747806768
6648	0.004148623960246302
6742	0.00579184871242522
6764	0.007194357167670465
6835	0.013980719026321201
6990	0.016650178616815933
7106	0.010057543387249174
7266	0.007602577673427746
7287	0.0067201500731998605
7368	0.013400419625142915
7638	0.0043189669622675075
7719	0.0021114409077798574
7824	0.010004708570324015
7929	0.003985939462725676
7952	0.005259784615535729
8000	0.00637713558260381
8022	0.015294117804335103
8094	0.006636467254082023
8261	0.010633217713443333
8525	0.005857953211063397
8684	0.004340834827485414
8757	0.0024789586787244853
8762	0.009751519995376342
8877	0.009003106057125364
8990	0.005908336215224553
8996	0.015777384029149157
9257	0.008219463964105979
9321	0.004351818510218024
9373	0.0036355812212996237
9459	0.005569552140870008
9481	0.013019107203803955
9719	0.0077402034073074015
9765	0.0014773561655258328
9814	0.01102842312951115
9895	0.008885718879803654
10038	0.009952633993015669
10058	0.011170367623667653
10059	0.009207630566104744
10242	0.007796753318501503
10287	0.007629687318408761
10342	0.009469367768201613
10407	0.007825363117154784
10527	0.008124634416243488
10533	0.008885718879803654
10690	0.017802701101534944
10716	0.0077402034073074015
10736	0.0022564668160710223
10906	0.008809524051138074
11037	0.0050537069025144285
11064	0.008625772878279122
11176	0.0070292872230575286
11369	0.005694902183191787
11470	0.004497725304647778
11495	0.011888585520470013
11540	0.016335273942737604
11621	0.009380002223270172
11671	0.00520367309337766
11896	0.010510523906604114
12010	0.011633012022416248
12178	0.01045070236804475
12259	0.008734900362363686
12325	0.004846101853684541
12326	0.013268800731949314
12380	0.017802701101534944
12422	0.007854200884734005
12550	0.017802701101534944
12653	0.01011116097062759
12682	0.0077402034073074015
