t_index	tf-idf
101	0.004856086034975187
189	0.003403316540554884
354	0.0036285573547258365
370	0.005883146527754544
528	0.002181612901275566
530	0.005270231389710471
597	0.005655601604877513
626	0.006096710523317956
641	0.00394078129709561
688	0.004182548200096263
713	0.008377063560378258
733	0.005883146527754544
755	0.008090966168794442
830	0.00584323188564282
880	0.003912660163286545
916	0.003983778416787474
917	0.0021010231358474982
1105	0.011702496254325455
1107	0.003912660163286545
1164	0.0031929831103404325
1245	0.002704589481804197
1258	0.0059656471909826925
1421	0.003270325939796826
1429	0.006008314801694661
1448	0.010416043281402457
1503	0.009663516533301254
1508	0.0024531250757594825
1601	0.0047004054126389685
1691	0.008538553136828685
1743	0.005620248929809181
1783	0.00912959030847946
1788	0.007962918205642974
1835	0.011702496254325455
1997	0.005585557091252858
2076	0.005923938484618777
2100	0.006804513195871444
2118	0.005077588762637017
2157	0.0034680658741985627
2163	0.00584323188564282
2284	0.003221610299864801
2419	0.00623773727589456
2446	0.00623773727589456
2483	0.002591644565392015
2571	0.010949969506224252
2579	0.006390367841136161
2617	0.00623773727589456
2622	0.004658222703124891
2641	0.008715444953744177
2677	0.0043513881201119615
2717	0.004231607250025452
2776	0.00623773727589456
2782	0.007014846626085896
2790	0.0028960952271732663
2802	0.0033305244922694974
2811	0.004057730802293757
2896	0.001814174799756421
2905	0.003221610299864801
2978	0.0047877607982908695
2987	0.0040881570464089195
3053	0.011702496254325455
3200	0.003413952439715972
3254	0.008715444953744177
3270	0.004975866905061698
3303	0.0033510325387727823
3364	0.008538553136828685
3420	0.002348101024578216
3421	0.003983778416787474
3460	0.005130619779653341
3494	0.008377063560378258
3604	0.004576628934282915
3662	0.005655601604877513
3723	0.005655601604877513
3842	0.006556684362633468
4000	0.005185210754167995
4036	0.004658222703124891
4114	0.00394078129709561
4151	0.011702496254325455
4188	0.004951284302971564
4263	0.003038609041612818
4551	0.002033901853768062
4562	0.003240943384309443
4570	0.008910989785200052
4642	0.00411909041787866
4667	0.0030126511454068644
4838	0.008910989785200052
4839	0.011702496254325455
4877	0.005130619779653341
4935	0.009377419141717438
4944	0.004927023051297674
4947	0.0021062882722137017
5011	0.007428991980821181
5043	0.004369148631954516
5048	0.003231251668686272
5157	0.0072521001639056885
5284	0.005026031021605476
5298	0.011702496254325455
5365	0.00308269565903152
5375	0.006556684362633468
5499	0.002446779909495845
5511	0.005452932160740171
5535	0.0066156086553071135
5613	0.006942054577800509
5621	0.0059656471909826925
5673	0.0038441668067303453
5768	0.011702496254325455
5811	0.006676465232719978
5828	0.004616977465192494
5865	0.010949969506224252
5928	0.007624536812277057
5965	0.010949969506224252
5980	0.007428991980821181
6010	0.007014846626085896
6191	0.004405187809462477
6427	0.005883146527754544
6431	0.00463748551169578
6475	0.011702496254325455
6503	0.003221610299864801
6571	0.005185210754167995
6605	0.004166479187817174
6608	0.004927023051297674
6611	0.004333795956886184
6656	0.00623773727589456
6842	0.006051986447770243
7108	0.004596693554831547
7116	0.0034462308067691595
7134	0.0031096592227366792
7287	0.0034462308067691595
7420	0.002591644565392015
7461	0.004879431743101264
7501	0.0036770819311237944
7528	0.011702496254325455
7655	0.0028960952271732663
7675	0.006676465232719978
7713	0.004833030343151657
7871	0.0037523338330818904
7903	0.005359334547715257
7914	0.004231607250025452
7929	0.002044071519346501
7930	0.0014697967636151269
7952	0.002697325443864477
8042	0.004765533474847246
8464	0.008377063560378258
8477	0.010001897926667174
8532	0.002733933323483329
8556	0.005157714557563679
8629	0.005270231389710471
8656	0.0028482996419061136
8757	0.0012712608608843516
8760	0.0040881570464089195
8797	0.0037911357897140205
8848	0.010416043281402457
8858	0.008377063560378258
8877	0.004616977465192494
8907	0.003512522115223209
8910	0.006444167530486675
8946	0.006338083839354061
8951	0.005077588762637017
9105	0.005585557091252858
9183	0.003955003277219233
9193	0.00584323188564282
9215	0.010001897926667174
9233	0.008910989785200052
9266	0.003640570078374676
9300	0.004369148631954516
9301	0.006096710523317956
9304	0.0036526610613612756
9354	0.006142539007898184
9385	0.006739385133663168
9400	0.004460593694780288
9418	0.003403316540554884
9433	0.006739385133663168
9449	0.004556778912719823
9459	0.002856180585061543
9472	0.007090610587455262
9508	0.005765889056186425
9695	0.0031835380043356595
9719	0.0039693350806704625
9720	0.0036285573547258365
9756	0.0055515018362474085
9765	0.0007576185464235042
9784	0.008090966168794442
9886	0.009663516533301254
9991	0.004743569202828395
9992	0.0034901608890109148
10035	0.0054212055877521075
10047	0.0038174618952901674
10048	0.00453713894823628
10077	0.003270325939796826
10113	0.007730620503409672
10164	0.009663516533301254
10281	0.007090610587455262
10287	0.003912660163286545
10342	0.004856086034975187
10421	0.009663516533301254
10438	0.00733843942069324
10501	0.007524190248817557
10596	0.010949969506224252
10601	0.0055515018362474085
10635	0.00331024058190855
10736	0.0011571624697800115
10867	0.007624536812277057
10880	0.006499573415804487
10989	0.004517704641609269
11175	0.007962918205642974
11197	0.006942054577800509
11241	0.006008314801694661
11259	0.005051630866431064
11295	0.004013006726746044
11297	0.007962918205642974
11311	0.004369148631954516
11369	0.002920462658047071
11411	0.011702496254325455
11432	0.008538553136828685
11518	0.005270231389710471
11599	0.011702496254325455
11621	0.00481025755039496
11671	0.0026685503042962358
11679	0.003523804577471963
11899	0.0019838729668738295
11904	0.009377419141717438
12027	0.004596693554831547
12135	0.007090610587455262
12222	0.00912959030847946
12224	0.0062872324577313765
12244	0.004879431743101264
12311	0.011702496254325455
12399	0.0033822258667279086
12400	0.0019642330023902864
12413	0.011702496254325455
12450	0.0034790805019242494
12607	0.005728393653162899
12609	0.006096710523317956
12612	0.005359334547715257
12644	0.001185838806647898
