t_index	tf-idf
2	0.002432154197664928
165	0.00550080002143172
175	0.004976524937164167
177	0.00550080002143172
180	0.005389574927779959
188	0.00316022250194382
337	0.005838144425036278
347	0.006513786152794045
384	0.0060353181718184505
432	0.0031700986940219737
528	0.002025783408327311
636	0.003740095659397145
646	0.005154965990801163
661	0.004306236546574652
829	0.004840754696961383
869	0.0046908000902574154
923	0.005285095012215082
952	0.006513786152794045
958	0.008973265352351163
1030	0.00421305759479083
1052	0.004814838557441709
1129	0.0031116730717175834
1173	0.0071784333245946946
1178	0.0038248696737444693
1245	0.0025114045188181825
1246	0.006381152202449007
1344	0.006814265176358007
1429	0.0055791494587164705
1508	0.002277901856062376
1533	0.007640757011386112
1733	0.0024845807741860526
1778	0.007079927039971551
1900	0.003868873531544518
2036	0.008092913171333878
2066	0.0033693746865311332
2073	0.006814265176358007
2098	0.00332546426530034
2110	0.004141979859438837
2209	0.004445777884127235
2271	0.005885363565114484
2282	0.009287476646190946
2307	0.0057037862216197405
2339	0.0029561424325973977
2496	0.0024845807741860526
2540	0.010167828827208233
2607	0.006513786152794045
2625	0.005747418699006499
2717	0.003929349589309347
2766	0.004073717835202241
2798	0.005425858179525475
2802	0.003092629885678819
2861	0.0045528552241494305
2867	0.005661231200223815
2877	0.00870760348873762
2896	0.001684590885488105
2905	0.0029914952784458864
2979	0.004040574682961107
2983	0.005186588727591939
3091	0.006258000481258655
3152	0.005033976617198384
3217	0.009287476646190946
3223	0.0035082463559963305
3278	0.004445777884127235
3351	0.004893786290445436
3415	0.010167828827208233
3421	0.003699222815588368
3503	0.005838144425036278
3555	0.009287476646190946
3564	0.007778701877494096
3631	0.005619701701500939
3638	0.010866603664730776
3794	0.0031021251758212407
3825	0.004445777884127235
3827	0.007778701877494096
3855	0.009672040189873709
3882	0.002163728274435295
3883	0.004509222746762672
3884	0.005619701701500939
3941	0.009672040189873709
3943	0.00870760348873762
3946	0.0073941383338113325
3959	0.0023687871036178116
4048	0.008274490514828618
4058	0.004404742831197795
4159	0.006513786152794045
4225	0.003055163392691352
4309	0.00397614135410918
4318	0.0073941383338113325
4391	0.0029387342966921844
4464	0.0046908000902574154
4533	0.004976524937164167
4562	0.0030094474282873394
4634	0.004789306374880559
4667	0.0027974617778778023
4680	0.00870760348873762
4694	0.004948501705070965
4718	0.010866603664730776
4755	0.010866603664730776
4860	0.007079927039971551
4878	0.0038837947572322434
4907	0.006986748088187731
4910	0.005838144425036278
4925	0.00464358095017921
4947	0.0019558391099127226
4972	0.009672040189873709
4988	0.0071784333245946946
4998	0.0041771523210710005
5000	0.0071784333245946946
5075	0.007079927039971551
5324	0.0021582134191654306
5344	0.010167828827208233
5365	0.0028625031119578394
5437	0.006513786152794045
5452	0.009287476646190946
5465	0.0027974617778778023
5544	0.004040574682961107
5611	0.009672040189873709
5641	0.006258000481258655
5660	0.010866603664730776
5678	0.0071784333245946946
5728	0.006986748088187731
5739	0.005354039837887394
5761	0.009287476646190946
5780	0.006986748088187731
5804	0.010167828827208233
5850	0.0071784333245946946
5874	0.006734093009340995
5878	0.002781577879252112
5891	0.0038104479092401283
5917	0.007282913240159573
5937	0.0071784333245946946
5971	0.00870760348873762
6030	0.004893786290445436
6031	0.005885363565114484
6098	0.004073717835202241
6117	0.003854080386626887
6174	0.007079927039971551
6191	0.004090531537358014
6336	0.003358291749292363
6513	0.006318476539023483
6555	0.0029737282056095994
6566	0.002552439571747622
6567	0.006898349696476809
6608	0.004575092833347839
6653	0.0060353181718184505
6670	0.007282913240159573
6672	0.004425138226643871
6700	0.002781577879252112
6705	0.010167828827208233
6788	0.010866603664730776
6849	0.0075130400138805516
6890	0.00294741638458177
6983	0.008274490514828618
7213	0.00870760348873762
7263	0.0030004479780658235
7401	0.0028708086258699183
7402	0.0038837947572322434
7417	0.005661231200223815
7491	0.003557140154452548
7719	0.0010054480513237416
7772	0.010866603664730776
7854	0.010866603664730776
7928	0.003699222815588368
7929	0.0018980664108217504
7952	0.0025046593407312997
7978	0.005354039837887394
8000	0.003036731229811338
8094	0.00316022250194382
8203	0.006584138402637028
8212	0.00870760348873762
8270	0.0030004479780658235
8273	0.006143065179928033
8356	0.009672040189873709
8390	0.0041771523210710005
8426	0.004948501705070965
8429	0.005319222677936977
8478	0.004976524937164167
8556	0.004789306374880559
8569	0.008973265352351163
8602	0.0026967406223660675
8617	0.010167828827208233
8624	0.006381152202449007
8632	0.004231294704668406
8681	0.006898349696476809
8684	0.002067064203564483
8757	0.0011804565136783263
8779	0.006088349765302504
8828	0.0060353181718184505
8880	0.0036725030431321443
8949	0.006088349765302504
8994	0.004597621138473594
9035	0.0046908000902574154
9081	0.008092913171333878
9118	0.009672040189873709
9124	0.00847747671501664
9153	0.004040574682961107
9163	0.0075130400138805516
9176	0.0071784333245946946
9403	0.004425138226643871
9467	0.00847747671501664
9712	0.007640757011386112
9765	0.0007035029359646823
9866	0.009287476646190946
9870	0.004107510894418629
9873	0.006584138402637028
9878	0.004814838557441709
9931	0.00847747671501664
10007	0.003633184437337505
10018	0.0060353181718184505
10047	0.0035447860456265835
10224	0.0041771523210710005
10242	0.003712739675476906
10251	0.009672040189873709
10409	0.007778701877494096
10527	0.003868873531544518
10547	0.010167828827208233
10549	0.005319222677936977
10584	0.003646191222104314
10665	0.0046908000902574154
10666	0.006986748088187731
