t_index	tf-idf
565	0.011732330775196725
763	0.006290815423645386
917	0.004275125337289692
1082	0.0066947928257236585
1128	0.008712935836830553
1208	0.004814719066909192
1504	0.00903838364500989
1508	0.004991576241110599
1558	0.008381453545944403
1777	0.01773403581892293
2267	0.007661318496355543
2270	0.013461325437755342
2284	0.006555276610159682
2312	0.013112480018555495
2363	0.012405480543099144
2454	0.006674543588170767
2861	0.009976691447701363
2896	0.0036914513316782826
2979	0.008854128870488687
2992	0.01551427490498114
3003	0.008818332642707538
3015	0.014932128908193199
3069	0.026429687992835977
3198	0.008926755604095346
3270	0.010124807441603802
3332	0.01300300934631184
3421	0.00810612303937625
3723	0.011507919787315983
3882	0.004741387175284299
3914	0.013461325437755342
3945	0.01966315538080429
3959	0.0051907334792320745
4093	0.011507919787315983
4206	0.014932128908193199
4225	0.0066947928257236585
4234	0.0151163836827144
4288	0.014427851108387226
4401	0.011030974848121678
4467	0.012896622768772608
4634	0.010494827882346965
4942	0.00793312452879417
4947	0.004285838745200053
5048	0.006574894699761631
5097	0.01165603578121842
5424	0.014932128908193199
5444	0.01595907944800185
5489	0.010439695899468537
5742	0.01188970661948191
5867	0.026429687992835977
5869	0.010331789308322277
6333	0.005623627529708447
6742	0.0060436682216610995
6765	0.007989914678002497
7266	0.00793312452879417
7402	0.008510576337587178
7449	0.007794776686278627
7640	0.01620280747930831
7719	0.0022032426863789817
7928	0.00810612303937625
7941	0.011810198972178694
8141	0.014273687917426952
8168	0.0151163836827144
8258	0.011810198972178694
8387	0.0030910172906489135
8525	0.006112646828935718
8654	0.008610400839182223
8684	0.004529566776506519
8809	0.010783248432370047
8831	0.016463357247807817
8994	0.010074787190394311
9265	0.010723775175584782
9373	0.003793649970051781
9400	0.00907633847459641
9403	0.009696824635776135
9431	0.016463357247807817
9481	0.01358515534309978
9547	0.011161210986988225
9765	0.0015415890422878257
10018	0.013225218950419563
10059	0.00960796232984843
10173	0.026429687992835977
10190	0.026429687992835977
10357	0.018576731584210377
10407	0.008165596296161514
10527	0.008477879390862772
10693	0.010385357210103308
10699	0.007557846989401563
10736	0.0023545740689436753
10826	0.014273687917426952
11037	0.005273433289580273
11046	0.008854128870488687
11165	0.007661318496355543
11347	0.01908100938401635
11362	0.026429687992835977
11367	0.00889026765110745
11369	0.005942506625939256
11416	0.0060780000377045115
11470	0.004693278578762899
11503	0.00889026765110745
11592	0.016743224059733046
11596	0.010331789308322277
11874	0.01704550324459576
11896	0.010967503206891249
11899	0.004036750210856314
12160	0.026429687992835977
12231	0.01573013215476403
12325	0.005056801934279521
12356	0.00907633847459641
12410	0.011732330775196725
12506	0.012692439326602844
12560	0.007740826143658759
12566	0.00566977645945572
12576	0.013845705111599285
12644	0.0024129241804835486
12682	0.00807673399023381
